"[10, 13]","['sigmoid', 'sigmoid']",2656,417,Adam,MaxAbsoluteDeviation,0.9705170392990112,1.017637014389038,1.6349549000151455
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11, 9]","['sigmoid', 'swish', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu']",06f80909f9f606f818090800c83610,100,Adam,MaxAbsoluteDeviation,1.0072230100631714,1.1149773597717285,3.6283160999882966
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11, 9]","['sigmoid', 'swish', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'elu']",06f80909f9f606f818090800c83610,100,Adam,MaxAbsoluteDeviation,1.0067079067230225,1.0306726694107056,3.5467371999984607
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11]","['sigmoid', 'swish', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid']",06f80909f9f606f818090800c836,100,Adam,MaxAbsoluteDeviation,0.9813794493675232,1.0878922939300537,3.3536699000396766
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid']",06f60909f9f606f818090800c836,100,Adam,MaxAbsoluteDeviation,0.9551147222518921,1.0545533895492554,3.374476200027857
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid']",06f60909f9f606f818090800c836,700,Adam,MaxAbsoluteDeviation,0.9874070882797241,1.1264348030090332,15.893937299959362
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid']",06f60909f9f606f818090800c836,700,Adam,MaxAbsoluteDeviation,0.9700965285301208,1.0630569458007812,16.005425399984233
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11, 9]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid']",06f60909f9f606f818090800c836,700,Adam,MaxAbsoluteDeviation,0.9700965285301208,1.0952324867248535,16.642711799999233
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 11]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid']",06f60909f9f606f818090800c836,700,Adam,MaxAbsoluteDeviation,0.9579954743385315,1.0700953006744385,15.699701700010337
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 23, 13, 10]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f606f818090800c8f65628,122,Adam,MaxAbsoluteDeviation,0.9671748280525208,1.0212273597717285,4.241568400000688
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 8, 8, 8, 20, 23, 13, 10, 14]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish', 'elu']",06f60909f9f606f818090800c8f6562860,122,Adam,MaxAbsoluteDeviation,1.0061672925949097,1.0025076866149902,4.400261500035413
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 23, 8, 8, 20, 23, 13, 10]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f606f818f90800c8f65628,100,Adam,MaxAbsoluteDeviation,0.9611971974372864,1.0476570129394531,3.840363299997989
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 23, 8, 8, 20, 23, 13, 10]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f606f816f90800c8f65628,100,Adam,MaxAbsoluteDeviation,1.0115448236465454,1.1199644804000854,3.7598884999752045
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 23, 8, 8, 20, 23, 13, 10]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f606f816f90800c8f65628,700,Adam,MaxAbsoluteDeviation,0.9594123959541321,1.085695743560791,16.95326630002819
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 23, 8, 8, 20, 23, 13, 8]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f606f816f90800c8f65608,700,Adam,MaxAbsoluteDeviation,0.9711914658546448,1.0432138442993164,17.019498399982695
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 23, 8, 8, 20, 23, 13, 8, 13, 17]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh']",06f60909f9f606f816f90800c8f656085699,700,Adam,MaxAbsoluteDeviation,0.944744348526001,1.0870002508163452,19.34186149999732
"[8, 23, 8, 8, 23, 23, 8, 23, 9, 23, 8, 23, 20, 23, 13, 8, 13, 17]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh']",06f60909f9f606f816f90800c8f656085699,700,Adam,MaxAbsoluteDeviation,0.944744348526001,1.023026704788208,7.849734799994621
"[8, 23, 8, 8, 23, 23, 8, 8, 9, 23, 8, 8, 20, 23, 13, 8]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f6060816f90600c8f65608,700,Adam,MaxAbsoluteDeviation,0.9701797366142273,1.0798699855804443,16.95002970000496
"[8, 23, 8, 8, 23, 23, 8, 8, 9, 23, 8, 8, 20, 23, 13, 8]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f6060816f90600c8f65608,700,Adam,MaxAbsoluteDeviation,0.9682708978652954,1.037723422050476,17.124451499956194
"[23, 23, 8, 8, 23, 23, 8, 8, 9, 23, 8, 8, 20, 23, 13, 8]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",f6f60909f9f6060816f90600c8f65608,700,Adam,MaxAbsoluteDeviation,0.9712141156196594,1.0496188402175903,34.18295780004701
"[8, 23, 8, 8, 23, 23, 8, 8, 9, 23, 8, 8, 20, 23, 13, 8]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid', 'swish']",06f60909f9f6060816f90600c8f65608,700,Adam,MaxAbsoluteDeviation,0.9659161567687988,1.0459808111190796,18.54314919997705
"[8, 23, 8, 8, 23, 23, 8, 8, 9, 23, 8, 8, 20, 23, 13]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",06f60909f9f6060816f90600c8f656,700,Adam,MaxAbsoluteDeviation,0.9659600257873535,1.117303490638733,17.706216499966104
"[8, 23, 8, 8, 23, 23, 8, 8, 9, 23, 8, 8, 20, 23, 13]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",06f60909f9f6060816f90600c8f656,700,Adam,MaxAbsoluteDeviation,0.9774938225746155,1.0577547550201416,17.741881599999033
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 23, 13]","['sigmoid', 'sigmoid', 'tanh', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",06f60909f9f60608f6f90600c8f656,188,Adam,MaxAbsoluteDeviation,0.9566967487335205,1.0679945945739746,5.680288499977905
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 23, 13]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",06f60908f9f60608f6f90600c8f656,100,Adam,MaxAbsoluteDeviation,0.9823329448699951,1.0662426948547363,3.7497637999476865
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 23, 13]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",06f60908f9f60608f6f90600c8f656,100,Adam,MaxAbsoluteDeviation,0.9823434948921204,1.0731751918792725,3.7792130999732763
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 23]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid']",06f60908f9f60608f6f90600c8f6,100,Adam,MaxAbsoluteDeviation,1.0092169046401978,1.1270086765289307,3.6410497999750078
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 23]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'sigmoid']",06f60908f9f60608f6f90600c8f6,100,Adam,MaxAbsoluteDeviation,0.9802981615066528,1.0730940103530884,3.6153779000160284
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish']",06f60908f9f60608f6f90600c8,100,Adam,MaxAbsoluteDeviation,0.9878997206687927,1.0014564990997314,3.4417041999986395
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 9]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'tanh']",06f60908f9f60608f6f90600c819,700,Adam,MaxAbsoluteDeviation,0.955018937587738,1.054248332977295,17.411455299996305
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 9]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'tanh']",06f60908f9f60608f6f90600c819,700,Adam,MaxAbsoluteDeviation,0.9698207974433899,1.0649782419204712,17.3151812000433
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 9]","['sigmoid', 'sigmoid', 'tanh', 'swish', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'tanh']",06f60908f9f80608f6f90600c819,593,Adam,MaxAbsoluteDeviation,0.968350350856781,1.0351845026016235,14.677499899989925
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 9]","['sigmoid', 'tanh', 'tanh', 'swish', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'elu', 'swish', 'tanh']",06f90908f9f80608f6f90600c819,593,Adam,MaxAbsoluteDeviation,0.9792640805244446,1.0545291900634766,14.941897100012284
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 20, 9]","['sigmoid', 'tanh', 'tanh', 'swish', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish', 'tanh']",06f90908f9f80608f6f90608c819,593,Adam,MaxAbsoluteDeviation,0.9723408222198486,1.0524837970733643,14.896519800007809
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 8, 9]","['sigmoid', 'tanh', 'tanh', 'swish', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish', 'tanh']",06f90908f9f80608f6f906080819,593,Adam,MaxAbsoluteDeviation,0.9835962057113647,1.033028483390808,14.860840100038331
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 8, 8]","['sigmoid', 'tanh', 'tanh', 'swish', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish']",06f90908f9f80608f6f9060808,593,Adam,MaxAbsoluteDeviation,0.9892697334289551,1.045379400253296,14.626833599992096
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 8, 8, 8, 8]","['sigmoid', 'tanh', 'tanh', 'swish', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish']",06f90908f9f80608f609060808,593,Adam,MaxAbsoluteDeviation,0.9798953533172607,1.0612807273864746,13.900795900030062
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 8, 8, 8, 8]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish']",06f90906f9f80608f609060808,593,Adam,MaxAbsoluteDeviation,0.9724361300468445,1.037701964378357,13.984564599988516
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 8, 8, 8, 8]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish']",06f90906f9f80608f609060808,700,Adam,MaxAbsoluteDeviation,0.9664403796195984,1.0330926179885864,16.41392540000379
"[8, 23, 8, 8, 23, 23, 8, 8, 23, 8, 8, 8, 8]","['sigmoid', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish']",06f90906f9f80608f609060808,700,Adam,MaxAbsoluteDeviation,0.9664403796195984,1.0661256313323975,16.323592200002167
"[8, 23, 8, 8, 23, 23, 23, 8, 23, 8, 8, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish']",06f60906f9f8f608f609060808,700,Adam,MaxAbsoluteDeviation,0.9627731442451477,1.020283818244934,16.92348709999351
"[8, 23, 8, 8, 23, 23, 23, 8, 23, 8, 8, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'swish']",06f60906f9f8f608f609060808,694,Adam,MaxAbsoluteDeviation,0.9666428565979004,1.02853524684906,15.86543679999886
"[8, 23, 8, 8, 23, 23, 23, 8, 23, 8, 8, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh', 'swish', 'swish']",06f60906f9f8f608f609090808,694,Adam,MaxAbsoluteDeviation,0.964048445224762,1.0394399166107178,16.127466699981596
"[8, 23, 8, 8, 23, 23, 23, 8, 23, 8, 8, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh', 'swish', 'swish']",06f60906f9f8f608f609090808,694,Adam,MaxAbsoluteDeviation,0.9701029062271118,1.0609383583068848,16.063546999997925
"[8, 23, 8, 8, 23, 23, 23, 8, 23, 8, 8, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh', 'swish', 'swish']",06f60906f9f8f608f609090808,700,Adam,MaxAbsoluteDeviation,0.9504850506782532,1.0278265476226807,16.26482699997723
"[8, 23, 8, 8, 23, 23, 23, 8, 23, 8, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh', 'swish']",06f60906f9f8f608f6090908,700,Adam,MaxAbsoluteDeviation,0.9583840370178223,1.0674045085906982,15.95576559996698
"[8, 23, 8, 8, 8, 23, 23, 8, 23, 8, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh', 'swish']",06f6090609f8f608f6090908,700,Adam,MaxAbsoluteDeviation,0.9563896059989929,1.0837699174880981,15.145298399962485
"[8, 23, 8, 8, 8, 23, 23, 8, 23, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh']",06f6090609f8f608f60909,700,Adam,MaxAbsoluteDeviation,0.9687034487724304,1.0475373268127441,13.747898400004487
"[8, 23, 8, 8, 8, 23, 23, 8, 23, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh']",06f6090609f8f608f60909,373,Adam,MaxAbsoluteDeviation,0.9662356376647949,1.0451637506484985,7.555222599999979
"[8, 23, 8, 8, 8, 23, 23, 8, 23, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh']",06f6090609f8f608f60909,700,Adam,MaxAbsoluteDeviation,0.9788310527801514,1.0611121654510498,13.722679600003175
"[8, 23, 8, 8, 8, 23, 23, 8, 23, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh']",06f6090609f8f608f60909,700,Adam,MaxAbsoluteDeviation,0.9821150302886963,1.0616388320922852,13.668050699983723
"[8, 23, 8, 8, 8, 23, 23, 8, 23, 8, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh', 'tanh']",06f6090609f8f608f60909,700,Adam,MaxAbsoluteDeviation,0.9666966795921326,1.0304112434387207,13.583610799978487
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh']",06f6090609f8f6f8f609,700,Adam,MaxAbsoluteDeviation,1.0009965896606445,1.0143928527832031,13.666364899952896
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8]","['sigmoid', 'sigmoid', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh']",06f6090609f8f6f8f609,589,Adam,MaxAbsoluteDeviation,0.9728661179542542,1.0513304471969604,10.73775069997646
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8]","['sigmoid', 'swish', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'swish', 'sigmoid', 'tanh']",06f8090609f8f6f8f609,589,Adam,MaxAbsoluteDeviation,0.9721391201019287,1.033117413520813,10.813676099991426
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8]","['sigmoid', 'swish', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",06f8090609f8f8f8f609,589,Adam,MaxAbsoluteDeviation,0.9664106965065002,1.0429773330688477,10.867483999987599
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",06f8000609f8f8f8f609,589,Adam,MaxAbsoluteDeviation,0.9732946753501892,1.022650957107544,10.818299299979117
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'sigmoid', 'tanh']",06f8000609f8f8f8f609,283,Adam,MaxAbsoluteDeviation,0.9778886437416077,1.0425472259521484,5.605045600037556
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'sigmoid']",06f8000609f8f8f8f60936,283,Adam,MaxAbsoluteDeviation,0.9954816699028015,1.0599533319473267,5.983688700012863
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11, 17]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'tanh']",06f8000609f8f8f8f6093699,283,Adam,MaxAbsoluteDeviation,0.9859388470649719,1.1099660396575928,6.70330929994816
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11, 17]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh']",06f8000609f8f8f8f0093699,283,Adam,MaxAbsoluteDeviation,1.0033661127090454,1.0838779211044312,6.588026300014462
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11, 17, 23]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu']",06f8000609f8f8f8f0093699f0,283,Adam,MaxAbsoluteDeviation,1.092030644416809,1.1914923191070557,7.070791900041513
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11, 17]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh']",06f8000609f8f8f8f0093699,283,Adam,MaxAbsoluteDeviation,0.9835081696510315,1.0164778232574463,6.702874300011899
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11, 23]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh']",06f8000609f8f8f8f00936f9,283,Adam,MaxAbsoluteDeviation,0.9593324065208435,1.059667944908142,6.669624699978158
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11, 23, 20]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'sigmoid']",06f8000609f8f8f8f00936f9c6,283,Adam,MaxAbsoluteDeviation,0.9565273523330688,1.038047432899475,6.850725200027227
"[8, 23, 8, 8, 8, 23, 23, 23, 23, 8, 11, 23, 20]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'sigmoid']",06f8000609f8f8f8f00936f9c6,100,Adam,MaxAbsoluteDeviation,0.9613508582115173,1.078122854232788,3.4064602999715135
"[8, 23, 8, 8, 8, 23, 23, 23, 8, 8, 11, 23, 20]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'sigmoid']",06f8000609f8f8f8000936f9c6,700,Adam,MaxAbsoluteDeviation,0.9492310285568237,1.0769814252853394,16.652817800000776
"[8, 23, 8, 8, 8, 23, 23, 23, 8, 8, 11, 23]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh']",06f8000609f8f8f8000936f9,700,Adam,MaxAbsoluteDeviation,0.9791737198829651,1.0460103750228882,15.167971899965778
"[8, 23, 8, 8, 8, 23, 23, 23, 8, 8, 11, 23, 12]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu']",06f8000609f8f8f8000936f940,700,Adam,MaxAbsoluteDeviation,0.9611063599586487,1.0339716672897339,16.027064300025813
"[8, 23, 8, 8, 8, 23, 23, 23, 8, 8]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh']",06f8000609f8f8f80009,700,Adam,MaxAbsoluteDeviation,0.9999291896820068,1.016527533531189,12.741492999950424
"[8, 23, 8, 8, 8, 23, 23, 23, 8]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'swish', 'elu']",06f8000609f8f8f800,700,Adam,MaxAbsoluteDeviation,1.0320484638214111,1.1164299249649048,11.747496400028467
"[8, 23, 8, 8, 8, 23, 23]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f8000609f8f8,494,Adam,MaxAbsoluteDeviation,1.0278321504592896,1.0298058986663818,6.905690400046296
"[8, 23, 8, 8, 8, 23, 23]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f8000609f8f8,494,Adam,MaxAbsoluteDeviation,1.0759563446044922,1.0323634147644043,6.948008799983654
"[8, 23, 8, 8, 8, 23, 23]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish']",06f8000609f8f8,700,Adam,MaxAbsoluteDeviation,0.9649572968482971,1.050631046295166,9.64566169999307
"[8, 23, 8, 8, 8, 23, 8, 9]","['sigmoid', 'swish', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh']",06f8000609f80819,700,Adam,MaxAbsoluteDeviation,0.9795864820480347,1.0181852579116821,10.639928499993403
