shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 32, 16, 8, 4, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,5.2105889320373535,5.2105889320373535,5.019435882568359,5.710587978363037,87.319091796875,54.6899299621582,2.1615068912506104,0.8731909990310669,1.6922099590301514,19.53091049194336,7.395264148712158,1.0,0.9716870784759521,0.8731909990310669,4.718869209289551,4.718869209289551,4.527284622192383,5.218869209289551,87.5890121459961,34.80769348144531,2.048999786376953,0.8758901357650757,2.246976137161255,9.61865520477295,5.899804592132568,1.0,0.9430054426193237,0.8758901357650757,12.599995800002944,4.584532260894775,4.584604740142822,4.393595218658447,5.084605693817139,86.78166961669922,38.26573181152344,1.9548217058181763,0.8678165674209595,2.0879907608032227,15.90339469909668,6.185975074768066,1.0,0.9637410044670105,0.8678165674209595,1.6405046000145376
"[1, 32, 16, 8, 4, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.5238680839538574,2.5238680839538574,2.4440810680389404,2.9305174350738525,30.31962776184082,29.08674430847168,0.33003929257392883,0.3031962513923645,0.8683958649635315,16.47271728515625,5.393212795257568,0.9285714030265808,0.8195381760597229,0.3065412640571594,1.976866364479065,1.976866364479065,1.8821395635604858,2.359823226928711,30.05475425720215,11.896456718444824,0.22878703474998474,0.3005475401878357,1.016018271446228,6.47988748550415,3.4491240978240967,1.0,0.6352831125259399,0.3005475401878357,13.828882000001613,1.9134079217910767,1.9134265184402466,1.8350989818572998,2.3165946006774902,28.740320205688477,16.22205924987793,0.23326241970062256,0.2874029874801636,0.9224766492843628,12.773271560668945,4.027787685394287,0.8989128470420837,0.7674643993377686,0.28994160890579224,1.7262332999962382
"[1, 32, 16, 8, 4, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,5.462988376617432,5.462988376617432,5.27103328704834,5.962988376617432,92.81687927246094,57.593727111816406,2.6706180572509766,0.9281688332557678,1.7670032978057861,19.77324676513672,7.589053153991699,1.0,0.9837436079978943,0.9281688332557678,4.973627090454102,4.973627090454102,4.781411647796631,5.473627090454102,92.95404052734375,37.5081787109375,2.558987617492676,0.9295403957366943,2.356661558151245,9.867280960083008,6.124392032623291,1.0,0.9673805236816406,0.9295403957366943,12.915542499977164,4.840010643005371,4.840082168579102,4.648208141326904,5.340084075927734,92.50013732910156,40.89973449707031,2.450113296508789,0.9250018000602722,2.1956679821014404,16.14969253540039,6.395330429077148,1.0,0.9791942834854126,0.9250018000602722,1.6003580000251532
"[1, 4, 8, 16, 32, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.5724143981933594,2.5724143981933594,2.4907631874084473,2.9845409393310547,30.94795799255371,29.732500076293945,0.34655478596687317,0.30947962403297424,0.8844045400619507,16.600303649902344,5.452751636505127,0.9285714030265808,0.8258857131004333,0.31134435534477234,2.0311837196350098,2.0311837196350098,1.9362993240356445,2.379408359527588,29.560527801513672,12.486136436462402,0.24660126864910126,0.29560530185699463,1.0244505405426025,6.621513843536377,3.5335726737976074,0.75,0.6491680145263672,0.29768919944763184,12.843163700017612,1.9620083570480347,1.9620343446731567,1.8826038837432861,2.3582684993743896,28.922897338867188,16.789146423339844,0.24884729087352753,0.2892288565635681,0.939774751663208,12.922321319580078,4.097578048706055,0.8933427929878235,0.7767766118049622,0.29189369082450867,1.6679576999740675
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,4.940735340118408,4.940735340118408,4.750952243804932,5.440735340118408,81.55223083496094,51.62143325805664,1.745340347290039,0.815522313117981,1.6122450828552246,19.247230529785156,7.184805870056152,1.0,0.957573652267456,0.815522313117981,4.439496040344238,4.439496040344238,4.249044418334961,4.939496040344238,81.79609680175781,31.936275482177734,1.6258265972137451,0.8179609775543213,2.126692295074463,9.330623626708984,5.651218891143799,1.0,0.9147670269012451,0.8179609775543213,12.870503999991342,4.306227684020996,4.306299209594727,4.11683464050293,4.806298732757568,80.64979553222656,35.47153091430664,1.5474159717559814,0.8064976334571838,1.9708116054534912,15.61230182647705,5.955848217010498,1.0,0.9455035924911499,0.8064976334571838,1.7086509999935515
"[1, 4, 8, 16, 32, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,4.7119526863098145,4.7119526863098145,4.524163722991943,5.2119526863098145,76.56877899169922,49.22018814086914,1.4745121002197266,0.7656877636909485,1.544450283050537,19.0263671875,7.01570987701416,1.0,0.9465854167938232,0.7656877636909485,4.200579643249512,4.200579643249512,4.011809349060059,4.700579643249512,76.76275634765625,29.65591049194336,1.3490877151489258,0.7676275968551636,2.023827314376831,9.097440719604492,5.445724010467529,1.0,0.8919059634208679,0.7676275968551636,13.348321700002998,4.066436767578125,4.066508769989014,3.879352331161499,4.566507816314697,75.27885437011719,33.2523078918457,1.2806600332260132,0.752788782119751,1.8697537183761597,15.380620002746582,5.766535758972168,1.0,0.9309729933738708,0.752788782119751,1.662585099984426
"[1, 4, 8, 16, 32, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.4364607334136963,2.4364607334136963,2.3387606143951416,2.865689754486084,33.57991027832031,26.365385055541992,0.2736895680427551,0.33579906821250916,0.8491855263710022,15.868433952331543,5.134723663330078,0.8571428656578064,0.7894743084907532,0.33745911717414856,1.8986952304840088,1.8986952304840088,1.7805577516555786,2.3969194889068604,35.48822021484375,10.007514953613281,0.18092744052410126,0.35488224029541016,1.0319899320602417,5.928452491760254,3.163465738296509,1.0,0.5812208652496338,0.35488221049308777,12.743299900030252,1.8802798986434937,1.880255937576294,1.7794181108474731,2.323735475540161,33.14515686035156,14.53294563293457,0.19666635990142822,0.3314517140388489,0.9261494278907776,12.235711097717285,3.8123562335968018,0.9288334846496582,0.7337031364440918,0.33324673771858215,1.6672826000140049
"[1, 4, 8, 16, 32, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.356170654296875,2.356170654296875,2.265298843383789,2.780996799468994,31.793701171875,25.617259979248047,0.25727641582489014,0.3179369866847992,0.8240886330604553,15.707019805908203,5.061349391937256,0.8571428656578064,0.7814437747001648,0.3199128806591034,1.812244176864624,1.812244176864624,1.6908845901489258,2.3120458126068115,34.965328216552734,9.123878479003906,0.1601915955543518,0.34965330362319946,0.9954477548599243,5.659007549285889,3.020575761795044,1.0,0.5548046827316284,0.34965330362319946,13.210309499991126,1.807565450668335,1.8075369596481323,1.7068971395492554,2.253093957901001,32.64320373535156,13.624157905578613,0.1774507611989975,0.3264320492744446,0.8978852033615112,11.936881065368652,3.6912429332733154,0.9288671016693115,0.7150897979736328,0.3282114565372467,1.613653999986127
"[1, 4, 8, 16, 32, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.463693141937256,2.463693141937256,2.372049331665039,2.882960557937622,32.32988357543945,27.38516616821289,0.2928917706012726,0.3232988715171814,0.8543034791946411,16.11445426940918,5.233083724975586,0.9285714030265808,0.8017141222953796,0.3264892101287842,1.9258631467819214,1.9258631467819214,1.82077956199646,2.4112887382507324,34.219852447509766,10.70363712310791,0.1973969042301178,0.3421984910964966,1.0381766557693481,6.147770881652832,3.271641254425049,1.0,0.6027226448059082,0.34219855070114136,12.680836199957412,1.8956111669540405,1.8955994844436646,1.8020555973052979,2.331650733947754,31.892881393432617,15.178689002990723,0.20974038541316986,0.318928599357605,0.9288085699081421,12.458242416381836,3.896122694015503,0.92221999168396,0.74764084815979,0.320863276720047,1.6224541999981739
"[1, 4, 8, 16, 32, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,3.0002501010894775,3.0002501010894775,2.8902554512023926,3.4293978214263916,38.102970123291016,33.77637481689453,0.4770751893520355,0.3810296952724457,1.0162283182144165,17.234981536865234,5.811744689941406,1.0,0.8574617505073547,0.3810296952724457,2.4569015502929688,2.4569015502929688,2.35575795173645,2.913909673690796,39.42772674560547,16.025848388671875,0.3774704039096832,0.3942772448062897,1.2545793056488037,7.304369926452637,4.00322961807251,1.0,0.7161146998405457,0.3942772448062897,12.906884900003206,2.361205577850342,2.3612687587738037,2.2596595287323,2.7808353900909424,35.62352752685547,20.100643157958984,0.36398065090179443,0.3562352955341339,1.1175206899642944,13.585871696472168,4.48347282409668,0.9522246718406677,0.8184596300125122,0.3566066026687622,1.694013600004837
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,3.1511058807373047,3.1511058807373047,3.032043933868408,3.612487554550171,42.0582160949707,35.065975189208984,0.5275253057479858,0.42058223485946655,1.0704830884933472,17.418136596679688,5.9216532707214355,1.0,0.8665739297866821,0.4205821454524994,2.610250473022461,2.610250473022461,2.5005626678466797,3.0961976051330566,43.24065399169922,17.12160301208496,0.4261072278022766,0.43240654468536377,1.3330631256103516,7.486703872680664,4.137825965881348,1.0,0.7339906096458435,0.43240654468536377,13.11706989997765,2.5066401958465576,2.5067074298858643,2.3962042331695557,2.9631147384643555,39.675758361816406,21.14788818359375,0.4083845615386963,0.3967575132846832,1.1943117380142212,13.768217086791992,4.598776817321777,1.0,0.829891562461853,0.3967575430870056,1.6650011999881826
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,4.977586269378662,4.977586269378662,4.787586688995361,5.477586269378662,82.32231903076172,52.04633331298828,1.7966076135635376,0.8232231736183167,1.6231651306152344,19.28896713256836,7.2143144607543945,1.0,0.9596500992774963,0.8232231736183167,4.471304416656494,4.471304416656494,4.280701160430908,4.971304416656494,82.43869018554688,32.26608657836914,1.6690309047698975,0.8243869543075562,2.140387535095215,9.366060256958008,5.680324554443359,1.0,0.9182412028312683,0.8243868947029114,13.149342599965166,4.337444305419922,4.3375163078308105,4.147848129272461,4.837517261505127,81.31778717041016,35.790645599365234,1.5884974002838135,0.8131780624389648,1.9839385747909546,15.648591995239258,5.982577800750732,1.0,0.9477766752243042,0.8131780624389648,1.6806694000260904
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.514162302017212,2.514162302017212,2.434318780899048,2.9251677989959717,30.538286209106445,28.931079864501953,0.32617607712745667,0.3053828775882721,0.8668106198310852,16.446945190429688,5.3787617683410645,0.8571428656578064,0.8182559609413147,0.30852264165878296,1.9804576635360718,1.9804576635360718,1.8855546712875366,2.3738975524902344,30.4764461517334,11.90399169921875,0.22908934950828552,0.30476444959640503,1.0220779180526733,6.482290267944336,3.450216293334961,1.0,0.6355186700820923,0.30476444959640503,12.826053500000853,1.9181628227233887,1.918179988861084,1.8392114639282227,2.325289249420166,29.04486846923828,16.24317169189453,0.2339239865541458,0.29044875502586365,0.926020085811615,12.782148361206055,4.0304083824157715,0.9022281169891357,0.7679915428161621,0.29291218519210815,1.6492592999711633
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.3647701740264893,2.3647701740264893,2.2708239555358887,2.7910239696502686,32.4765625,25.461383819580078,0.2553616762161255,0.3247656524181366,0.8270600438117981,15.661628723144531,5.04592752456665,0.9285714030265808,0.7791854739189148,0.32737278938293457,1.8248000144958496,1.8248000144958496,1.7093150615692139,2.3230767250061035,34.51045227050781,9.414939880371094,0.166233628988266,0.34510451555252075,1.0001970529556274,5.761287689208984,3.0683774948120117,1.0,0.5648321509361267,0.34510451555252075,12.93670950003434,1.812479853630066,1.812455654144287,1.7151403427124023,2.2550601959228516,32.060462951660156,13.900969505310059,0.1822267323732376,0.3206045627593994,0.8980690240859985,12.042935371398926,3.728548765182495,0.9266289472579956,0.7217233777046204,0.32244011759757996,1.684899200045038
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,3.702219009399414,3.702219009399414,3.5482423305511475,4.202104091644287,54.68230056762695,39.774837493896484,0.7516428828239441,0.5468230247497559,1.2452031373977661,18.0301456451416,6.306729316711426,1.0,0.8970221281051636,0.5468230247497559,3.1867215633392334,3.1867215633392334,3.026320457458496,3.6867215633392334,55.49778747558594,21.188793182373047,0.6429914236068726,0.5549778938293457,1.5873122215270996,8.092754364013672,4.603128433227539,1.0,0.7934073209762573,0.5549778938293457,12.868432699993718,3.051694869995117,3.051767587661743,2.9023468494415283,3.551276683807373,52.64458084106445,25.05610466003418,0.6093668341636658,0.5264453291893005,1.4419867992401123,14.378503799438477,5.005684852600098,1.0,0.8681334853172302,0.5264453291893005,1.6392538999789394
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,4.718203544616699,4.718203544616699,4.5303754806518555,5.218203544616699,76.6841812133789,49.30225372314453,1.4821864366531372,0.7668418288230896,1.5463026762008667,19.0362491607666,7.021556377410889,1.0,0.9470770359039307,0.7668418288230896,4.208455562591553,4.208455562591553,4.019635200500488,4.708455562591553,76.91084289550781,29.740686416625977,1.3580539226531982,0.7691084146499634,2.0272183418273926,9.107964515686035,5.453502178192139,1.0,0.8929377198219299,0.7691084146499634,13.387944299960509,4.0738654136657715,4.073937892913818,3.8867199420928955,4.573936939239502,75.42481231689453,33.333526611328125,1.2889503240585327,0.7542483806610107,1.8728629350662231,15.391786575317383,5.773573398590088,1.0,0.9316701889038086,0.7542483806610107,1.697129300038796
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,5.606171607971191,5.606171607971191,5.413915157318115,6.106171607971191,95.93357849121094,59.30103302001953,3.03700852394104,0.9593357443809509,1.8094327449798584,19.91177749633789,7.700716495513916,1.0,0.9906356930732727,0.9593357443809509,5.117717742919922,5.117717742919922,4.925265789031982,5.617717742919922,95.98768615722656,39.093780517578125,2.9253153800964355,0.9598768353462219,2.4186997413635254,10.008191108703613,6.252501964569092,1.0,0.9811952114105225,0.9598768353462219,13.338248799962457,4.984568119049072,4.9846391677856445,4.792443752288818,5.484639644622803,95.73568725585938,42.448951721191406,2.807236433029175,0.9573564529418945,2.2565886974334717,16.289690017700195,6.515324592590332,1.0,0.9879750609397888,0.9573564529418945,1.6855754000134766
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,5.511553764343262,5.511553764343262,5.319482326507568,6.011553764343262,93.8893814086914,58.15449142456055,2.7862203121185303,0.9388937950134277,1.7813948392868042,19.817161560058594,7.625909328460693,1.0,0.9859284162521362,0.938893735408783,5.020759582519531,5.020759582519531,4.828456878662109,5.520759582519531,93.95944213867188,38.013832092285156,2.6705453395843506,0.9395943880081177,2.3769545555114746,9.911235809326172,6.165535926818848,1.0,0.9716898202896118,0.9395944476127625,14.284488699981011,4.887612819671631,4.887684345245361,4.695683479309082,5.387683391571045,93.58007049560547,41.39479064941406,2.5593719482421875,0.9358000755310059,2.215742349624634,16.192737579345703,6.433917999267578,1.0,0.9818956255912781,0.9358000755310059,1.699151000007987
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.7247889041900635,2.7247889041900635,2.6340866088867188,3.1136529445648193,31.950632095336914,31.48101234436035,0.39644744992256165,0.31950631737709045,0.9226641058921814,16.908666610717773,5.6107940673828125,0.9285714030265808,0.8412271738052368,0.32185861468315125,2.1661291122436523,2.1661291122436523,2.070586681365967,2.4510676860809326,29.300609588623047,13.83202838897705,0.2911195456981659,0.29300612211227417,1.0553034543991089,6.913888931274414,3.7191433906555176,0.5,0.6778322458267212,0.30738365650177,14.280501699948218,2.08365797996521,2.083702802658081,1.999019742012024,2.4541914463043213,29.317014694213867,18.049945831298828,0.2872309684753418,0.293170303106308,0.9796363711357117,13.215530395507812,4.248635292053223,0.8622442483901978,0.7951570153236389,0.296610951423645,1.6825296999886632
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.377882480621338,2.377882480621338,2.268003225326538,2.8177731037139893,36.096336364746094,23.903642654418945,0.23421262204647064,0.360963374376297,0.8349864482879639,15.207151412963867,4.889135360717773,0.9285714030265808,0.7565746903419495,0.3639712333679199,1.8691459894180298,1.8691459894180298,1.7738971710205078,2.307086229324341,30.839874267578125,10.694048881530762,0.1952676773071289,0.3083987832069397,0.993312418460846,6.170170307159424,3.2701756954193115,1.0,0.6049186587333679,0.3083987534046173,13.509897100040689,1.8189600706100464,1.8189640045166016,1.7413454055786133,2.234710454940796,28.517236709594727,15.055919647216797,0.20388579368591309,0.28517234325408936,0.888551652431488,12.446332931518555,3.8803303241729736,0.9066707491874695,0.747038722038269,0.28750547766685486,1.757774800003972
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.838758707046509,2.838758707046509,2.7427518367767334,3.227626085281372,33.60074996948242,32.85392379760742,0.43898847699165344,0.3360075056552887,0.9564375877380371,17.158061981201172,5.731834411621094,0.8571428656578064,0.8536348938941956,0.34019726514816284,2.252103090286255,2.252103090286255,2.156280279159546,2.5495753288269043,30.777023315429688,14.709091186523438,0.32240137457847595,0.3077702522277832,1.0977157354354858,7.104181289672852,3.8352432250976562,0.75,0.6964883804321289,0.31881096959114075,13.439993300009519,2.1686670780181885,2.168717861175537,2.0810303688049316,2.549325466156006,30.891633987426758,18.91753387451172,0.3158601224422455,0.3089163899421692,1.0191212892532349,13.425885200500488,4.349537372589111,0.874478280544281,0.8082583546638489,0.31202614307403564,1.7203669999726117
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,4.948048114776611,4.948048114776611,4.758211612701416,5.448048114776611,81.71504211425781,51.69694900512695,1.754822015762329,0.8171505331993103,1.6144119501113892,19.2536563873291,7.190059185028076,1.0,0.9578933119773865,0.8171505331993103,4.453247547149658,4.453247547149658,4.262721061706543,4.953247547149658,82.08784484863281,32.0697021484375,1.643650770187378,0.8208784461021423,2.132613182067871,9.34372329711914,5.66301155090332,1.0,0.9160513281822205,0.8208784461021423,13.201390300004277,4.32009744644165,4.320169448852539,4.130594730377197,4.8201680183410645,80.9628677368164,35.60171890258789,1.5647004842758179,0.8096284866333008,1.9766595363616943,15.625234603881836,5.966767311096191,1.0,0.9463163614273071,0.8096284866333008,1.7192241000011563
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,4.979254722595215,4.979254722595215,4.789218425750732,5.479254722595215,82.3892593383789,52.03794479370117,1.7971887588500977,0.8238924741744995,1.623659372329712,19.284862518310547,7.213733196258545,1.0,0.9594458937644958,0.8238924741744995,4.484921455383301,4.484921455383301,4.294234275817871,4.984921455383301,82.75041961669922,32.384483337402344,1.6861016750335693,0.8275042176246643,2.1462502479553223,9.375397682189941,5.690736770629883,1.0,0.9191566705703735,0.8275042176246643,13.543696499953512,4.351770401000977,4.351841926574707,4.162050247192383,4.851841926574707,81.66706848144531,35.90807342529297,1.6056309938430786,0.8166702389717102,1.990001916885376,15.656906127929688,5.9923834800720215,1.0,0.9483024477958679,0.8166702389717102,1.753557300020475
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,5.509478569030762,5.509478569030762,5.317412376403809,6.009478569030762,93.84452056884766,58.12957000732422,2.781057357788086,0.9384450912475586,1.7807797193527222,19.815092086791992,7.624275207519531,1.0,0.9858254790306091,0.9384450912475586,5.018672943115234,5.018672943115234,4.826373100280762,5.518672943115234,93.91576385498047,37.990806579589844,2.665405750274658,0.9391576051712036,2.37605619430542,9.90915298461914,6.163668155670166,1.0,0.9714856147766113,0.9391576051712036,13.637918299995363,4.885522365570068,4.885594367980957,4.693605422973633,5.385593414306641,93.53363800048828,41.37229919433594,2.5543739795684814,0.9353356957435608,2.2148637771606445,16.190664291381836,6.432170391082764,1.0,0.981765866279602,0.9353356957435608,1.7712324000312947
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,4.7350945472717285,4.7350945472717285,4.54707670211792,5.2350945472717285,77.05921173095703,49.47013473510742,1.5000261068344116,0.7705921530723572,1.5513076782226562,19.0512752532959,7.033500671386719,1.0,0.9478245973587036,0.7705921530723572,4.227911472320557,4.227911472320557,4.03891658782959,4.727911472320557,77.32765197753906,29.918001174926758,1.3782081604003906,0.7732764482498169,2.035594940185547,9.125864028930664,5.469735145568848,1.0,0.8946925401687622,0.7732764482498169,13.357296700007282,4.093585968017578,4.093657493591309,3.906198024749756,4.593657493591309,75.87455749511719,33.50645446777344,1.3084644079208374,0.7587458491325378,1.8811837434768677,15.409300804138184,5.788529872894287,1.0,0.932771623134613,0.7587458491325378,1.7336592999636196
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.772925853729248,2.772925853729248,2.677412271499634,3.142747402191162,32.17411422729492,31.752241134643555,0.40663060545921326,0.32174116373062134,0.9312856793403625,16.9278564453125,5.634912490844727,0.7142857313156128,0.842181921005249,0.32858797907829285,2.1841602325439453,2.1841602325439453,2.088447093963623,2.5202436447143555,31.15703773498535,13.909423828125,0.29442551732063293,0.311570405960083,1.0850870609283447,6.916384696960449,3.7295339107513428,0.75,0.6780769228935242,0.31509652733802795,13.86472449998837,2.099891424179077,2.0999395847320557,2.013171911239624,2.459444999694824,29.183124542236328,18.09012794494629,0.2893998324871063,0.2918314039707184,0.9820908904075623,13.199254989624023,4.253359794616699,0.8244648575782776,0.7942147850990295,0.2961680293083191,1.793569200031925
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,5.140565395355225,5.140565395355225,4.949676513671875,5.640565395355225,85.87020111083984,53.835323333740234,2.0390050411224365,0.8587020039558411,1.671460509300232,19.44697380065918,7.337255954742432,1.0,0.9675111174583435,0.8587020039558411,4.645074844360352,4.645074844360352,4.453716278076172,5.145074844360352,86.09703826904297,34.009132385253906,1.9229193925857544,0.8609703779220581,2.2152040004730225,9.536128044128418,5.831735134124756,1.0,0.9349145293235779,0.8609703779220581,11.074499899987131,4.51183557510376,4.51190710067749,4.321199893951416,5.011906623840332,85.22161865234375,37.489742279052734,1.8342243432998657,0.8522164225578308,2.0574307441711426,15.817777633666992,6.1229329109191895,1.0,0.9583880305290222,0.8522166609764099,1.302509300003294
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,1.4566539525985718,1.4566539525985718,1.3863582611083984,1.866882085800171,22.259830474853516,12.289461135864258,0.08087916672229767,0.22259829938411713,0.5532103776931763,11.605645179748535,3.5056328773498535,0.8571428656578064,0.5773952603340149,0.22501489520072937,0.5928365588188171,0.5928365588188171,0.5452576279640198,0.8386785984039307,9.888984680175781,1.9976232051849365,0.021715788170695305,0.09888985753059387,0.3610917627811432,2.8021655082702637,1.4133729934692383,0.5,0.2747220993041992,0.10889527946710587,12.353448799985927,0.9341484904289246,0.9341278672218323,0.881804883480072,1.3219354152679443,19.24567413330078,5.847648620605469,0.06254865229129791,0.19245679676532745,0.5239059329032898,8.593724250793457,2.4183757305145264,0.8633211851119995,0.5381234884262085,0.19585585594177246,1.741961999970954
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",Huber,False,RMSprop,0.2,100,0.001,True,False,NLF_ODE_2_solution,2.3703668117523193,2.3703668117523193,2.2769243717193604,2.796696901321411,32.38727569580078,25.617488861083984,0.25808006525039673,0.32387277483940125,0.8287409543991089,15.700725555419922,5.06137228012085,0.9285714030265808,0.7811306118965149,0.3260084092617035,1.8203755617141724,1.8203755617141724,1.7079617977142334,2.3174636363983154,34.165252685546875,9.467222213745117,0.16711103916168213,0.341652512550354,0.9977803826332092,5.783492565155029,3.076885223388672,1.0,0.5670090913772583,0.341652512550354,12.411415600043256,1.8064978122711182,1.8064754009246826,1.7110909223556519,2.2475461959838867,31.681394577026367,13.942944526672363,0.1826283186674118,0.31681379675865173,0.8947785496711731,12.063310623168945,3.734172821044922,0.925518274307251,0.7230100631713867,0.318681001663208,1.690034800034482
