shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.06934497505426407,0.06934497505426407,0.06654784828424454,0.31026792526245117,4344302.0,0.13868995010852814,0.08218862861394882,0.7526068687438965,1.5588337182998657,0.6031529307365417,0.37241098284721375,1.0,0.8966665267944336,0.6987953186035156,0.08109651505947113,0.08109651505947113,0.0784357488155365,0.38751304149627686,83.80892944335938,0.16219303011894226,0.09944666922092438,0.8380893468856812,3.9257819652557373,0.5414714217185974,0.4027319550514221,1.0,0.8857840895652771,0.8380893468856812,12.53998010000214,0.07620296627283096,0.07620296627283096,0.07317019253969193,0.33853161334991455,69917.6640625,0.15240593254566193,0.09046618640422821,0.9924819469451904,2.0082452297210693,0.6096612811088562,0.3903920352458954,0.9929999709129333,6.866880416870117,0.9918041229248047,1.8408450000570156
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.06379110366106033,0.06379110366106033,0.06137046962976456,0.2958787977695465,5543421.0,0.12758220732212067,0.0742233619093895,0.7188240885734558,1.48654043674469,0.5839676856994629,0.35718652606010437,1.0,0.8681451082229614,0.6674107313156128,0.07335204631090164,0.07335204631090164,0.07111655175685883,0.36698418855667114,79.04827880859375,0.14670409262180328,0.08816417306661606,0.790482759475708,3.7178101539611816,0.520942747592926,0.38301971554756165,1.0,0.8522015810012817,0.790482759475708,12.785782899998594,0.0695665255188942,0.0695665255188942,0.0669720321893692,0.3213694095611572,90451.4375,0.1391330510377884,0.08093040436506271,1.0373696088790894,1.9061275720596313,0.5891329050064087,0.3730054199695587,0.9900000095367432,8.988431930541992,1.036786437034607,1.9017172000021674
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.08271843194961548,0.08271843194961548,0.07894629240036011,0.34433555603027344,1732156.0,0.16543686389923096,0.10234522819519043,0.8811936378479004,1.7299946546554565,0.6449487805366516,0.4067392945289612,0.9375,0.9588015675544739,0.8235507011413574,0.0981476902961731,0.0981476902961731,0.09443119913339615,0.4292652904987335,93.4913101196289,0.1962953805923462,0.12541858851909637,0.9349130988121033,4.348762035369873,0.5832239985466003,0.44305235147476196,1.0,0.9540864825248718,0.9349130988121033,12.725643600046169,0.09100066125392914,0.09100066125392914,0.08690281212329865,0.37611013650894165,28161.533203125,0.18200132250785828,0.11277985572814941,0.9459264874458313,2.23140811920166,0.6514133214950562,0.4266161322593689,0.9959999918937683,2.796342134475708,0.9450746774673462,1.79170029994566
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.08192432671785355,0.08192432671785355,0.07820790261030197,0.3420828878879547,1953372.25,0.1638486534357071,0.10109918564558029,0.8680970668792725,1.7186769247055054,0.6430883407592773,0.404782235622406,0.9375,0.9560357928276062,0.8106753826141357,0.0970359817147255,0.0970359817147255,0.09338988363742828,0.42659303545951843,92.85577392578125,0.194071963429451,0.12367060035467148,0.9285577535629272,4.321690082550049,0.5809735655784607,0.4405359923839569,1.0,0.9504050016403198,0.9285577535629272,12.535485700005665,0.09006525576114655,0.09006525576114655,0.08603321015834808,0.3735584318637848,31860.912109375,0.1801305115222931,0.11131494492292404,0.9486681818962097,2.2162632942199707,0.649422824382782,0.4244178533554077,0.9959999918937683,3.128767251968384,0.9478351473808289,1.9028741999645717
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.058815110474824905,0.058815110474824905,0.05671951174736023,0.2832586467266083,6603139.0,0.11763022094964981,0.06730315089225769,0.6972005367279053,1.4231349229812622,0.5651507377624512,0.34297263622283936,1.0,1.1368401050567627,0.6479066610336304,0.06731867790222168,0.06731867790222168,0.06539340317249298,0.35026252269744873,75.18861389160156,0.13463735580444336,0.079605832695961,0.7518861293792725,3.548407793045044,0.5037252902984619,0.3669296205043793,1.0,0.8240358233451843,0.7518861293792725,12.786029600014444,0.06438732147216797,0.06438732147216797,0.06212041527032852,0.30791977047920227,106079.1953125,0.12877464294433594,0.07370433211326599,1.076247215270996,1.8259466886520386,0.5716152191162109,0.3588518500328064,0.9890000224113464,10.643922805786133,1.0757402181625366,1.7417191000422463
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.07923541963100433,0.07923541963100433,0.07572603970766068,0.33523935079574585,2386962.5,0.15847083926200867,0.09696540981531143,0.8364564776420593,1.6842939853668213,0.6346089243888855,0.39808395504951477,0.9375,0.9434300065040588,0.7794684171676636,0.09373658895492554,0.09373658895492554,0.09030857682228088,0.41885727643966675,91.076416015625,0.18747317790985107,0.11855071783065796,0.9107641577720642,4.243321418762207,0.5728491544723511,0.4329817295074463,1.0,0.937114417552948,0.910764217376709,12.800951200013515,0.08715373277664185,0.08715373277664185,0.08334401249885559,0.36640727519989014,38657.16796875,0.1743074655532837,0.10684096813201904,0.9501757621765137,2.173828601837158,0.6410581469535828,0.41750144958496094,0.9959999918937683,3.7540829181671143,0.9493601322174072,1.941030399990268
"[1, 80, 80, 80, 1]","['selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.053857967257499695,0.053857967257499695,0.052097540348768234,0.2714517116546631,6458450.5,0.10771593451499939,0.06064257025718689,0.6727607250213623,1.3638150691986084,0.5391818284988403,0.3282010555267334,1.0,1.120179295539856,0.6231775283813477,0.06170498579740524,0.06170498579740524,0.06008458510041237,0.33550405502319336,72.05011749267578,0.12340997159481049,0.07191429287195206,0.7205010652542114,3.3988940715789795,0.4814918637275696,0.3512975573539734,1.0,0.787664532661438,0.720501184463501,12.49633090000134,0.05886657163500786,0.05886657163500786,0.05696771293878555,0.29471355676651,104029.2265625,0.11773314327001572,0.0662831962108612,1.041567325592041,1.7476738691329956,0.5447483658790588,0.3431226313114166,0.9879999756813049,10.442891120910645,1.0410689115524292,1.8674517999752425
"[1, 80, 80, 80, 1]","['exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.024827223271131516,0.024827223271131516,0.024503804743289948,0.1998676359653473,23108614.0,0.04965444654226303,0.02835710346698761,0.9985056519508362,1.0041656494140625,0.36973631381988525,0.2228327840566635,0.9375,6.468658924102783,0.9837924242019653,0.010058244690299034,0.010058244690299034,0.009978897869586945,0.11377441138029099,22.277841567993164,0.020116489380598068,0.009335490874946117,0.22277839481830597,1.1526155471801758,0.24401479959487915,0.1418326050043106,1.0,0.39917975664138794,0.22277840971946716,12.246859200007748,0.02137204073369503,0.02137204073369503,0.021116886287927628,0.1811903417110443,369957.21875,0.04274408146739006,0.02307743951678276,2.247486114501953,1.061600923538208,0.34158483147621155,0.2067464143037796,0.953000009059906,39.339454650878906,2.248418092727661,1.835000500024762
"[1, 80, 80, 80, 1]","['linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.07278314232826233,0.07278314232826233,0.06976501643657684,0.31923502683639526,3250717.5,0.14556628465652466,0.08728921413421631,0.7744390964508057,1.6038857698440552,0.6118767261505127,0.3815315067768097,1.0,0.909635603427887,0.7184404134750366,0.08575119078159332,0.08575119078159332,0.08283461630344391,0.39977002143859863,86.73646545410156,0.17150238156318665,0.10642030090093613,0.8673645853996277,4.049953937530518,0.551417350769043,0.41412845253944397,1.0,0.902054488658905,0.8673645853996277,12.479250599979423,0.07999468594789505,0.07999468594789505,0.07672323286533356,0.3491154909133911,52572.58984375,0.1599893718957901,0.09610138833522797,0.9543596506118774,2.0712015628814697,0.6180253624916077,0.39998671412467957,0.9940000176429749,5.118000030517578,0.9535995125770569,1.8732348999474198
"[1, 80, 80, 80, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.0248408205807209,0.0248408205807209,0.02452409267425537,0.2005346566438675,21697748.0,0.0496816411614418,0.027944866567850113,0.9490139484405518,1.007516860961914,0.3471625745296478,0.22289378941059113,0.9375,6.01608943939209,0.9309023022651672,0.012023013085126877,0.012023013085126877,0.011912740767002106,0.12362238019704819,23.743282318115234,0.024046026170253754,0.011311542242765427,0.2374328374862671,1.2523823976516724,0.2635805308818817,0.1550678163766861,1.0,0.4311870038509369,0.2374328374862671,12.275173800007906,0.022121770307421684,0.022121770307421684,0.02185211516916752,0.1845916360616684,347815.375,0.04424354061484337,0.023543376475572586,2.1243093013763428,1.0821868181228638,0.3352040648460388,0.21034148335456848,0.9559999704360962,36.928462982177734,2.125107765197754,1.9498985999962315
"[1, 80, 80, 80, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.024671312421560287,0.024671312421560287,0.024356257170438766,0.19913366436958313,22423048.0,0.049342624843120575,0.027994174510240555,0.9724300503730774,1.0004781484603882,0.3587673008441925,0.22213199734687805,0.9375,6.250462055206299,0.9577760100364685,0.010852254927158356,0.010852254927158356,0.010760702192783356,0.11799614876508713,22.894651412963867,0.02170450985431671,0.010126549750566483,0.2289465218782425,1.1953847408294678,0.25233569741249084,0.14732450246810913,1.0,0.41279178857803345,0.2289465069770813,11.911959299992304,0.02156561240553856,0.02156561240553856,0.021308256313204765,0.18220290541648865,359188.6875,0.04313122481107712,0.023131033405661583,2.186737537384033,1.0677824020385742,0.33584511280059814,0.2076805830001831,0.9539999961853027,38.16857147216797,2.187609910964966,1.889632000005804
"[1, 80, 80, 80, 1]","['swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.09387722611427307,0.09387722611427307,0.08921879529953003,0.3721569776535034,221104.4375,0.18775445222854614,0.11800423264503479,1.0152508020401,1.8697737455368042,0.6762679815292358,0.43330642580986023,0.9375,1.0715570449829102,0.9556548595428467,0.11204490065574646,0.11204490065574646,0.10734851658344269,0.4605002999305725,100.73408508300781,0.22408980131149292,0.14534522593021393,1.007340908050537,4.665194988250732,0.6144759058952332,0.47338125109672546,1.0,1.0098646879196167,1.007340908050537,12.777428500005044,0.10321301221847534,0.10321301221847534,0.09814661741256714,0.4065210819244385,3225.961181640625,0.20642602443695068,0.1301628053188324,1.024452567100525,2.4116530418395996,0.6826760172843933,0.454341322183609,0.9990000128746033,1.340922236442566,1.0234993696212769,1.7619701999938115
"[1, 80, 80, 80, 1]","['tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.053278155624866486,0.053278155624866486,0.05152237415313721,0.2694059908390045,8113104.0,0.10655631124973297,0.059846822172403336,0.6879547238349915,1.3535370826721191,0.5436567068099976,0.3264296352863312,1.0,1.6225101947784424,0.6416807770729065,0.059700656682252884,0.059700656682252884,0.05812980979681015,0.327632874250412,69.9148941040039,0.11940131336450577,0.069068543612957,0.6991488933563232,3.3191535472869873,0.48180264234542847,0.3455449640750885,1.0,0.7881729602813721,0.6991488933563232,12.158868700033054,0.05806088075041771,0.05806088075041771,0.05616521090269089,0.2910025715827942,130276.171875,0.11612176150083542,0.06512229144573212,1.1515549421310425,1.7248122692108154,0.5501376390457153,0.34076642990112305,0.9860000014305115,13.235956192016602,1.151164174079895,1.744725099997595
"[1, 80, 80, 80, 1]","['softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.024633850902318954,0.024633850902318954,0.024314727634191513,0.19908620417118073,23093874.0,0.04926770180463791,0.028168022632598877,0.9975544214248657,1.000239610671997,0.3695004880428314,0.2219632863998413,0.9375,6.467226028442383,0.9826362729072571,0.009885260835289955,0.009885260835289955,0.009808659553527832,0.1128065288066864,22.11196517944336,0.01977052167057991,0.00916404090821743,0.22111965715885162,1.1428102254867554,0.24196475744247437,0.14060768485069275,1.0,0.395826131105423,0.22111965715885162,12.335545800044201,0.02116634137928486,0.02116634137928486,0.020915675908327103,0.18029329180717468,369687.8125,0.04233268275856972,0.022876383736729622,2.2451863288879395,1.056320071220398,0.34103772044181824,0.20574907958507538,0.9520000219345093,39.31338882446289,2.2461283206939697,2.009382599964738
"[1, 80, 80, 80, 1]","['softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LH_ODE_2_solution,0.09158496558666229,0.09158496558666229,0.08711978793144226,0.36646097898483276,96077.2578125,0.18316993117332458,0.11645283550024033,0.9915183782577515,1.841156244277954,0.6695596575737,0.4279835522174835,0.9375,0.995388925075531,0.9322393536567688,0.10918867588043213,0.10918867588043213,0.1047060415148735,0.45432549715042114,99.3180160522461,0.21837735176086426,0.14306867122650146,0.9931802153587341,4.602639675140381,0.6078787446022034,0.4673086404800415,1.0,0.994418740272522,0.9931801557540894,12.69635709997965,0.10066111385822296,0.10066111385822296,0.09580974280834198,0.40045303106307983,2154.64013671875,0.20132222771644592,0.1281236857175827,0.9841112494468689,2.3757166862487793,0.675827145576477,0.44868946075439453,0.9980000257492065,0.9966664910316467,0.9831827878952026,1.7891126000322402
"[1, 32, 16, 8, 4, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.08534419536590576,0.08534419536590576,0.08136934041976929,0.35099858045578003,1256996.125,0.17068839073181152,0.10645906627178192,0.9138120412826538,1.7634707689285278,0.6525737643241882,0.4131445288658142,0.9375,0.9701371192932129,0.8556939363479614,0.10144639015197754,0.10144639015197754,0.09750694781541824,0.4368811845779419,95.2572250366211,0.20289278030395508,0.13062149286270142,0.9525723457336426,4.4259161949157715,0.5908458232879639,0.45043620467185974,1.0,0.9665548801422119,0.9525723457336426,21.594294100010302,0.0938887670636177,0.0938887670636177,0.08956904709339142,0.38334664702415466,20558.748046875,0.1877775341272354,0.1173001080751419,0.9478809833526611,2.274334192276001,0.6590399146080017,0.43333303928375244,0.996999979019165,2.160569667816162,0.9470024704933167,1.757033500005491
"[1, 32, 16, 8, 4, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.075714111328125,0.075714111328125,0.07246460020542145,0.3257797658443451,3057290.25,0.15142822265625,0.09161993116140366,0.790290355682373,1.6367675065994263,0.6237382292747498,0.38913780450820923,0.875,0.9272692799568176,0.7363824844360352,0.0892784595489502,0.0892784595489502,0.08613142371177673,0.408081591129303,88.57887268066406,0.1785569190979004,0.11171596497297287,0.8857887983322144,4.134156227111816,0.5620379447937012,0.4225599467754364,1.0,0.9194285273551941,0.8857887983322144,21.959697300044354,0.08327458053827286,0.08327458053827286,0.07974791526794434,0.35659918189048767,49342.03515625,0.16654916107654572,0.1009511724114418,0.9601714611053467,2.115586042404175,0.6302262544631958,0.4081043601036072,0.9940000176429749,4.795259475708008,0.9593977332115173,1.7295554999727756
"[1, 32, 16, 8, 4, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.059663187712430954,0.059663187712430954,0.05751129984855652,0.2852591872215271,6490642.5,0.11932637542486191,0.06846556067466736,0.699788510799408,1.4331859350204468,0.56880784034729,0.3454365134239197,1.0,1.0987379550933838,0.650269627571106,0.06839290261268616,0.06839290261268616,0.06641170382499695,0.35321280360221863,75.8547134399414,0.13678580522537231,0.0811099112033844,0.7585471272468567,3.578296422958374,0.5071702599525452,0.3698456585407257,1.0,0.8296713829040527,0.7585471272468567,22.28450279997196,0.06535064429044724,0.06535064429044724,0.06302139908075333,0.3103484511375427,104223.875,0.13070128858089447,0.07502937316894531,1.0730880498886108,1.8404039144515991,0.5753595232963562,0.36152634024620056,0.9890000224113464,10.446507453918457,1.0725690126419067,1.8486757000209764
"[1, 32, 16, 8, 4, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.05252894014120102,0.05252894014120102,0.050818972289562225,0.2674627900123596,8263603.5,0.10505788028240204,0.05885937437415123,0.685944676399231,1.3437740802764893,0.5402963757514954,0.32412633299827576,1.0,1.672175645828247,0.6399717330932617,0.058753423392772675,0.058753423392772675,0.05722593516111374,0.3247860074043274,69.26390838623047,0.11750684678554535,0.06778480112552643,0.6926391124725342,3.2903127670288086,0.47870540618896484,0.34279271960258484,1.0,0.7831062078475952,0.6926391124725342,29.203473099973053,0.057241618633270264,0.057241618633270264,0.055394019931554794,0.2888486683368683,132574.703125,0.11448323726654053,0.06403510272502899,1.1580780744552612,1.7119446992874146,0.5468699932098389,0.3383537232875824,0.9850000143051147,13.484357833862305,1.1576956510543823,1.7395085000316612
"[1, 32, 16, 8, 4, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.034751683473587036,0.034751683473587036,0.03400997072458267,0.22333860397338867,14143023.0,0.06950336694717407,0.03719222918152809,0.7338565587997437,1.1220874786376953,0.44641542434692383,0.26363492012023926,0.9375,3.5730929374694824,0.7003610730171204,0.03254792094230652,0.03254792094230652,0.03197667375206947,0.2303639054298401,47.36549377441406,0.06509584188461304,0.034271664917469025,0.47365495562553406,2.333749771118164,0.3843334913253784,0.2551388740539551,1.0,0.6287247538566589,0.47365492582321167,21.765092200017534,0.03613775596022606,0.03613775596022606,0.035354021936655045,0.23004455864429474,227144.03125,0.07227551192045212,0.03788778558373451,1.5255906581878662,1.358469009399414,0.4525309205055237,0.26884105801582336,0.9739999771118164,23.767898559570312,1.5256911516189575,1.8051739999791607
"[1, 32, 16, 8, 4, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.051796019077301025,0.051796019077301025,0.05012968182563782,0.26550716161727905,8465334.0,0.10359203815460205,0.05789858102798462,0.684503436088562,1.3339487314224243,0.5372015833854675,0.32185718417167664,1.0,1.7372685670852661,0.6389340162277222,0.05774027481675148,0.05774027481675148,0.056257106363773346,0.3216433823108673,68.53384399414062,0.11548054963350296,0.06641387194395065,0.6853384375572205,3.2584757804870605,0.47559788823127747,0.33982428908348083,1.0,0.7780227065086365,0.6853384375572205,22.025329699972644,0.05640163645148277,0.05640163645148277,0.05460156127810478,0.28658968210220337,135796.421875,0.11280327290296555,0.0629236176609993,1.1687498092651367,1.6984144449234009,0.5437853336334229,0.3358619809150696,0.9860000014305115,13.831955909729004,1.1683852672576904,1.8401712999911979
"[1, 32, 16, 8, 4, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.06272514909505844,0.06272514909505844,0.06037478893995285,0.293002724647522,5783096.0,0.12545029819011688,0.07272299379110336,0.7120716571807861,1.4720906019210815,0.5801329612731934,0.3541896343231201,1.0,0.8699474334716797,0.6611377000808716,0.07235708832740784,0.07235708832740784,0.07017378509044647,0.3642629384994507,78.41720581054688,0.14471417665481567,0.08673815429210663,0.7841720581054688,3.690242052078247,0.5182214975357056,0.3804131746292114,1.0,0.8477499485015869,0.7841720581054688,21.682696700037923,0.06871848553419113,0.06871848553419113,0.06617806851863861,0.31915998458862305,93173.328125,0.13743697106838226,0.07973343133926392,1.0441009998321533,1.8929617404937744,0.5864110589027405,0.3707249164581299,0.9900000095367432,9.27542781829834,1.0435315370559692,1.733437100017909
"[1, 32, 16, 8, 4, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.07089492678642273,0.07089492678642273,0.06798972189426422,0.3141216039657593,4023188.75,0.14178985357284546,0.08445499837398529,0.7616544961929321,1.5781950950622559,0.6082914471626282,0.37654992938041687,1.0,0.904305636882782,0.7072007656097412,0.08298178017139435,0.08298178017139435,0.08021230250597,0.39234790205955505,84.93014526367188,0.1659635603427887,0.10224201530218124,0.8493013978004456,3.9747626781463623,0.5463064908981323,0.40738624334335327,1.0,0.8936936855316162,0.8493013978004456,21.77262130001327,0.07782730460166931,0.07782730460166931,0.0746835246682167,0.3427000641822815,65082.296875,0.15565460920333862,0.09284532815217972,0.9836101531982422,2.0330264568328857,0.6144973039627075,0.39453086256980896,0.9929999709129333,6.3762006759643555,0.9829092025756836,1.8622606999706477
"[1, 32, 16, 8, 4, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.06410828977823257,0.06410828977823257,0.0616665855050087,0.2967270612716675,5472726.5,0.12821657955646515,0.07467160373926163,0.7208156585693359,1.49080228805542,0.5850985646247864,0.3580734133720398,1.0,0.8698263168334961,0.6692609190940857,0.07427360862493515,0.07427360862493515,0.0719892829656601,0.36948686838150024,79.62864685058594,0.1485472172498703,0.08948979526758194,0.7962864637374878,3.7431640625,0.5234453678131104,0.38541823625564575,1.0,0.8562955856323242,0.7962864637374878,22.027607599971816,0.07035303860902786,0.07035303860902786,0.0677078440785408,0.3234148323535919,87948.0234375,0.14070607721805573,0.08204487711191177,1.0313303470611572,1.9183061122894287,0.5916353464126587,0.37510809302330017,0.9909999966621399,8.725841522216797,1.0307344198226929,1.8100127999787219
"[1, 32, 16, 8, 4, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.05395183712244034,0.05395183712244034,0.052155956625938416,0.27117645740509033,7898222.5,0.10790367424488068,0.06073901802301407,0.6888868808746338,1.3624321222305298,0.5462714433670044,0.32848694920539856,1.0,1.5538963079452515,0.6421831250190735,0.0606960654258728,0.0606960654258728,0.059081368148326874,0.3307056128978729,70.63542175292969,0.1213921308517456,0.07042841613292694,0.7063542604446411,3.3502824306488037,0.4846590757369995,0.34841373562812805,1.0,0.7928457260131836,0.7063542604446411,22.142991699976847,0.058868180960416794,0.058868180960416794,0.056926995515823364,0.2931928336620331,126728.9453125,0.11773636192083359,0.06620175391435623,1.139494776725769,1.7379376888275146,0.5528453588485718,0.3431273400783539,0.9860000014305115,12.854403495788574,1.1390844583511353,1.7802748999674805
"[1, 32, 16, 8, 4, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.07562669366598129,0.07562669366598129,0.07238350808620453,0.32553911209106445,3074757.25,0.15125338733196259,0.09148833155632019,0.7891011238098145,1.6355584859848022,0.6234672665596008,0.388913094997406,0.875,0.9268664717674255,0.7355632781982422,0.08890071511268616,0.08890071511268616,0.08577704429626465,0.4071544110774994,88.36376953125,0.17780143022537231,0.11114158481359482,0.8836376667022705,4.124763011932373,0.561113178730011,0.4216650724411011,1.0,0.9179157018661499,0.8836376667022705,22.05194819997996,0.08294711261987686,0.08294711261987686,0.07944384217262268,0.35576602816581726,50274.06640625,0.16589422523975372,0.10045835375785828,0.9613085985183716,2.1106412410736084,0.6293033957481384,0.4073011577129364,0.9950000047683716,4.888277530670166,0.960537314414978,1.8664033999666572
"[1, 32, 16, 8, 4, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.05185411125421524,0.05185411125421524,0.05018427222967148,0.26566147804260254,8452076.0,0.10370822250843048,0.057974591851234436,0.6846480369567871,1.3347240686416626,0.537460207939148,0.32203760743141174,1.0,1.7329291105270386,0.639052152633667,0.05781686305999756,0.05781686305999756,0.05633034557104111,0.3218786418437958,68.58795166015625,0.11563372611999512,0.06651714444160461,0.6858795881271362,3.2608590126037598,0.4758451581001282,0.3400495946407318,1.0,0.7784271836280823,0.6858795881271362,21.171747700020205,0.056466735899448395,0.056466735899448395,0.05466298758983612,0.2867628037929535,135588.5,0.11293347179889679,0.06300946325063705,1.1681100130081177,1.6994524002075195,0.5440412759780884,0.3360557556152344,0.9850000143051147,13.809490203857422,1.1677429676055908,1.85189970000647
"[1, 4, 8, 16, 32, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.0749906376004219,0.0749906376004219,0.07179366052150726,0.3240055739879608,3199100.0,0.1499812752008438,0.09053303301334381,0.7848610281944275,1.6278537511825562,0.6214661598205566,0.3872741460800171,0.9375,0.923891544342041,0.7297328114509583,0.08834090828895569,0.08834090828895569,0.08525153994560242,0.4057777225971222,88.04463195800781,0.17668181657791138,0.11029194295406342,0.8804463744163513,4.11081600189209,0.5597334504127502,0.4203353524208069,1.0,0.9156586527824402,0.8804463148117065,21.56076900003245,0.08246125280857086,0.08246125280857086,0.07899286597967148,0.35453206300735474,51644.09765625,0.16492250561714172,0.09972871094942093,0.9630171656608582,2.1033129692077637,0.6279213428497314,0.40610653162002563,0.9950000047683716,5.025007724761963,0.9622533917427063,1.8284939000150189
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,LH_ODE_2_solution,0.07128726691007614,0.07128726691007614,0.06835445761680603,0.31508442759513855,3944092.25,0.14257453382015228,0.08503146469593048,0.7639108896255493,1.583032488822937,0.6095893979072571,0.3775904178619385,1.0,0.9062352180480957,0.7092989683151245,0.0835999846458435,0.0835999846458435,0.08079436421394348,0.3939184844493866,85.29399108886719,0.167199969291687,0.10316261649131775,0.8529399037361145,3.990673780441284,0.5478872656822205,0.4089009165763855,1.0,0.8962796926498413,0.8529398441314697,21.32152140000835,0.07836169004440308,0.07836169004440308,0.07518087327480316,0.34406620264053345,63527.45703125,0.15672338008880615,0.09363161772489548,0.980944037437439,2.0411434173583984,0.6160850524902344,0.3958830237388611,0.9940000176429749,6.2191243171691895,0.980233907699585,1.7626057000015862
