shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 32, 16, 8, 4, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165017783641815,0.21165017783641815,0.1893002837896347,0.5577006340026855,15349048.0,0.4290398359298706,0.08469286561012268,0.6706957221031189,1.0000026226043701,1.2233667373657227,0.6550112962722778,1.0,4.275114059448242,1.0177487134933472,0.23428775370121002,0.23428775370121002,0.2102745920419693,0.6114490628242493,109.04590606689453,0.4685775339603424,0.08380782604217529,0.6658835411071777,0.9999856948852539,1.0028462409973145,0.6845272183418274,1.0,1.8809871673583984,1.0904589891433716,13.291103199997451,0.22119204699993134,0.22119204699993134,0.19805358350276947,0.5770324468612671,245981.796875,0.4469568729400635,0.08409921824932098,1.0818642377853394,1.0093661546707153,1.2216641902923584,0.6685483455657959,0.9890000224113464,18.292343139648438,1.6822222471237183,1.825267799955327
"[1, 32, 16, 8, 4, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21169409155845642,0.21169409155845642,0.18944714963436127,0.5577927827835083,14433375.0,0.42861294746398926,0.08609895408153534,0.6742697954177856,1.0001678466796875,1.2133311033248901,0.654685378074646,1.0,4.18618631362915,1.0069972276687622,0.23352771997451782,0.23352771997451782,0.2097727507352829,0.6115763187408447,108.7194595336914,0.46705543994903564,0.08482304215431213,0.6756478548049927,1.0001938343048096,0.9942461252212524,0.6834145188331604,1.0,1.8558577299118042,1.087194561958313,13.009810400020797,0.22109831869602203,0.22109831869602203,0.19807389378547668,0.5778626799583435,233173.96875,0.4464050829410553,0.08529950678348541,1.0720845460891724,1.0109210014343262,1.2136600017547607,0.6681355237960815,0.9909999966621399,17.72408103942871,1.6551553010940552,1.81835980003234
"[1, 4, 8, 16, 32, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21163427829742432,0.21163427829742432,0.18925398588180542,0.5577128529548645,15450807.0,0.4291752874851227,0.08424439281225204,0.6697437763214111,1.000024437904358,1.2263970375061035,0.6551147103309631,1.0,4.335196018218994,1.0229862928390503,0.23484265804290771,0.23484265804290771,0.2106967568397522,0.6114208698272705,109.12190246582031,0.46969252824783325,0.08378178626298904,0.6615695953369141,0.9999395608901978,1.0053787231445312,0.6853411793708801,1.0,1.8922557830810547,1.0912190675735474,12.713548699975945,0.22135144472122192,0.22135144472122192,0.19815917313098907,0.5769657492637634,247244.71875,0.4474048316478729,0.08379806578159332,1.084855079650879,1.00922691822052,1.224421739578247,0.6688832640647888,0.9890000224113464,18.510038375854492,1.6930087804794312,1.7492506999988109
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21163266897201538,0.21163266897201538,0.18931129574775696,0.5576731562614441,15208345.0,0.42887312173843384,0.08501630276441574,0.6714373826980591,0.9999532699584961,1.2208888530731201,0.6548840403556824,1.0,4.242908477783203,1.0144627094268799,0.23388218879699707,0.23388218879699707,0.20997434854507446,0.6113957762718201,108.94901275634766,0.46776440739631653,0.08392958343029022,0.6691463589668274,0.9998985528945923,1.0004020929336548,0.6839330196380615,1.0,1.8721917867660522,1.0894901752471924,13.322966100007761,0.221076101064682,0.221076101064682,0.19798235595226288,0.5771355628967285,243741.828125,0.4466104507446289,0.08438281714916229,1.0791667699813843,1.0095715522766113,1.2191929817199707,0.6682891845703125,0.9900000095367432,18.11528205871582,1.6735886335372925,1.7941052000387572
"[1, 4, 8, 16, 32, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21163448691368103,0.21163448691368103,0.18929412961006165,0.5577027201652527,15264162.0,0.42897501587867737,0.08475923538208008,0.6709041595458984,1.0000063180923462,1.2227022647857666,0.6549618244171143,1.0,4.2775774002075195,1.0175201892852783,0.23426714539527893,0.23426714539527893,0.21026727557182312,0.6114163398742676,109.00776672363281,0.468535453081131,0.08391502499580383,0.6663095951080322,0.9999321699142456,1.0021520853042603,0.6844965219497681,1.0,1.8797225952148438,1.0900778770446777,13.69826680002734,0.22119338810443878,0.22119338810443878,0.1980620175600052,0.5771099328994751,244647.453125,0.4469323754310608,0.08418432623147964,1.0811666250228882,1.0095113515853882,1.2210909128189087,0.6685299873352051,0.9900000095367432,18.259828567504883,1.6807421445846558,1.8656561999814585
"[1, 4, 8, 16, 32, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21163475513458252,0.21163475513458252,0.18929746747016907,0.5577097535133362,15225485.0,0.4289616048336029,0.08479414880275726,0.6710189580917358,1.0000189542770386,1.2224254608154297,0.6549516320228577,1.0,4.277132034301758,1.0173461437225342,0.2342456579208374,0.2342456579208374,0.21025565266609192,0.6114287376403809,108.99311065673828,0.4684920907020569,0.08397252857685089,0.666716456413269,0.9999524354934692,1.0017539262771606,0.6844648122787476,1.0,1.8787144422531128,1.0899310111999512,13.455591600039043,0.22119355201721191,0.22119355201721191,0.1980672925710678,0.5771558284759521,243943.96875,0.4469163715839386,0.0842406377196312,1.0807018280029297,1.0095957517623901,1.2207359075546265,0.66851806640625,0.9909999966621399,18.235042572021484,1.6795697212219238,1.7742056000279263
"[1, 4, 8, 16, 32, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165473759174347,0.21165473759174347,0.18930897116661072,0.5576993227005005,15335700.0,0.42902427911758423,0.08476242423057556,0.6708398461341858,1.000000238418579,1.222918152809143,0.6549994349479675,1.0,4.26553201675415,1.016933798789978,0.23420214653015137,0.23420214653015137,0.21020947396755219,0.6114574074745178,109.03562927246094,0.4684058427810669,0.08381059765815735,0.6665592193603516,0.9999993443489075,1.0024676322937012,0.68440181016922,1.0,1.8792405128479004,1.0903563499450684,13.317327600030694,0.22116826474666595,0.22116826474666595,0.1980377584695816,0.5770412087440491,245816.5,0.4468901455402374,0.08414596319198608,1.0814074277877808,1.009385108947754,1.2212477922439575,0.6684983968734741,0.9900000095367432,18.258649826049805,1.680552363395691,1.7614627000293694
"[1, 4, 8, 16, 32, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.2116243541240692,0.2116243541240692,0.18927116692066193,0.5577117204666138,15294402.0,0.42902857065200806,0.08455482125282288,0.6704962253570557,1.0000224113464355,1.2240376472473145,0.6550027132034302,1.0,4.306750297546387,1.019990086555481,0.23446276783943176,0.23446276783943176,0.21041978895664215,0.6114071011543274,109.02264404296875,0.46892744302749634,0.0839516818523407,0.664953351020813,0.9999170303344727,1.0027894973754883,0.6847827434539795,1.0,1.8832709789276123,1.090226411819458,12.7814500000095,0.221252903342247,0.221252903342247,0.19810549914836884,0.5771219730377197,244530.09375,0.44708743691444397,0.08411172777414322,1.081941843032837,1.0095278024673462,1.2218585014343262,0.668645977973938,0.9909999966621399,18.32416343688965,1.6839749813079834,1.7651503999950364
"[1, 4, 8, 16, 32, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165554225444794,0.21165554225444794,0.18929772078990936,0.5576992034912109,15406083.0,0.4290851354598999,0.0846109539270401,0.6704822778701782,1.0,1.224025845527649,0.6550459265708923,1.0,4.279999256134033,1.0184046030044556,0.23433315753936768,0.23433315753936768,0.21030496060848236,0.611457884311676,109.06809997558594,0.4686691164970398,0.08375376462936401,0.665381908416748,1.0000001192092896,1.0033438205718994,0.6845941543579102,1.0,1.8823466300964355,1.0906809568405151,13.407461899972986,0.22120146453380585,0.22120146453380585,0.19805565476417542,0.5769892930984497,246709.65625,0.4469972550868988,0.08403732627630234,1.0824025869369507,1.0092847347259521,1.2221195697784424,0.6685785055160522,0.9900000095367432,18.322744369506836,1.6836669445037842,1.7984437000122853
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165531873703003,0.21165531873703003,0.189316987991333,0.5576992034912109,15293202.0,0.42898815870285034,0.0848596841096878,0.6710648536682129,1.0,1.2222199440002441,0.6549718976020813,1.0,4.255972385406494,1.01598060131073,0.23410630226135254,0.23410630226135254,0.21013931930065155,0.6114578247070312,109.01311492919922,0.4682134985923767,0.0838485136628151,0.6674105525016785,1.0,1.0018490552902222,0.6842612624168396,1.0,1.8769972324371338,1.090131163597107,13.311174599977676,0.2211441695690155,0.2211441695690155,0.19802415370941162,0.5770757794380188,245214.203125,0.4468128979206085,0.08422325551509857,1.0807017087936401,1.00945246219635,1.220626711845398,0.6684406399726868,0.9900000095367432,18.212690353393555,1.678314447402954,1.7327268999652006
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165351569652557,0.21165351569652557,0.18934032320976257,0.5577014684677124,15128964.0,0.42886343598365784,0.0851738229393959,0.6718118190765381,1.0000040531158447,1.2199153900146484,0.6548766493797302,1.0,4.230057239532471,1.0131672620773315,0.23375895619392395,0.23375895619392395,0.20988991856575012,0.6114489436149597,108.91416931152344,0.4675179123878479,0.08404750376939774,0.6706826090812683,0.9999854564666748,0.9992809295654297,0.6837528347969055,1.0,1.8683334589004517,1.0891417264938354,12.877030599978752,0.22106313705444336,0.22106313705444336,0.19798502326011658,0.5772467851638794,242349.484375,0.44653481245040894,0.0845506340265274,1.0778254270553589,1.0097793340682983,1.2181107997894287,0.6682326197624207,0.9900000095367432,18.031219482421875,1.669554352760315,1.7789715999970213
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21160060167312622,0.21160060167312622,0.18922260403633118,0.5577296018600464,15328587.0,0.4291277229785919,0.08414963632822037,0.669692873954773,1.0000544786453247,1.226644515991211,0.6550784111022949,1.0,4.370455741882324,1.025207281112671,0.23507609963417053,0.23507609963417053,0.2108924686908722,0.6113670468330383,109.08657836914062,0.4701589345932007,0.08399432897567749,0.6604172587394714,0.9998515248298645,1.005196452140808,0.6856813430786133,1.0,1.8950843811035156,1.0908657312393188,13.550588900048751,0.2214352786540985,0.2214352786540985,0.1982322335243225,0.5771002769470215,245100.796875,0.4475809633731842,0.08383268117904663,1.0848450660705566,1.0094695091247559,1.2245855331420898,0.6690149307250977,0.9879999756813049,18.546634674072266,1.6950812339782715,1.8089371000532992
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165567636489868,0.21165567636489868,0.18929606676101685,0.5576992034912109,15416187.0,0.4290941655635834,0.0845886766910553,0.6704297065734863,1.0,1.2241888046264648,0.6550527811050415,1.0,4.28218936920166,1.0186246633529663,0.2343016266822815,0.2343016266822815,0.21028196811676025,0.6114578247070312,109.0604248046875,0.4686056971549988,0.08376690000295639,0.6656635403633118,1.0,1.0031356811523438,0.6845477819442749,1.0,1.8816038370132446,1.090604305267334,13.041380300011951,0.22119350731372833,0.22119350731372833,0.19805146753787994,0.577001690864563,246500.21875,0.4469712972640991,0.0840630978345871,1.0821648836135864,1.0093084573745728,1.2219135761260986,0.6685591340065002,0.9890000224113464,18.307466506958008,1.6829224824905396,1.8326843000249937
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21164289116859436,0.21164289116859436,0.18928691744804382,0.5577096939086914,15345131.0,0.42906326055526733,0.08458425104618073,0.6705046892166138,1.000018835067749,1.224039077758789,0.6550291776657104,1.0,4.293400287628174,1.0192079544067383,0.23448878526687622,0.23448878526687622,0.21043014526367188,0.6114460229873657,109.06690979003906,0.4689807891845703,0.0838293582201004,0.6644537448883057,0.9999806880950928,1.0035947561264038,0.6848217248916626,1.0,1.8847558498382568,1.0906691551208496,12.92476229998283,0.22125287353992462,0.22125287353992462,0.19809633493423462,0.5770338177680969,246059.90625,0.44711893796920776,0.08401373028755188,1.0827491283416748,1.0093618631362915,1.2225234508514404,0.6686695218086243,0.9900000095367432,18.3620548248291,1.6857022047042847,1.738855200004764
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21163693070411682,0.21163693070411682,0.18927937746047974,0.5577100515365601,15343478.0,0.42906421422958374,0.08454371988773346,0.6704274415969849,1.0000194311141968,1.2242649793624878,0.6550299525260925,1.0,4.300709247589111,1.0197632312774658,0.23457831144332886,0.23457831144332886,0.2104986011981964,0.6114322543144226,109.07549285888672,0.4691605567932129,0.08383087068796158,0.6637470722198486,0.9999581575393677,1.0039658546447754,0.684952974319458,1.0,1.886560320854187,1.0907548666000366,14.090442700020503,0.2212781310081482,0.2212781310081482,0.1981133669614792,0.5770258903503418,246188.921875,0.4471888542175293,0.0839676707983017,1.0832098722457886,1.0093458890914917,1.2229424715042114,0.6687217950820923,0.9900000095367432,18.396726608276367,1.6874312162399292,1.8233814000268467
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21163564920425415,0.21163564920425415,0.18921954929828644,0.5576754808425903,15718159.0,0.4293506145477295,0.08382197469472885,0.6686170101165771,0.9999574422836304,1.2295916080474854,0.6552485227584839,1.0,4.368868350982666,1.026743769645691,0.23506075143814087,0.23506075143814087,0.21084332466125488,0.6113665103912354,109.20375061035156,0.47013604640960693,0.08354072272777557,0.6588938236236572,0.9998506903648376,1.007630705833435,0.6856646537780762,1.0,1.8990941047668457,1.0920374393463135,13.844431200006511,0.22138537466526031,0.22138537466526031,0.19816146790981293,0.5767550468444824,250496.640625,0.4475734829902649,0.08349818736314774,1.0875238180160522,1.0088320970535278,1.2265138626098633,0.6690093278884888,0.9890000224113464,18.663785934448242,1.70038902759552,1.85661680001067
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.2116609811782837,0.2116609811782837,0.18926481902599335,0.5577006340026855,15610803.0,0.4292837381362915,0.08414185047149658,0.6693690419197083,1.0000026226043701,1.2274852991104126,0.6551975011825562,1.0,4.328670978546143,1.0232048034667969,0.23521123826503754,0.23521123826503754,0.21095126867294312,0.6114534139633179,109.26921081542969,0.47044217586517334,0.08344676345586777,0.6577459573745728,0.9999927878379822,1.0088791847229004,0.68588787317276,1.0,1.902464509010315,1.0926921367645264,14.495267199992668,0.22143840789794922,0.22143840789794922,0.1981925517320633,0.5766952037811279,252071.9375,0.4477357864379883,0.08337675780057907,1.0887768268585205,1.0087153911590576,1.227686882019043,0.6691306233406067,0.9900000095367432,18.73475456237793,1.703791618347168,1.8688070999924093
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21160054206848145,0.21160054206848145,0.18921467661857605,0.5577293038368225,15362661.0,0.42916637659072876,0.08405162394046783,0.669485330581665,1.0000540018081665,1.2273519039154053,0.6551079154014587,1.0,4.3810505867004395,1.0262396335601807,0.2352035641670227,0.2352035641670227,0.21098832786083221,0.611375629901886,109.1131591796875,0.4704158306121826,0.08396949619054794,0.6594085097312927,0.9998655915260315,1.0058937072753906,0.6858686804771423,1.0,1.8978043794631958,1.091131567955017,13.946590499952435,0.22146882116794586,0.22146882116794586,0.19825249910354614,0.5770686268806458,245632.765625,0.44768133759498596,0.08375076204538345,1.0856391191482544,1.0094072818756104,1.225290060043335,0.6690899133682251,0.9879999756813049,18.600282669067383,1.6977037191390991,1.8387502999976277
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165505051612854,0.21165505051612854,0.18930912017822266,0.5576992034912109,15337376.0,0.4290253221988678,0.08476173132658005,0.6708368062973022,1.0,1.2229270935058594,0.6550002694129944,1.0,4.26538610458374,1.016930103302002,0.23413392901420593,0.23413392901420593,0.21015949547290802,0.611457884311676,109.01982879638672,0.4682689309120178,0.08383680880069733,0.6671625971794128,1.0000001192092896,1.0020315647125244,0.6843017935752869,1.0,1.8776510953903198,1.090198278427124,14.19218789995648,0.2211509346961975,0.2211509346961975,0.19802798330783844,0.577065646648407,245396.5,0.44683510065078735,0.08420044183731079,1.0809098482131958,1.0094313621520996,1.2208082675933838,0.6684572696685791,0.9900000095367432,18.226152420043945,1.6789677143096924,1.8426222000271082
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.2116277813911438,0.2116277813911438,0.1892995834350586,0.5577103495597839,15158878.0,0.42890870571136475,0.0848863422870636,0.671255886554718,1.0000200271606445,1.2216768264770508,0.6549112200737,1.0,4.272491931915283,1.016653060913086,0.23424366116523743,0.23424366116523743,0.21025806665420532,0.6114112138748169,108.97581481933594,0.46848785877227783,0.08402282744646072,0.6668517589569092,0.9999237656593323,1.0014612674713135,0.6844617128372192,1.0,1.878281831741333,1.0897581577301025,13.442177699995227,0.22119607031345367,0.22119607031345367,0.19807255268096924,0.5771912336349487,243333.203125,0.4469109773635864,0.08427662402391434,1.0804176330566406,1.0096615552902222,1.2205069065093994,0.6685140132904053,0.9909999966621399,18.222963333129883,1.6790355443954468,1.8569561999756843
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165576577186584,0.21165576577186584,0.18932288885116577,0.5576992034912109,15261300.0,0.42896193265914917,0.08493083715438843,0.6712295413017273,1.0,1.2217093706130981,0.6549518704414368,1.0,4.249176025390625,1.0152950286865234,0.23399510979652405,0.23399510979652405,0.21005821228027344,0.6114578247070312,108.98603820800781,0.467990517616272,0.08389625698328018,0.668410062789917,1.0,1.001112699508667,0.6840983033180237,1.0,1.8743618726730347,1.089860439300537,14.156284099968616,0.22111664712429047,0.22111664712429047,0.19800950586795807,0.577118992805481,244477.671875,0.44672349095344543,0.08431605249643326,1.0798640251159668,1.0095341205596924,1.2198892831802368,0.6683737635612488,0.9900000095367432,18.158458709716797,1.6756802797317505,1.8662363000330515
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165511012077332,0.21165511012077332,0.1893121600151062,0.5576992034912109,15320204.0,0.4290107488632202,0.08479979634284973,0.6709255576133728,1.0,1.222651720046997,0.6549891233444214,1.0,4.261716365814209,1.0165600776672363,0.23410871624946594,0.23410871624946594,0.21014107763767242,0.611457884311676,109.01371765136719,0.46821829676628113,0.08384746313095093,0.6673887968063354,1.0000001192092896,1.0018651485443115,0.6842647790908813,1.0,1.8770546913146973,1.0901371240615845,15.251504899992142,0.22114445269107819,0.22114445269107819,0.1980246752500534,0.5770746469497681,245230.4375,0.4468145966529846,0.08422129601240158,1.080720067024231,1.0094507932662964,1.220643401145935,0.668441891670227,0.9900000095367432,18.213865280151367,1.6783719062805176,1.8821539000491612
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.212119460105896,0.212119460105896,0.1900513768196106,0.558007001876831,13228052.0,0.4283282458782196,0.09007924050092697,0.6829067468643188,1.0005519390106201,1.1898967027664185,0.6544678807258606,0.9375,3.836771011352539,0.977061927318573,0.23070299625396729,0.23070299625396729,0.2076588124036789,0.6114311218261719,108.07708740234375,0.46140599250793457,0.08596478402614594,0.7009532451629639,0.9999563097953796,0.9767307043075562,0.6792687177658081,1.0,1.7884384393692017,1.0807708501815796,14.22615709999809,0.22049611806869507,0.22049611806869507,0.19775864481925964,0.5788465142250061,219352.21875,0.4444471597671509,0.08781621605157852,1.0533512830734253,1.0128273963928223,1.1956419944763184,0.666668713092804,0.9909999966621399,16.38388442993164,1.5905946493148804,1.8789459000108764
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.2116466462612152,0.2116466462612152,0.1893434226512909,0.5577059984207153,15041772.0,0.4288080632686615,0.08527441322803497,0.6720853447914124,1.0000121593475342,1.219092845916748,0.6548343896865845,1.0,4.2273688316345215,1.012551188468933,0.23376649618148804,0.23376649618148804,0.2099021077156067,0.611434817314148,108.89081573486328,0.4675329923629761,0.08413033187389374,0.6708739995956421,0.9999623894691467,0.998857319355011,0.683763861656189,1.0,1.8677735328674316,1.0889081954956055,14.193648500018753,0.22107219696044922,0.22107219696044922,0.19799746572971344,0.5773054957389832,241383.453125,0.4465383291244507,0.08460716158151627,1.0773957967758179,1.0098876953125,1.2177823781967163,0.6682352423667908,0.9900000095367432,18.013708114624023,1.6687841415405273,1.8107540999772027
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.2116585224866867,0.2116585224866867,0.18934185802936554,0.5576992034912109,15164636.0,0.4288856089115143,0.08514860272407532,0.6717284917831421,1.0,1.2201627492904663,0.6548935770988464,1.0,4.228596210479736,1.0132187604904175,0.2337721288204193,0.2337721288204193,0.20989584922790527,0.611457884311676,108.93140411376953,0.4675442576408386,0.08399483561515808,0.6704262495040894,1.0000001192092896,0.9996272325515747,0.683772087097168,1.0,1.869045615196228,1.0893141031265259,14.155113899963908,0.22106234729290009,0.22106234729290009,0.19798050820827484,0.5772079825401306,242991.71875,0.4465472102165222,0.08450537919998169,1.0781877040863037,1.0097066164016724,1.2184040546417236,0.6682418584823608,0.9900000095367432,18.04908561706543,1.670375943183899,1.948715300008189
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21165642142295837,0.21165642142295837,0.18935459852218628,0.557704746723175,15049084.0,0.4288122057914734,0.08532775938510895,0.6721765398979187,1.0000098943710327,1.2188210487365723,0.6548375487327576,1.0,4.2173967361450195,1.0118132829666138,0.23360657691955566,0.23360657691955566,0.20978111028671265,0.6114532351493835,108.87074279785156,0.46721315383911133,0.08414436876773834,0.672183632850647,0.9999924898147583,0.9981150031089783,0.6835299134254456,1.0,1.8643982410430908,1.088707447052002,13.889841899974272,0.22103022038936615,0.22103022038936615,0.19797053933143616,0.5773295164108276,241017.1875,0.4464172422885895,0.0847046747803688,1.0765105485916138,1.0099360942840576,1.2169688940048218,0.6681446433067322,0.9900000095367432,17.948150634765625,1.6655443906784058,1.8815744000021368
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21129494905471802,0.21129494905471802,0.18901926279067993,0.5579988956451416,12648449.0,0.4283151626586914,0.08429792523384094,0.6719547510147095,1.000537395477295,1.2209287881851196,0.6544579267501831,1.0,4.8394975662231445,1.0497201681137085,0.23830264806747437,0.23830264806747437,0.21368861198425293,0.610393762588501,108.24617767333984,0.47660529613494873,0.08837379515171051,0.6492652297019958,0.9982597827911377,0.9958534240722656,0.6903660297393799,1.0,1.9206278324127197,1.0824617147445679,12.721818300022278,0.222884401679039,0.222884401679039,0.19954927265644073,0.5800339579582214,202720.359375,0.45031824707984924,0.08559635281562805,1.0789779424667358,1.0147897005081177,1.2211792469024658,0.6710575819015503,0.9890000224113464,18.7203311920166,1.7094656229019165,1.96028539998224
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.1905984878540039,0.1905984878540039,0.17157286405563354,0.5320977568626404,19817104.0,0.38376903533935547,0.07252338528633118,0.6286019086837769,0.9540945291519165,1.1497802734375,0.619490921497345,1.0,6.5601067543029785,1.1039323806762695,0.20910361409187317,0.20910361409187317,0.18942351639270782,0.5475741624832153,95.63837432861328,0.41820722818374634,0.06915819644927979,0.5874331593513489,0.8955223560333252,0.9399042129516602,0.6466894149780273,0.75,1.821280837059021,0.9608098268508911,13.243846700002905,0.2018924057483673,0.2018924057483673,0.1817045360803604,0.5510101914405823,321178.6875,0.40561795234680176,0.07216193526983261,1.1408860683441162,0.9644029140472412,1.1454219818115234,0.636881411075592,0.9869999885559082,20.865079879760742,1.8053700923919678,1.9442637999891303
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,100,0.001,True,False,LH_ODE_1_solution,0.21125370264053345,0.21125370264053345,0.18894898891448975,0.5578866004943848,13355909.0,0.42838388681411743,0.08386022597551346,0.6705776453018188,1.0003360509872437,1.2241365909576416,0.6545104384422302,1.0,4.784068584442139,1.0481624603271484,0.23778875172138214,0.23778875172138214,0.2132175713777542,0.6103502511978149,108.42183685302734,0.4755775034427643,0.08727304637432098,0.6489179134368896,0.9981886148452759,0.999191403388977,0.6896212697029114,1.0,1.9211490154266357,1.0842182636260986,13.391838999988977,0.22256959974765778,0.22256959974765778,0.19924750924110413,0.5792378783226013,213199.21875,0.4497893154621124,0.08494005352258682,1.0820492506027222,1.013342261314392,1.22330641746521,0.6706633567810059,0.9900000095367432,18.817129135131836,1.7128773927688599,1.9647209999966435
