shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.2588745951652527,0.2588745951652527,0.23484018445014954,0.6936569213867188,108.57075500488281,0.517909049987793,0.25326746702194214,1.085707664489746,4.278321743011475,1.0504862070083618,0.7196589708328247,1.0,1.1302131414413452,1.085707664489746,0.27361172437667847,0.27361172437667847,0.24897977709770203,0.7233050465583801,107.81381225585938,0.5472234487533569,0.2694413661956787,1.0781382322311401,4.8942155838012695,0.9121817350387573,0.739745557308197,1.0,1.1050678491592407,1.0781381130218506,12.544159499986563,0.24994531273841858,0.24994531273841858,0.22773043811321259,0.683429479598999,108.52519989013672,0.4999360740184784,0.24705888330936432,1.085252046585083,4.493925094604492,1.0200103521347046,0.7070615887641907,1.0,1.1303614377975464,1.085252285003662,1.776493199984543
"[1, 4, 8, 16, 32, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.1580871343612671,0.1580871343612671,0.14731159806251526,0.528606116771698,80.55178833007812,0.3161742687225342,0.15874721109867096,0.805517852306366,3.2603249549865723,0.8854382634162903,0.5622937679290771,1.0,0.8854382634162903,0.805517852306366,0.1679556667804718,0.1679556667804718,0.15739519894123077,0.5584421753883362,81.91757202148438,0.3359113335609436,0.17003995180130005,0.8191757202148438,3.778677463531494,0.7473204135894775,0.5795785784721375,1.0,0.8665212392807007,0.8191757202148438,13.175814499962144,0.15088564157485962,0.15088564157485962,0.14124135673046112,0.5185661315917969,80.27144622802734,0.30177128314971924,0.15329039096832275,0.8027140498161316,3.406986713409424,0.8551512956619263,0.5493371486663818,1.0,0.881253719329834,0.8027140498161316,1.7720317000057548
"[1, 4, 8, 16, 32, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.15986540913581848,0.15986540913581848,0.14889287948608398,0.5319352149963379,81.11357116699219,0.31973081827163696,0.1610526144504547,0.8111356496810913,3.280858278274536,0.8888788819313049,0.5654474496841431,1.0,0.8888788819313049,0.8111356496810913,0.16971977055072784,0.16971977055072784,0.158966064453125,0.5615771412849426,82.40795135498047,0.3394395411014557,0.17231863737106323,0.8240794539451599,3.7998900413513184,0.7505184412002563,0.5826144218444824,1.0,0.8702293634414673,0.8240794539451599,12.178112099994905,0.15251922607421875,0.15251922607421875,0.1427028477191925,0.5216844081878662,80.80254364013672,0.3050384521484375,0.15541569888591766,0.8080251812934875,3.427541732788086,0.8583767414093018,0.5523028373718262,1.0,0.8845808506011963,0.8080251812934875,1.7974212999688461
"[1, 4, 8, 16, 32, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.018560774624347687,0.018560774624347687,0.018318308517336845,0.1615915149450302,26.4464054107666,0.037121549248695374,0.013234483078122139,0.26446405053138733,0.9966605305671692,0.3760162591934204,0.19266954064369202,0.875,0.6093593835830688,0.2675895094871521,0.013218104839324951,0.013218104839324951,0.013129562139511108,0.1477973312139511,21.88165283203125,0.026436209678649902,0.009349734522402287,0.21881650388240814,1.0000649690628052,0.23767054080963135,0.16259215772151947,1.0,0.3196183741092682,0.21881651878356934,12.303709500003606,0.01647171378135681,0.01647171378135681,0.016294870525598526,0.15553270280361176,26.274452209472656,0.03294342756271362,0.012059792876243591,0.2627446949481964,1.0125778913497925,0.34550580382347107,0.18150325119495392,0.8989999890327454,0.6372582316398621,0.26524943113327026,1.7533980999724008
"[1, 4, 8, 16, 32, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.1616506576538086,0.1616506576538086,0.15048304200172424,0.5353066921234131,81.68949127197266,0.3233013153076172,0.16338340938091278,0.8168949484825134,3.301652669906616,0.8921310901641846,0.5685958862304688,1.0,0.8921310901641846,0.8168949484825134,0.17166587710380554,0.17166587710380554,0.16069985926151276,0.5650479793548584,82.95532989501953,0.3433317542076111,0.17484751343727112,0.8295533061027527,3.8233752250671387,0.7539219260215759,0.585945188999176,1.0,0.8741757273674011,0.8295533061027527,12.215095999999903,0.15433269739151,0.15433269739151,0.14432743191719055,0.5251734256744385,81.40396118164062,0.30866539478302,0.15779118239879608,0.8140400052070618,3.450547933578491,0.8617503046989441,0.5555766224861145,1.0,0.8880620002746582,0.8140400052070618,1.7770911999978125
"[1, 4, 8, 16, 32, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.040884196758270264,0.040884196758270264,0.03954451531171799,0.220816969871521,29.01898956298828,0.08176839351654053,0.030523279681801796,0.2901898920536041,1.3619500398635864,0.569007158279419,0.28595173358917236,0.875,0.569007158279419,0.2933793067932129,0.040991395711898804,0.040991395711898804,0.04001186788082123,0.2406851351261139,32.00523376464844,0.08198279142379761,0.03149247169494629,0.3200523257255554,1.6285866498947144,0.429562509059906,0.2863263785839081,1.0,0.4980795979499817,0.3200523257255554,12.039392500009853,0.03659215569496155,0.03659215569496155,0.03554520010948181,0.21127456426620483,28.504493713378906,0.0731843113899231,0.027704397216439247,0.2850446403026581,1.3805519342422485,0.5373928546905518,0.2705259919166565,0.8999999761581421,0.5534776449203491,0.28755033016204834,1.7809994000126608
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.036938466131687164,0.036938466131687164,0.035798825323581696,0.20864291489124298,27.50664520263672,0.07387693226337433,0.02714568004012108,0.27506643533706665,1.286863088607788,0.549515426158905,0.2718031108379364,0.9375,0.549515426158905,0.2781822383403778,0.03652075305581093,0.03652075305581093,0.035716310143470764,0.22133246064186096,28.965373992919922,0.07304150611162186,0.0276226457208395,0.2896537184715271,1.4976375102996826,0.4102098047733307,0.2702619135379791,0.75,0.47564005851745605,0.29094016551971436,12.195171100029256,0.032893192023038864,0.032893192023038864,0.03201298788189888,0.19895727932453156,26.930500030517578,0.06578638404607773,0.024528134614229202,0.269305020570755,1.2990833520889282,0.5180398225784302,0.256488561630249,0.8999999761581421,0.533514678478241,0.2718113660812378,1.8593595999991521
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.15364453196525574,0.15364453196525574,0.14334958791732788,0.5201342105865479,79.11366271972656,0.3072890639305115,0.15302665531635284,0.791136622428894,3.2080721855163574,0.8769644498825073,0.5543366074562073,1.0,0.8769644498825073,0.791136622428894,0.1632692515850067,0.1632692515850067,0.1532115638256073,0.5499864816665649,80.58940887451172,0.3265385031700134,0.16402848064899445,0.8058940768241882,3.7214622497558594,0.7388636469841003,0.5714354515075684,1.0,0.8567156195640564,0.8058940172195435,11.848514800018165,0.14653639495372772,0.14653639495372772,0.13733993470668793,0.5101106762886047,78.82239532470703,0.29307278990745544,0.14766943454742432,0.7882243394851685,3.3512401580810547,0.8466946482658386,0.5413619875907898,1.0,0.8725295662879944,0.7882243394851685,1.87480739998864
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.14455978572368622,0.14455978572368622,0.13521835207939148,0.502366304397583,76.09761047363281,0.28911957144737244,0.1415327787399292,0.7609761357307434,3.0984838008880615,0.8591890335083008,0.5376983880996704,1.0,0.8591890335083008,0.7609761357307434,0.1536312699317932,0.1536312699317932,0.1445734202861786,0.5321750640869141,77.79177856445312,0.3072625398635864,0.1518782377243042,0.777917742729187,3.6009421348571777,0.7210479974746704,0.5543126463890076,1.0,0.8360582590103149,0.777917742729187,11.520479200000409,0.13760912418365479,0.13760912418365479,0.1293027251958847,0.4923003911972046,75.77041625976562,0.27521824836730957,0.13633288443088531,0.7577038407325745,3.233823299407959,0.8288767337799072,0.5246124863624573,1.0,0.8541507124900818,0.7577038407325745,1.8256139000295661
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.024076715111732483,0.024076715111732483,0.023550955578684807,0.17218315601348877,24.505245208740234,0.048153430223464966,0.01687101647257805,0.24505244195461273,1.0619874000549316,0.4636197090148926,0.21943889558315277,0.875,0.4636197090148926,0.24818380177021027,0.021182693541049957,0.021182693541049957,0.020888015627861023,0.16770868003368378,22.295494079589844,0.042365387082099915,0.015107947401702404,0.2229549139738083,1.1347943544387817,0.32419896125793457,0.20582853257656097,1.0,0.37591010332107544,0.22295492887496948,12.283158499980345,0.020984940230846405,0.020984940230846405,0.02060450240969658,0.16339589655399323,23.996463775634766,0.04196988046169281,0.014988046139478683,0.2399645298719406,1.063740849494934,0.43202972412109375,0.20486551523208618,0.8999999761581421,0.4496511220932007,0.24247048795223236,1.8482575999805704
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.21144986152648926,0.21144986152648926,0.19418489933013916,0.6214125156402588,96.3069839477539,0.4228997230529785,0.2326374351978302,0.9630697965621948,3.8327338695526123,0.9782289862632751,0.6503074169158936,1.0,0.9782289862632751,0.9630697965621948,0.2239929735660553,0.2239929735660553,0.2066057026386261,0.6511026620864868,96.47270202636719,0.4479859471321106,0.24725279211997986,0.9647270441055298,4.405661106109619,0.8399720191955566,0.6693175435066223,1.0,0.9739512205123901,0.9647270441055298,12.517305899993517,0.20322920382022858,0.20322920382022858,0.187491312623024,0.6112291216850281,96.1521224975586,0.40645840764045715,0.2260199934244156,0.9615209102630615,4.017908573150635,0.9477993845939636,0.637540876865387,1.0,0.9768234491348267,0.9615209102630615,1.871955800044816
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.19598081707954407,0.19598081707954407,0.18073105812072754,0.5959967374801636,91.99198150634766,0.39196163415908813,0.21022391319274902,0.9199197888374329,3.6759753227233887,0.9528276324272156,0.6260684132575989,1.0,0.9528276324272156,0.9199197888374329,0.20781251788139343,0.20781251788139343,0.1925479918718338,0.6257567405700684,92.49118041992188,0.41562503576278687,0.22393448650836945,0.9249117970466614,4.234158992767334,0.8146343231201172,0.6446898579597473,1.0,0.9445720314979553,0.9249117970466614,13.009344599966425,0.18805821239948273,0.18805821239948273,0.17421869933605194,0.5858814716339111,91.80764770507812,0.37611642479896545,0.20396606624126434,0.9180761575698853,3.8507938385009766,0.9224658012390137,0.6132833361625671,1.0,0.9506903290748596,0.9180761575698853,1.8997644999762997
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.18167218565940857,0.18167218565940857,0.16819001734256744,0.5714848041534424,87.83087921142578,0.36334437131881714,0.1902189552783966,0.8783088326454163,3.5247912406921387,0.9283153414726257,0.6027805209159851,1.0,0.9283153414726257,0.8783088326454163,0.192805677652359,0.192805677652359,0.1794012188911438,0.6012968420982361,88.64909362792969,0.385611355304718,0.20305630564689636,0.8864909410476685,4.0686516761779785,0.7901742458343506,0.6209761500358582,1.0,0.9162104725837708,0.8864909410476685,13.142998399969656,0.1740267276763916,0.1740267276763916,0.16184774041175842,0.5614210963249207,87.61580657958984,0.3480534553527832,0.18428082764148712,0.8761577010154724,3.689528226852417,0.8980036973953247,0.5899605751037598,1.0,0.9254583716392517,0.8761577010154724,1.9002123000100255
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.1772104948759079,0.1772104948759079,0.16426022350788116,0.5636235475540161,86.49635314941406,0.3544209897518158,0.1841225028038025,0.8649636507034302,3.476304769515991,0.9204540848731995,0.595332682132721,1.0,0.9204540848731995,0.8649636507034302,0.188115194439888,0.188115194439888,0.17527025938034058,0.5934449434280396,87.41574096679688,0.376230388879776,0.19667670130729675,0.8741574287414551,4.015522480010986,0.782322347164154,0.6133762001991272,1.0,0.9071061611175537,0.8741574287414551,14.465817600023001,0.16964951157569885,0.16964951157569885,0.15796934068202972,0.5535690188407898,86.27009582519531,0.3392990231513977,0.17827828228473663,0.8627017736434937,3.6377620697021484,0.8901532292366028,0.582493782043457,1.0,0.9173592925071716,0.8627017736434937,1.9597315000137314
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.2136775255203247,0.2136775255203247,0.19611313939094543,0.6249843835830688,96.91290283203125,0.4273550510406494,0.23593257367610931,0.9691290855407715,3.854764699935913,0.9818152189254761,0.6537240147590637,1.0,0.9818152189254761,0.9691290855407715,0.2263471484184265,0.2263471484184265,0.20864081382751465,0.654706597328186,97.03854370117188,0.452694296836853,0.25071579217910767,0.9703854322433472,4.430047035217285,0.8435841798782349,0.6728256344795227,1.0,0.9781395196914673,0.9703854322433472,13.19368659995962,0.2054387480020523,0.2054387480020523,0.18941545486450195,0.6148310303688049,96.7688980102539,0.4108774960041046,0.22929887473583221,0.967689037322998,4.041655540466309,0.9514140486717224,0.6409972906112671,1.0,0.9805522561073303,0.967689037322998,1.9577204000088386
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.023253224790096283,0.023253224790096283,0.022766033187508583,0.1701798439025879,24.497726440429688,0.046506449580192566,0.016268393024802208,0.24497726559638977,1.0496314764022827,0.4556080102920532,0.21565353870391846,0.875,0.4556080102920532,0.24806205928325653,0.02021212875843048,0.02021212875843048,0.019944846630096436,0.1640220284461975,21.915945053100586,0.04042425751686096,0.01436591986566782,0.21915945410728455,1.1098487377166748,0.316825807094574,0.20105785131454468,1.0,0.3673608899116516,0.21915945410728455,13.262751600006595,0.02030833810567856,0.02030833810567856,0.019955499097704887,0.16169700026512146,24.009428024291992,0.04061667621135712,0.014493176713585854,0.2400943636894226,1.052460789680481,0.4246562421321869,0.20153579115867615,0.8999999761581421,0.451661616563797,0.24259941279888153,1.9216184000251815
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.17385320365428925,0.17385320365428925,0.16129709780216217,0.5576349496841431,85.47972106933594,0.3477064073085785,0.17957910895347595,0.8547972440719604,3.439368486404419,0.9144662022590637,0.5896663665771484,1.0,0.9144662022590637,0.8547972440719604,0.1845681369304657,0.1845681369304657,0.17213934659957886,0.5874373912811279,86.47208404541016,0.3691362738609314,0.19189810752868652,0.8647208213806152,3.974872350692749,0.7763151526451111,0.6075658798217773,1.0,0.9001407623291016,0.8647208213806152,13.275886999967042,0.1663418412208557,0.1663418412208557,0.1550329178571701,0.5475619435310364,85.24066162109375,0.3326836824417114,0.1737866997718811,0.8524056673049927,3.598151922225952,0.8841453194618225,0.5767873525619507,1.0,0.9111632108688354,0.8524056673049927,1.9312296000425704
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.11634904146194458,0.11634904146194458,0.1097138375043869,0.4426608681678772,65.96183776855469,0.23269808292388916,0.10758771747350693,0.6596183776855469,2.730233669281006,0.7994913458824158,0.482387900352478,1.0,0.7994913458824158,0.6596183776855469,0.12315810471773148,0.12315810471773148,0.11695320904254913,0.47144752740859985,68.25273132324219,0.24631620943546295,0.11533764004707336,0.6825273036956787,3.1900315284729004,0.6603248715400696,0.4963025450706482,1.0,0.7656495571136475,0.6825273036956787,13.389503999962471,0.109557144343853,0.109557144343853,0.103790283203125,0.4315718114376068,65.36267852783203,0.219114288687706,0.10247160494327545,0.6536270976066589,2.833441734313965,0.7681540250778198,0.46809646487236023,1.0,0.7915154695510864,0.6536270976066589,1.9347918000421487
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.10090778768062592,0.10090778768062592,0.09558822214603424,0.40628325939178467,59.786415100097656,0.20181557536125183,0.0901370644569397,0.5978641510009766,2.5058648586273193,0.763113796710968,0.4492388963699341,1.0,0.763113796710968,0.5978641510009766,0.10675067454576492,0.10675067454576492,0.10188306868076324,0.43525615334510803,62.56789016723633,0.21350134909152985,0.09684589505195618,0.6256788969039917,2.945143938064575,0.6241334676742554,0.4620620608329773,1.0,0.7236854434013367,0.6256788969039917,13.685533199983183,0.0945928543806076,0.0945928543806076,0.09001843631267548,0.39538025856018066,59.16033935546875,0.1891857087612152,0.08551326394081116,0.5916033387184143,2.594832420349121,0.7319628596305847,0.43495482206344604,1.0,0.7541819214820862,0.5916033983230591,2.1768933999701403
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.2398781180381775,0.2398781180381775,0.21864517033100128,0.6656111478805542,103.80967712402344,0.4797877073287964,0.25326746702194214,1.0380969047546387,4.10534143447876,1.0224417448043823,0.6926671266555786,1.0,1.0578771829605103,1.0380969047546387,0.25376856327056885,0.25376856327056885,0.23216412961483002,0.6953299045562744,103.41952514648438,0.5075371265411377,0.2694413661956787,1.0341954231262207,4.704923152923584,0.8842072486877441,0.712416410446167,1.0,1.0459797382354736,1.0341953039169312,13.993479900003877,0.23123818635940552,0.23123818635940552,0.21172311902046204,0.6554548144340515,103.73077392578125,0.4624802768230438,0.24705888330936432,1.037307858467102,4.309482574462891,0.9920377731323242,0.680059015750885,1.0,1.0570460557937622,1.037307858467102,1.9528856000397354
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.17374712228775024,0.17374712228775024,0.16120344400405884,0.5574450492858887,85.44751739501953,0.3474942445755005,0.17943622171878815,0.8544751405715942,3.438197135925293,0.9142748117446899,0.5894864201545715,1.0,0.9142748117446899,0.8544751405715942,0.18445569276809692,0.18445569276809692,0.17204003036022186,0.5872461795806885,86.44206237792969,0.36891138553619385,0.19174730777740479,0.8644206523895264,3.973578691482544,0.7761231064796448,0.607380747795105,1.0,0.8999180793762207,0.8644206523895264,13.786990099994,0.1662372350692749,0.1662372350692749,0.15493984520435333,0.5473710894584656,85.2078857421875,0.3324744701385498,0.1736450344324112,0.8520793914794922,3.5968921184539795,0.8839538097381592,0.5766059756278992,1.0,0.9109646677970886,0.8520793914794922,1.9609595000511035
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.10121683776378632,0.10121683776378632,0.09587210416793823,0.4070432484149933,59.915428161621094,0.20243367552757263,0.09047838300466537,0.5991542935371399,2.510552406311035,0.7638737559318542,0.4499262869358063,1.0,0.7638737559318542,0.5991543531417847,0.10668455809354782,0.10668455809354782,0.10182209312915802,0.4351041913032532,62.544029235839844,0.21336911618709564,0.09677304327487946,0.625440239906311,2.94411563873291,0.6239815950393677,0.4619189500808716,1.0,0.7235093712806702,0.6254402995109558,13.257083200034685,0.09453273564577103,0.09453273564577103,0.0899629145860672,0.39522847533226013,59.13433074951172,0.18906547129154205,0.08544677495956421,0.5913434028625488,2.5938291549682617,0.7318107485771179,0.4348165988922119,1.0,0.7540255188941956,0.5913434624671936,1.9316458000103012
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.19442668557167053,0.19442668557167053,0.17937344312667847,0.5933834314346313,91.54835510253906,0.38885337114334106,0.20801743865013123,0.9154835939407349,3.6598570346832275,0.9502139687538147,0.6235811114311218,1.0,0.9502139687538147,0.9154835939407349,0.20618321001529694,0.20618321001529694,0.19112573564052582,0.6231476068496704,92.08134460449219,0.41236642003059387,0.22163310647010803,0.9208135008811951,4.216504096984863,0.8120250105857849,0.6421576142311096,1.0,0.9415464997291565,0.9208134412765503,13.392064100014977,0.18653300404548645,0.18653300404548645,0.17287836968898773,0.5832719802856445,91.3604736328125,0.3730660080909729,0.20179328322410583,0.9136048555374146,3.833589553833008,0.9198544025421143,0.6107913255691528,1.0,0.9479979276657104,0.9136047959327698,1.8452684999792837
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,ST_LH_ODE_2_table,0.20796218514442444,0.20796218514442444,0.19114190340042114,0.6156117916107178,95.29635620117188,0.4159243702888489,0.22748345136642456,0.9529635310173035,3.796956777572632,0.9732869267463684,0.6449219584465027,1.0,0.9732869267463684,0.9529635310173035,0.22023290395736694,0.22023290395736694,0.2033376693725586,0.6452004909515381,95.52969360351562,0.4404658079147339,0.24174031615257263,0.9552969932556152,4.365724086761475,0.8345564007759094,0.6636759638786316,1.0,0.9676717519760132,0.9552969932556152,12.541718600026798,0.19965077936649323,0.19965077936649323,0.18435345590114594,0.6051948666572571,95.09293365478516,0.39930155873298645,0.22071975469589233,0.9509292840957642,3.9780964851379395,0.9425920844078064,0.6319031119346619,1.0,0.9714490175247192,0.9509292840957642,1.878508599998895
