shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 10, 10, 10, 10, 10, 10, 2]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.7904529571533203,2.7904529571533203,2.6875381469726562,3.241576671600342,2083897.25,21.448299407958984,1.0801984071731567,0.9363743662834167,1.027963399887085,9.955499649047852,4.63123083114624,1.0,1.094510555267334,0.9400923848152161,4.6358771324157715,4.6358771324157715,4.538850784301758,4.9883928298950195,110.67793273925781,47.42619323730469,0.6741483807563782,0.8984740972518921,0.9211457371711731,10.016286849975586,6.886667728424072,1.0,1.889009952545166,1.1067793369293213,21.91856680001365,3.1428780555725098,3.1428780555725098,3.0423076152801514,3.573930025100708,33511.6875,26.401796340942383,0.9287331104278564,0.9620727300643921,0.9897125959396362,10.012655258178711,5.138267993927002,0.9984999895095825,5.332901477813721,1.0601087808609009,1.8296728000277653
"[1, 10, 10, 10, 10, 10, 10, 2]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.7910234928131104,2.7910234928131104,2.6888325214385986,3.2333264350891113,5198150.5,21.628477096557617,1.1016342639923096,0.9130043983459473,1.025347113609314,10.122474670410156,4.650642395019531,1.0,1.2357617616653442,0.903640627861023,4.607239246368408,4.607239246368408,4.5095367431640625,4.978395462036133,130.7255859375,46.64208221435547,0.7058192491531372,0.8826088905334473,0.9192997217178345,9.849964141845703,6.829500675201416,1.0,3.2239580154418945,1.3072558641433716,22.03182910004398,3.1346073150634766,3.1346073150634766,3.034288167953491,3.56125545501709,83686.8046875,26.312524795532227,0.9492732286453247,1.0538135766983032,0.9862950444221497,10.063020706176758,5.129573345184326,0.9955000281333923,12.916096687316895,1.2166553735733032,1.8548937000450678
"[1, 10, 10, 10, 10, 10, 10, 2]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.794830799102783,2.794830799102783,2.691861629486084,3.2472593784332275,1807013.5,21.522506713867188,1.1267240047454834,0.9627761840820312,1.0297653675079346,10.019841194152832,4.639235496520996,1.0,1.0819529294967651,0.9454963803291321,4.618886947631836,4.618886947631836,4.521900653839111,4.970087051391602,109.11082458496094,47.10772705078125,0.6987043619155884,0.934630274772644,0.9177656173706055,9.951940536499023,6.86350679397583,1.0,1.7709366083145142,1.0911083221435547,22.12580540002091,3.141589403152466,3.141589403152466,3.040944814682007,3.573004722595215,29073.3984375,26.367712020874023,0.9681148529052734,0.9846965670585632,0.9895139932632446,9.985421180725098,5.134950160980225,0.9990000128746033,4.668399810791016,1.0474417209625244,1.8290441000135615
"[1, 10, 10, 10, 10, 10, 10, 2]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.8131213188171387,2.8131213188171387,2.7095415592193604,3.2695579528808594,451074.59375,21.82059097290039,1.140406608581543,1.064894199371338,1.0368367433547974,10.246451377868652,4.6712517738342285,0.96875,1.3484042882919312,0.9706554412841797,4.558455944061279,4.558455944061279,4.461622714996338,4.902716159820557,101.72898864746094,46.01865005493164,0.6985982656478882,1.0767524242401123,0.9053249359130859,9.84793472290039,6.7837042808532715,1.0,1.1983174085617065,1.0172898769378662,22.00330089998897,3.1393048763275146,3.1393048763275146,3.0381665229797363,3.5724055767059326,7555.00732421875,26.283035278320312,0.9789828062057495,1.0910946130752563,0.9895696043968201,10.177547454833984,5.1266984939575195,0.9990000128746033,3.509664535522461,1.031270980834961,1.8810107000172138
"[1, 10, 10, 10, 10, 10, 10, 2]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.780278205871582,2.780278205871582,2.6778054237365723,3.2242884635925293,4126960.5,21.35205841064453,0.9936182498931885,0.8626730442047119,1.0224809646606445,9.875024795532227,4.620828628540039,1.0,1.1871753931045532,0.9109878540039062,4.6639084815979,4.6639084815979,4.566494464874268,5.0249223709106445,121.24586486816406,47.844364166259766,0.6399496793746948,0.7845838069915771,0.9278912544250488,10.096874237060547,6.916961669921875,1.0,2.7610301971435547,1.212458610534668,22.734133299964014,3.14239239692688,3.14239239692688,3.0420947074890137,3.5706210136413574,66287.90625,26.446224212646484,0.8572759628295898,0.9533956050872803,0.9886988401412964,10.085481643676758,5.142588138580322,0.9975000023841858,10.319291114807129,1.1620824337005615,1.9224889000179246
"[1, 10, 10, 10, 10, 10, 10, 2]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.805525302886963,2.805525302886963,2.701190948486328,3.2636096477508545,544764.75,21.563323974609375,1.1454899311065674,1.0248123407363892,1.034950613975525,10.0382661819458,4.643632411956787,0.96875,1.0810215473175049,0.9790754318237305,4.608210563659668,4.608210563659668,4.5114569664001465,4.9466753005981445,97.17000579833984,47.00566101074219,0.6989770531654358,1.036613941192627,0.9134424328804016,9.933511734008789,6.856067657470703,1.0,1.1224572658538818,0.9717000722885132,22.612552999984473,3.1472747325897217,3.1472747325897217,3.0455965995788574,3.5815374851226807,8742.5595703125,26.37067222595215,0.9832721948623657,1.04694664478302,0.9919127821922302,9.995110511779785,5.135238170623779,0.9994999766349792,2.186108112335205,1.0197011232376099,1.92233190004481
"[1, 10, 10, 10, 10, 10, 10, 2]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.7890825271606445,2.7890825271606445,2.685955762863159,3.240569591522217,1687349.875,21.39337730407715,1.0350863933563232,0.929236650466919,1.0276440382003784,9.901317596435547,4.625297546386719,1.0,1.0765255689620972,0.9438341856002808,4.648138999938965,4.648138999938965,4.551168441772461,4.9987592697143555,108.80773162841797,47.693397521972656,0.6474816203117371,0.8934694528579712,0.9230600595474243,10.070456504821777,6.906041145324707,1.0,1.720007061958313,1.0880773067474365,21.914557199983392,3.1453330516815186,3.1453330516815186,3.0446484088897705,3.576900005340576,27159.92578125,26.436222076416016,0.8906020522117615,0.9474080204963684,0.9904964566230774,10.060833930969238,5.1416168212890625,0.9984999895095825,4.664316177368164,1.050499677658081,1.875586599984672
"[1, 10, 10, 10, 10, 10, 10, 2]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.7891550064086914,2.7891550064086914,2.6856472492218018,3.2415146827697754,993051.625,21.346458435058594,0.9999384880065918,0.9300524592399597,1.027943730354309,9.849788665771484,4.620223045349121,0.96875,1.1032382249832153,0.9521392583847046,4.659097194671631,4.659097194671631,4.56220817565918,5.006315231323242,105.53057861328125,47.95006561279297,0.6255019903182983,0.9005589485168457,0.9244553446769714,10.122239112854004,6.924598217010498,1.0,1.4331201314926147,1.0553058385849,23.01514119998319,3.1485254764556885,3.1485254764556885,3.0476162433624268,3.5809504985809326,16378.0859375,26.473403930664062,0.860755980014801,0.9371941685676575,0.9915858507156372,10.10949420928955,5.145230770111084,0.9990000128746033,3.5853753089904785,1.033630609512329,1.9045185999711975
"[1, 10, 10, 10, 10, 10, 10, 2]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.7991576194763184,2.7991576194763184,2.6949546337127686,3.255405902862549,268570.09375,21.452728271484375,1.0891883373260498,0.988728940486908,1.0323487520217896,9.94235610961914,4.631709098815918,0.96875,1.0399357080459595,0.9725416898727417,4.632753849029541,4.632753849029541,4.535981178283691,4.972862243652344,98.81248474121094,47.4785041809082,0.6674404144287109,0.9882535934448242,0.9182780385017395,10.0294189453125,6.890464782714844,1.0,1.0598100423812866,0.9881247878074646,21.64386700000614,3.149142026901245,3.149142026901245,3.047626256942749,3.583102226257324,4321.2705078125,26.421178817749023,0.9355006814002991,0.9970397353172302,0.9922639727592468,10.024035453796387,5.140153408050537,0.9990000128746033,1.7214417457580566,1.0104749202728271,1.843992599984631
"[1, 80, 80, 80, 2]","['elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.799377679824829,2.799377679824829,2.6957526206970215,3.254547595977783,555056.0,21.521831512451172,1.139746904373169,0.9905670881271362,1.0320767164230347,10.01056957244873,4.639163017272949,0.96875,1.022883653640747,0.9634608626365662,4.617888927459717,4.617888927459717,4.521050453186035,4.962221145629883,102.322998046875,47.15348434448242,0.6985502243041992,0.9822646379470825,0.9163129925727844,9.964183807373047,6.866839408874512,1.0,1.202425479888916,1.0232300758361816,21.408503400045447,3.1450278759002686,3.1450278759002686,3.04390811920166,3.5780386924743652,9076.4091796875,26.380794525146484,0.9785177707672119,0.9890070557594299,0.9909104704856873,9.981240272521973,5.136223793029785,0.9984999895095825,1.8703640699386597,1.004914402961731,1.8758228000369854
"[1, 80, 80, 80, 2]","['relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.8075039386749268,2.8075039386749268,2.702181100845337,3.2683868408203125,1657605.5,21.5008544921875,1.11960768699646,1.0316030979156494,1.0364654064178467,9.974040031433105,4.636901378631592,1.0,1.2444320917129517,0.9929770231246948,4.622308254241943,4.622308254241943,4.525612831115723,4.953916549682617,91.8724365234375,47.314964294433594,0.6843674182891846,1.056447982788086,0.9147796034812927,9.996777534484863,6.87858772277832,1.0,1.3740311861038208,0.9187243580818176,21.476962099957746,3.152853488922119,3.152853488922119,3.050438165664673,3.588207721710205,26527.7734375,26.41164779663086,0.9612457752227783,1.0844407081604004,0.9937121868133545,9.996883392333984,5.13922643661499,0.9994999766349792,4.457239151000977,1.0717744827270508,1.8440616999869235
"[1, 80, 80, 80, 2]","['gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.800370693206787,2.800370693206787,2.69657039642334,3.2559642791748047,231116.625,21.520347595214844,1.1429076194763184,0.9967471361160278,1.032525897026062,10.007184028625488,4.639003276824951,0.96875,1.0102157592773438,0.9673182964324951,4.617697715759277,4.617697715759277,4.520885467529297,4.960625171661377,101.11825561523438,47.16167449951172,0.6987592577934265,0.9933581948280334,0.9160183072090149,9.964898109436035,6.867435932159424,1.0,1.0961742401123047,1.0111825466156006,22.02057049999712,3.145815134048462,3.145815134048462,3.044560194015503,3.579193353652954,3871.92724609375,26.38216781616211,0.9811110496520996,0.9941421151161194,0.9912320375442505,9.98047161102295,5.136357307434082,0.9994999766349792,1.3537932634353638,0.9999791979789734,1.9104820999782532
"[1, 80, 80, 80, 2]","['selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.7957029342651367,2.7957029342651367,2.6928353309631348,3.24777889251709,1631132.5,21.553192138671875,1.1258488893508911,0.9708304405212402,1.0299302339553833,10.04622745513916,4.642541885375977,1.0,1.0877338647842407,0.9440354108810425,4.610828399658203,4.610828399658203,4.513830661773682,4.963809013366699,111.28360748291016,46.94196701049805,0.6989619135856628,0.9459896087646484,0.9166062474250793,9.910120010375977,6.851420879364014,1.0,1.9305235147476196,1.1128361225128174,21.628324699995574,3.140162706375122,3.140162706375122,3.0395395755767822,3.5716214179992676,26318.69140625,26.34357452392578,0.9674745202064514,0.9990136623382568,0.9891617298126221,10.005596160888672,5.132599353790283,0.9990000128746033,5.033791542053223,1.0565472841262817,1.888176599983126
"[1, 80, 80, 80, 2]","['exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,200,0.001,True,False,S_ODE_1_solution,2.7374496459960938,2.7374496459960938,2.634190082550049,3.159273624420166,10066498.0,20.834148406982422,0.576949417591095,0.5597715377807617,1.0018635988235474,10.340141296386719,4.564444065093994,1.0,1.8447229862213135,0.8801530599594116,4.975130081176758,4.975130081176758,4.8752055168151855,5.393035888671875,184.8460693359375,54.104244232177734,0.576675534248352,0.6107097864151001,0.9958662986755371,11.203749656677246,7.3555588722229,1.0,5.213460922241211,1.8484609127044678,22.36582379997708,3.1981725692749023,3.1981725692749023,3.0966482162475586,3.617459774017334,161230.796875,27.79784393310547,0.5552123188972473,0.9448300004005432,1.0007688999176025,11.181039810180664,5.272366046905518,0.9919999837875366,30.3889217376709,1.6788235902786255,1.8481489000259899
