shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 80, 80, 80, 3]","['softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,200,0.001,True,False,S_ODE_2_table,0.0005840805824846029,0.0007028263062238693,0.0007018857286311686,0.02679060772061348,956881.5,0.0014056526124477386,0.0005556681426241994,0.2950116991996765,0.06922795623540878,0.10216355323791504,0.03417837619781494,0.2696759104728699,4.1520843505859375,0.12039874494075775,0.000789937621448189,0.000789937621448189,0.0007878622272983193,0.02652161195874214,5.046523571014404,0.001579875242896378,0.0005460719112306833,0.24608013033866882,0.07039292901754379,0.16891998052597046,0.03974764421582222,0.28205129504203796,0.33273038268089294,0.07049213349819183,23.199371800001245,0.0006420360878109932,0.0006414605304598808,0.0006403645966202021,0.025284400209784508,10936.0947265625,0.0012829210609197617,0.00046404029126279056,0.29546958208084106,0.06886868178844452,0.14454138278961182,0.0358339361846447,0.2307201772928238,5.564749717712402,0.13456608355045319,1.8060493000084534
"[1, 32, 16, 8, 4, 3]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.245081827044487,0.24319946765899658,0.22116601467132568,0.6485786437988281,567756.5,0.48639893531799316,0.22274869680404663,0.9944413900375366,1.7588889598846436,0.9575750827789307,0.7001169323921204,1.0,5.919794082641602,1.015579104423523,0.23922277987003326,0.23922277987003326,0.2183871865272522,0.6484097838401794,90.65257263183594,0.47844555974006653,0.21401984989643097,0.8929739594459534,1.720991611480713,0.9295448660850525,0.6916975975036621,1.0,1.2062230110168457,0.9065255522727966,8.382430600002408,0.2434079647064209,0.24338531494140625,0.22145594656467438,0.6505874991416931,11691.525390625,0.4867706298828125,0.22235800325870514,0.9593669176101685,1.784437656402588,0.9630565643310547,0.6977218389511108,0.9984108209609985,8.036425590515137,1.0035860538482666,1.5982786000240594
"[1, 32, 16, 8, 4, 3]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.27616986632347107,0.27455389499664307,0.24694561958312988,0.6889303922653198,53033.43359375,0.5491372346878052,0.2656899094581604,1.0819144248962402,1.8845430612564087,1.0361323356628418,0.7432162165641785,0.9907407760620117,8.391469955444336,1.0400404930114746,0.2694747745990753,0.2694747745990753,0.24352863430976868,0.6921096444129944,101.80121612548828,0.5389495491981506,0.2564373314380646,1.0353730916976929,1.8369784355163574,0.9933596253395081,0.7341318726539612,1.0,1.9683220386505127,1.0180120468139648,8.390166799945291,0.27420201897621155,0.2741817831993103,0.2468547821044922,0.691982090473175,737.33544921875,0.5483841300010681,0.2635163366794586,1.0400607585906982,1.898973822593689,1.0281109809875488,0.740557074546814,0.999152660369873,6.1789751052856445,1.0400598049163818,1.5587505000294186
"[1, 32, 16, 8, 4, 3]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.25400248169898987,0.25290125608444214,0.2290613204240799,0.6613292098045349,227192.703125,0.5058113932609558,0.2363896667957306,1.043948769569397,1.8205442428588867,1.014430046081543,0.7127525806427002,0.9947916269302368,6.006771087646484,1.0181339979171753,0.24732613563537598,0.24732613563537598,0.22511444985866547,0.6626644134521484,96.95638275146484,0.49465227127075195,0.2264997959136963,0.9810293912887573,1.7588255405426025,0.9648377895355225,0.7033151984214783,1.0,1.6395879983901978,0.969563901424408,9.186102900013793,0.2520599067211151,0.2520389258861542,0.22852486371994019,0.6628406643867493,4766.6513671875,0.5040851831436157,0.23419678211212158,0.9904211163520813,1.8188563585281372,1.0148760080337524,0.7100188732147217,0.999046802520752,5.274935722351074,0.9873873591423035,1.6743238000199199
"[1, 32, 16, 8, 4, 3]","['selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.2842700481414795,0.28457581996917725,0.2554935812950134,0.7080787420272827,305812.65625,0.5693117380142212,0.25728896260261536,1.1185693740844727,2.016242027282715,1.0580458641052246,0.7541297078132629,1.0,14.50535774230957,1.1709070205688477,0.2836596369743347,0.2836596369743347,0.2549745738506317,0.705623209476471,99.34547424316406,0.5675508379936218,0.2490629404783249,0.961397111415863,1.8728457689285278,1.0572396516799927,0.7533596754074097,1.0,1.4875895977020264,0.9934547543525696,8.483899800048675,0.28406259417533875,0.284053236246109,0.2550097107887268,0.7062162160873413,6278.62548828125,0.56828773021698,0.2541004419326782,1.052412748336792,1.9365110397338867,1.056667685508728,0.7538610100746155,0.9989407658576965,12.367972373962402,1.1569812297821045,1.5975603999686427
"[1, 32, 16, 8, 4, 3]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.18984074890613556,0.18891501426696777,0.1746830940246582,0.572788417339325,662709.5,0.37783002853393555,0.15338777005672455,0.9635382890701294,1.6002464294433594,0.8957133889198303,0.6161829829216003,1.0,18.99552345275879,1.0274907350540161,0.187300905585289,0.187300905585289,0.17329822480678558,0.5685426592826843,82.68718719482422,0.374601811170578,0.1447470337152481,0.7820382714271545,1.5090104341506958,0.9210724830627441,0.6120471954345703,1.0,1.6818705797195435,0.826871931552887,8.399070299987216,0.18882186710834503,0.18880631029605865,0.17451591789722443,0.5706488490104675,13782.5517578125,0.3776126205921173,0.15089623630046844,0.8935893177986145,1.564194679260254,0.9134647846221924,0.61452716588974,0.9971400499343872,18.190799713134766,1.0399259328842163,1.551226300012786
"[1, 32, 16, 8, 4, 3]","['linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.27532902359962463,0.2758471667766571,0.2480742335319519,0.690887451171875,262355.78125,0.5517061948776245,0.2600317597389221,1.024991750717163,1.9260976314544678,1.0220599174499512,0.7420717477798462,0.9907407760620117,4.934578895568848,1.0370123386383057,0.27010732889175415,0.27010732889175415,0.24407443404197693,0.6894652843475342,96.49710083007812,0.5402146577835083,0.24825063347816467,0.9540297389030457,1.829959750175476,0.9927186965942383,0.7349929809570312,1.0,1.166321039199829,0.9649708867073059,8.39195409999229,0.273813396692276,0.27379295229911804,0.24663841724395752,0.6905032992362976,5484.98583984375,0.547594428062439,0.25573650002479553,0.9863085746765137,1.8940500020980835,1.0171167850494385,0.7400234341621399,0.999152660369873,5.274788856506348,1.0219312906265259,1.5832451999885961
"[1, 32, 16, 8, 4, 3]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.2647286355495453,0.2651742696762085,0.2394944429397583,0.6792886257171631,124132.0234375,0.530348539352417,0.24819688498973846,1.162819743156433,1.8557798862457275,0.9757287502288818,0.7276381254196167,0.9947916269302368,14.666036605834961,1.205216407775879,0.26219815015792847,0.26219815015792847,0.2375325858592987,0.6788950562477112,95.64478302001953,0.5243963003158569,0.2407297044992447,0.9240486025810242,1.8019049167633057,0.974593997001648,0.7241520881652832,1.0,1.4927955865859985,0.9564478993415833,8.4361985999858,0.2638435959815979,0.26382869482040405,0.23856620490550995,0.679545521736145,2730.51171875,0.5276573896408081,0.2462981939315796,0.979816734790802,1.8633383512496948,0.9741774797439575,0.7264207005500793,0.9985170364379883,11.225292205810547,1.085516333580017,1.6272798999561928
"[1, 32, 16, 8, 4, 3]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.19855980575084686,0.19619011878967285,0.1813448816537857,0.5847034454345703,1012176.9375,0.3923802375793457,0.1626349240541458,0.951525092124939,1.6151074171066284,0.8867118954658508,0.6301742792129517,0.9855324029922485,15.315559387207031,1.0062103271484375,0.19350841641426086,0.19350841641426086,0.17919376492500305,0.5801677703857422,82.84430694580078,0.38701683282852173,0.15271316468715668,0.7928590774536133,1.539865493774414,0.9015252590179443,0.6221067905426025,1.0,1.5412359237670898,0.8284429907798767,8.653299600002356,0.19706767797470093,0.19704461097717285,0.18204069137573242,0.5847342014312744,20766.634765625,0.3940892219543457,0.16095726191997528,0.9347438216209412,1.6030919551849365,0.9178591966629028,0.6278020143508911,0.9967162013053894,17.678829193115234,1.050923228263855,1.6614494000095874
"[1, 32, 16, 8, 4, 3]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.2600576877593994,0.26088517904281616,0.2355058789253235,0.6729083061218262,80626.53125,0.5217766761779785,0.24352604150772095,0.9945521354675293,1.8399090766906738,1.0151073932647705,0.7211944460868835,0.9947916269302368,2.838594675064087,0.9988415241241455,0.25645124912261963,0.25645124912261963,0.23242712020874023,0.6723816394805908,95.46989440917969,0.5129106044769287,0.2338920384645462,0.9483911395072937,1.7846169471740723,1.0143146514892578,0.716177761554718,1.0,1.0959354639053345,0.954698920249939,8.6175342000206,0.25898849964141846,0.2589741349220276,0.23415809869766235,0.6729226112365723,1685.112548828125,0.5179545283317566,0.24019011855125427,0.9703704118728638,1.845961570739746,1.0137505531311035,0.7197105884552002,0.9996821880340576,3.1775991916656494,0.9908628463745117,1.6230529000167735
"[1, 32, 16, 8, 4, 3]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.248157799243927,0.2467060089111328,0.2239840179681778,0.6546193361282349,249748.640625,0.4934120178222656,0.22692431509494781,1.0342849493026733,1.8019919395446777,0.9720161557197571,0.7044966816902161,0.9907407760620117,14.23788070678711,1.0819896459579468,0.2461531013250351,0.2461531013250351,0.22402335703372955,0.6575320959091187,92.99893951416016,0.4923062026500702,0.21909891068935394,0.8973338007926941,1.7452036142349243,0.9721047282218933,0.7016453742980957,1.0,1.4967023134231567,0.9299893379211426,8.304237000003923,0.24757491052150726,0.24756112694740295,0.2249438464641571,0.6581888198852539,2989.541748046875,0.4951222538948059,0.2244621366262436,0.9541292786598206,1.8047442436218262,0.9715394973754883,0.7036688923835754,0.9985169768333435,11.366716384887695,1.0606670379638672,1.6143497999873944
"[1, 32, 16, 8, 4, 3]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.2863321006298065,0.2832010090351105,0.25354811549186707,0.6953343152999878,592365.625,0.5667380094528198,0.24267461895942688,1.1547572612762451,1.902834415435791,1.0795645713806152,0.7570134401321411,1.0,9.546042442321777,1.1187546253204346,0.2761063277721405,0.2761063277721405,0.2484143078327179,0.6953622102737427,102.03917694091797,0.5523167848587036,0.23179133236408234,1.0399487018585205,1.8456112146377563,1.0598349571228027,0.7431802153587341,1.0,2.0908942222595215,1.0203917026519775,8.348345400008839,0.28304237127304077,0.28301259875297546,0.2534739077091217,0.6966214179992676,12291.30859375,0.5663295984268188,0.24122221767902374,1.0824458599090576,1.9117364883422852,1.0841658115386963,0.7525886297225952,0.99809330701828,10.039833068847656,1.0839794874191284,1.621301000006497
"[1, 32, 16, 8, 4, 3]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.25034409761428833,0.24941527843475342,0.22638443112373352,0.6593481302261353,227354.40625,0.49883055686950684,0.2293601930141449,1.0112841129302979,1.7985427379608154,0.9560453295707703,0.7075932621955872,0.9947916269302368,11.436685562133789,1.0545064210891724,0.24715787172317505,0.24715787172317505,0.22499482333660126,0.6593905687332153,92.37623596191406,0.4943157434463501,0.2215694636106491,0.8984846472740173,1.7501364946365356,0.9552491307258606,0.7030759453773499,1.0,1.3844547271728516,0.923762321472168,8.324321300024167,0.24942432343959808,0.2494080662727356,0.2265537828207016,0.6604248881340027,4775.7666015625,0.4988161325454712,0.22779086232185364,0.9545831084251404,1.8111017942428589,0.9547443985939026,0.7062921524047852,0.9987288117408752,9.468035697937012,1.0370303392410278,1.5909722999786027
"[1, 4, 8, 16, 32, 3]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,50,0.001,True,False,S_ODE_2_table,0.2631147503852844,0.2640936076641083,0.23801106214523315,0.671800971031189,621889.25,0.5282094478607178,0.2443685084581375,1.0187617540359497,1.8562617301940918,1.0259554386138916,0.7254334688186646,1.0,6.881242752075195,0.9903684854507446,0.25407588481903076,0.25407588481903076,0.23059901595115662,0.6690330505371094,97.70346069335938,0.5081517696380615,0.23045338690280914,0.99045330286026,1.7757290601730347,0.9886664152145386,0.7128476500511169,1.0,1.7482006549835205,0.9770345687866211,8.193249500007369,0.26047807931900024,0.2604500353336334,0.23528602719306946,0.6704967617988586,12803.111328125,0.5209161043167114,0.2399778664112091,1.0336471796035767,1.8398805856704712,1.0202670097351074,0.7217842936515808,0.9983053207397461,8.40607738494873,1.031477451324463,1.645870499953162
