shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 32, 16, 8, 4, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.7497140765190125,0.3748570382595062,0.33566462993621826,0.8658602833747864,86.58602905273438,0.7497140765190125,0.3217984735965729,0.8658602833747864,13.853764533996582,0.866153359413147,0.8658602833747864,1.0,0.866153359413147,0.8658602833747864,0.7449836134910583,0.3724918067455292,0.33375346660614014,0.8631243109703064,86.31243133544922,0.7449836134910583,0.31907057762145996,0.8631243109703064,3.4524972438812256,0.8633394241333008,0.8631243109703064,1.0,0.8633394241333008,0.8631243109703064,7.980123699991964,0.745124340057373,0.3725621700286865,0.33381006121635437,0.8632060289382935,86.32057189941406,0.745124340057373,0.31915175914764404,0.8632060289382935,27.62259292602539,0.8635509014129639,0.8632058501243591,1.0,0.8635509014129639,0.8632060289382935,1.7544931000447832
"[1, 4, 8, 16, 32, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.06664223968982697,0.03332111984491348,0.032957468181848526,0.25815144181251526,25.815143585205078,0.06664223968982697,0.01909933239221573,0.25815144181251526,4.130423069000244,0.25854116678237915,0.2581515908241272,1.0,0.25854116678237915,0.25815144181251526,0.05644989758729935,0.028224948793649673,0.02796332538127899,0.2375917136669159,23.759170532226562,0.05644989758729935,0.015993664041161537,0.2375917136669159,0.9503668546676636,0.2379867434501648,0.23759187757968903,1.0,0.2379867434501648,0.2375917136669159,8.055933600000571,0.05651795119047165,0.028258975595235825,0.02799672819674015,0.2377348691225052,23.773466110229492,0.05651795119047165,0.016014233231544495,0.2377348691225052,7.607515811920166,0.23832806944847107,0.23773504793643951,1.0,0.23832806944847107,0.2377348691225052,1.737942599982489
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.5310842394828796,0.2655421197414398,0.24490831792354584,0.728754997253418,72.87550354003906,0.5310842394828796,0.20534570515155792,0.728754997253418,11.660079956054688,0.72972571849823,0.7287552952766418,1.0,0.72972571849823,0.728754997253418,0.5156797170639038,0.2578398585319519,0.23831766843795776,0.7181081771850586,71.81082153320312,0.5156797170639038,0.19785639643669128,0.7181081771850586,2.8724327087402344,0.7188694477081299,0.7181084156036377,1.0,0.7188694477081299,0.7181081771850586,7.893960800021887,0.5160638093948364,0.2580319046974182,0.23848214745521545,0.7183753848075867,71.83749389648438,0.5160638093948364,0.19804216921329498,0.7183753848075867,22.988012313842773,0.7194968461990356,0.7183758020401001,1.0,0.7194968461990356,0.7183753848075867,1.8158289999701083
"[1, 4, 8, 16, 32, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.5022526979446411,0.25112634897232056,0.23255085945129395,0.7086979150772095,70.86978912353516,0.5022526979446411,0.19140282273292542,0.7086979150772095,11.339166641235352,0.7088373303413391,0.7086979150772095,1.0,0.7088373303413391,0.7086979150772095,0.49038460850715637,0.24519230425357819,0.22743619978427887,0.700274646282196,70.0274658203125,0.49038460850715637,0.18575604259967804,0.700274646282196,2.801098585128784,0.700393557548523,0.700274646282196,1.0,0.700393557548523,0.700274646282196,8.2459930999903,0.4904443323612213,0.24522216618061066,0.22746188938617706,0.7003172636032104,70.03170013427734,0.4904443323612213,0.18578417599201202,0.7003172636032104,22.410152435302734,0.700492262840271,0.7003173232078552,1.0,0.700492262840271,0.7003172636032104,1.9135615000268444
"[1, 4, 8, 16, 32, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.0003833544906228781,0.00019167724531143904,0.00019163638353347778,0.01650097221136093,1.6500972509384155,0.0003833544906228781,9.70288529060781e-05,0.01650097221136093,0.2640155553817749,0.03565937280654907,0.019579440355300903,0.0,0.0,0.05000000074505806,0.0001508364948676899,7.541824743384495e-05,7.545948028564453e-05,0.010352939367294312,1.0352939367294312,0.0001508364948676899,3.7634235923178494e-05,0.010352939367294312,0.041411757469177246,0.01786041259765625,0.012281551025807858,0.0,0.0,0.05000000074505806,7.530820900050458,0.00027733074966818094,0.00013866537483409047,0.00013865016808267683,0.014234394766390324,1.4234389066696167,0.00027733074966818094,6.978277815505862e-05,0.014234394766390324,0.45550063252449036,0.030742861330509186,0.01665325090289116,0.0,0.0,0.049999695271253586,1.8158294999739155
"[1, 4, 8, 16, 32, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,2.2282053180333605e-07,1.1141026590166803e-07,1.043081283569336e-07,0.00040700286626815796,0.040700286626815796,2.2282053180333605e-07,5.5699175049994665e-08,0.00040700286626815796,0.006512045860290527,0.0008285045623779297,0.0004720386932604015,0.0,0.0,0.05000000074505806,2.023217717805892e-07,1.011608858902946e-07,1.341104507446289e-07,0.0003902316093444824,0.03902316093444824,2.023217717805892e-07,5.0569344267614724e-08,0.0003902316093444824,0.0015609264373779297,0.000744938850402832,0.0004498019115999341,0.0,0.0,0.05000000074505806,8.163885699992534,2.25837268885698e-07,1.12918634442849e-07,1.1444091541079615e-07,0.00040829950012266636,0.040829915553331375,2.25837268885698e-07,5.6451391117207095e-08,0.00040829950012266636,0.013065584003925323,0.0008631381788291037,0.00047522337990812957,0.0,0.0,0.049999695271253586,1.780799100000877
"[1, 4, 8, 16, 32, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.026306692510843277,0.013153346255421638,0.013094402849674225,0.1615787297487259,16.157873153686523,0.026306692510843277,0.007160149980336428,0.1615787297487259,2.5852596759796143,0.18277400732040405,0.16219337284564972,1.0,0.18277400732040405,0.1615787297487259,0.01775067299604416,0.00887533649802208,0.008848503232002258,0.13277460634708405,13.277461051940918,0.01775067299604416,0.004756108857691288,0.13277460634708405,0.5310984253883362,0.14850711822509766,0.13323165476322174,1.0,0.14850711822509766,0.13277460634708405,8.181382100039627,0.019383365288376808,0.009691682644188404,0.00965918693691492,0.13846354186534882,13.846336364746094,0.019383365288376808,0.005212666466832161,0.13846354186534882,4.430833339691162,0.1620488315820694,0.13922415673732758,1.0,0.1620488315820694,0.13846354186534882,1.7618056000210345
"[1, 4, 8, 16, 32, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.030979931354522705,0.015489965677261353,0.015410631895065308,0.17601117491722107,17.601116180419922,0.030979931354522705,0.008486354723572731,0.17601117491722107,2.816178798675537,0.1760123372077942,0.17601117491722107,1.0,0.1760123372077942,0.17601117491722107,0.02683756873011589,0.013418784365057945,0.013359159231185913,0.1638217568397522,16.38217544555664,0.02683756873011589,0.007303550373762846,0.1638217568397522,0.6552870273590088,0.1638227105140686,0.1638217568397522,1.0,0.1638227105140686,0.1638217568397522,8.205514600034803,0.026837576180696487,0.013418788090348244,0.013359162956476212,0.16382138431072235,16.382184982299805,0.026837576180696487,0.007303560618311167,0.16382138431072235,5.242284297943115,0.16382406651973724,0.16382178664207458,1.0,0.16382406651973724,0.16382138431072235,1.7158161999541335
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.0006772711640223861,0.00033863558201119304,0.000338580459356308,0.026024434715509415,2.6024434566497803,0.0006772711640223861,0.0001715475955279544,0.026024434715509415,0.41639095544815063,0.02602463960647583,0.026024434715509415,0.0,0.0,0.05000000074505806,0.00047717595589347184,0.00023858797794673592,0.00023861229419708252,0.02184435725212097,2.1844358444213867,0.00047717595589347184,0.00012061036250088364,0.02184435725212097,0.08737742900848389,0.021844446659088135,0.02184435725212097,0.0,0.0,0.05000000074505806,8.446924999996554,0.0004771747626364231,0.00023858738131821156,0.00023859413340687752,0.021844180300831795,2.184441328048706,0.0004771747626364231,0.00012060994777129963,0.021844180300831795,0.6990137696266174,0.021844590082764626,0.021844329312443733,0.0,0.0,0.049999695271253586,1.8838380000088364
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.5667334794998169,0.28336673974990845,0.2600576877593994,0.7528170347213745,75.28170776367188,0.5667334794998169,0.22302934527397156,0.7528170347213745,12.045072555541992,0.7529593706130981,0.7528170347213745,1.0,0.7529593706130981,0.7528170347213745,0.5547451972961426,0.2773725986480713,0.25497910380363464,0.7448121309280396,74.48121643066406,0.5547451972961426,0.21702732145786285,0.7448121309280396,2.979248523712158,0.7449250221252441,0.7448121905326843,1.0,0.7449250221252441,0.7448121309280396,8.420907899970189,0.5548072457313538,0.2774036228656769,0.25500547885894775,0.744853675365448,74.48534393310547,0.5548072457313538,0.2170581817626953,0.744853675365448,23.835317611694336,0.7450247406959534,0.7448538541793823,1.0,0.7450247406959534,0.744853675365448,1.802249500004109
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.0873589962720871,0.04367949813604355,0.043055348098278046,0.2954012155532837,29.540119171142578,0.0873589962720871,0.02558034285902977,0.2954012155532837,4.726419448852539,0.3103417158126831,0.29556554555892944,1.0,0.3103417158126831,0.2954012155532837,0.07113707065582275,0.03556853532791138,0.03515325486660004,0.2666032314300537,26.660324096679688,0.07113707065582275,0.020490139722824097,0.2666032314300537,1.0664129257202148,0.2776859402656555,0.2667153477668762,1.0,0.2776859402656555,0.2666032314300537,9.406832200009376,0.07335443794727325,0.03667721897363663,0.03623494505882263,0.27064579725265503,27.064594268798828,0.07335443794727325,0.021181227639317513,0.27064579725265503,8.660665512084961,0.2874515652656555,0.27084025740623474,1.0,0.2874515652656555,0.27064579725265503,1.8833467999938875
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,4.311713723836874e-07,2.155856861918437e-07,1.9371509552001953e-07,0.0006565079092979431,0.06565079092979431,4.311713723836874e-07,1.078319655789528e-07,0.0006565079092979431,0.01050412654876709,0.0006760358810424805,0.00065663643181324,0.0,0.0,0.05000000074505806,1.5400762265471712e-07,7.700381132735856e-08,8.940696716308594e-08,0.0003923177719116211,0.03923177719116211,1.5400762265471712e-07,3.850190566367928e-08,0.0003923177719116211,0.0015692710876464844,0.0004061460494995117,0.0003924380580428988,0.0,0.0,0.05000000074505806,7.421551800041925,1.580142452439759e-07,7.900712262198795e-08,1.0257959104365e-07,0.0003973040438722819,0.03973039984703064,1.580142452439759e-07,3.950324511947656e-08,0.0003973040438722819,0.012713729403913021,0.00041804646025411785,0.0003975100698880851,0.0,0.0,0.049999695271253586,1.7794590999837965
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.15231069922447205,0.07615534961223602,0.07429701089859009,0.3902646601200104,39.026466369628906,0.15231069922447205,0.04712456092238426,0.3902646601200104,6.244234561920166,0.39341306686401367,0.39027002453804016,1.0,0.39341306686401367,0.3902646601200104,0.13906313478946686,0.06953156739473343,0.06797727942466736,0.3729083836078644,37.29084014892578,0.13906313478946686,0.04258270934224129,0.3729083836078644,1.4916335344314575,0.37517642974853516,0.3729116916656494,1.0,0.37517642974853516,0.3729083836078644,7.788927200017497,0.13969175517559052,0.06984587758779526,0.06827768683433533,0.373747855424881,37.37477493286133,0.13969175517559052,0.04279681667685509,0.373747855424881,11.959931373596191,0.3772568702697754,0.3737536072731018,1.0,0.3772568702697754,0.373747855424881,1.7430584999965504
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.3798860013484955,0.18994300067424774,0.17900992929935455,0.6163483262062073,61.634830474853516,0.3798860013484955,0.13573458790779114,0.6163483262062073,9.861573219299316,0.617660403251648,0.616348922252655,1.0,0.617660403251648,0.6163483262062073,0.3629954159259796,0.1814977079629898,0.17147524654865265,0.6024905443191528,60.24905776977539,0.3629954159259796,0.12849071621894836,0.6024905443191528,2.4099621772766113,0.6035434603691101,0.602491021156311,1.0,0.6035434603691101,0.6024905443191528,8.50635440001497,0.36345723271369934,0.18172861635684967,0.1716817319393158,0.6028729677200317,60.28731918334961,0.36345723271369934,0.12868745625019073,0.6028729677200317,19.291934967041016,0.6044631600379944,0.6028741598129272,1.0,0.6044631600379944,0.6028729677200317,1.868227599945385
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.8493624329566956,0.4246812164783478,0.3754209876060486,0.9216086268424988,92.1608657836914,0.8493624329566956,0.38152456283569336,0.9216086268424988,14.74573802947998,0.9216086268424988,0.9216086268424988,1.0,0.9216086268424988,0.9216086268424988,0.846701443195343,0.4233507215976715,0.3743717074394226,0.9201638102531433,92.0163803100586,0.846701443195343,0.37987232208251953,0.9201638102531433,3.6806552410125732,0.9201638102531433,0.9201638102531433,1.0,0.9201638102531433,0.9201638102531433,8.626118100015447,0.8467035889625549,0.42335179448127747,0.37437352538108826,0.9201655983924866,92.01588439941406,0.8467035889625549,0.3798707127571106,0.9201655983924866,29.44529914855957,0.9201655983924866,0.9201650023460388,1.0,0.9201655983924866,0.9201655983924866,1.8253976000123657
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.8741234540939331,0.43706172704696655,0.3851543366909027,0.9349457025527954,93.49456787109375,0.8741234540939331,0.3970530033111572,0.9349457025527954,14.959131240844727,0.9349457621574402,0.9349457025527954,1.0,0.9349457621574402,0.9349457025527954,0.8694567084312439,0.43472835421562195,0.3833242356777191,0.9324465990066528,93.24465942382812,0.8694567084312439,0.39410483837127686,0.9324465990066528,3.7297863960266113,0.9324466586112976,0.9324465990066528,1.0,0.9324466586112976,0.9324465990066528,9.706999999994878,0.869451642036438,0.434725821018219,0.38332727551460266,0.9324404001235962,93.24520111083984,0.869451642036438,0.3941040635108948,0.9324404001235962,29.838092803955078,0.9324404001235962,0.9324439167976379,1.0,0.9324404001235962,0.9324404001235962,1.8301203000009991
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.13441115617752075,0.06720557808876038,0.06575135886669159,0.36660337448120117,36.66033935546875,0.13441115617752075,0.04100629687309265,0.36660337448120117,5.865653991699219,0.3721095323562622,0.3666212558746338,1.0,0.3721095323562622,0.36660337448120117,0.11668187379837036,0.05834093689918518,0.05724014341831207,0.3415745496749878,34.15745544433594,0.11668187379837036,0.03507700189948082,0.3415745496749878,1.3662981986999512,0.3458020091056824,0.34158727526664734,1.0,0.3458020091056824,0.3415745496749878,8.166860800003633,0.11774725466966629,0.058873627334833145,0.05775272846221924,0.3431209325790405,34.312095642089844,0.11774725466966629,0.0354301743209362,0.3431209325790405,10.979869842529297,0.3495577275753021,0.34314319491386414,1.0,0.3495577275753021,0.3431209325790405,1.8062458999920636
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.0030766993295401335,0.0015383496647700667,0.001537524163722992,0.05514589697122574,5.514589786529541,0.0030766993295401335,0.0007480229251086712,0.05514589697122574,0.8823343515396118,0.06577622890472412,0.05546800419688225,0.75,0.06577622890472412,0.05569097027182579,0.004912492353469133,0.0024562461767345667,0.0024542510509490967,0.07002529501914978,7.002529621124268,0.004912492353469133,0.0012727192370221019,0.07002529501914978,0.2801011800765991,0.07425081729888916,0.0700891762971878,1.0,0.07425081729888916,0.07002529501914978,8.066511199984234,0.005130435340106487,0.0025652176700532436,0.00256299483589828,0.0715215653181076,7.152164936065674,0.005130435340106487,0.0013303229352459311,0.0715215653181076,2.2886900901794434,0.07768133282661438,0.07162705808877945,1.0,0.07768133282661438,0.0715215653181076,1.847063299966976
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.41520172357559204,0.20760086178779602,0.1946486085653305,0.6443614363670349,64.43614196777344,0.41520172357559204,0.15122349560260773,0.6443614363670349,10.309782981872559,0.6447364091873169,0.6443614959716797,1.0,0.6447364091873169,0.6443614363670349,0.3997272849082947,0.19986364245414734,0.18781526386737823,0.632239818572998,63.2239875793457,0.3997272849082947,0.14437931776046753,0.632239818572998,2.528959274291992,0.6325626969337463,0.6322398781776428,1.0,0.6325626969337463,0.632239818572998,7.788753900036681,0.3998750150203705,0.19993750751018524,0.18788056075572968,0.632356584072113,63.23564910888672,0.3998750150203705,0.14444410800933838,0.632356584072113,20.235410690307617,0.6328414082527161,0.6323567032814026,1.0,0.6328414082527161,0.632356584072113,1.878651000035461
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.4156643748283386,0.2078321874141693,0.1948525309562683,0.6447203755378723,64.47203826904297,0.4156643748283386,0.15142948925495148,0.6447203755378723,10.315526008605957,0.6447203755378723,0.6447203755378723,1.0,0.6447203755378723,0.6447203755378723,0.40644773840904236,0.20322386920452118,0.19078654050827026,0.6375325322151184,63.75325393676758,0.40644773840904236,0.14734067022800446,0.6375325322151184,2.5501301288604736,0.6375325322151184,0.6375325322151184,1.0,0.6375325322151184,0.6375325322151184,7.9613401999813505,0.4064483046531677,0.20322415232658386,0.19078776240348816,0.6375348567962646,63.75358200073242,0.4064483046531677,0.14733952283859253,0.6375348567962646,20.40111541748047,0.6375348567962646,0.6375330090522766,1.0,0.6375348567962646,0.6375348567962646,1.908409700030461
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.45908573269844055,0.22954286634922028,0.21386873722076416,0.6775586605072021,67.75586700439453,0.45908573269844055,0.17112092673778534,0.6775586605072021,10.840938568115234,0.6775586605072021,0.6775586605072021,1.0,0.6775586605072021,0.6775586605072021,0.4508264660835266,0.2254132330417633,0.210269033908844,0.6714361310005188,67.14361572265625,0.4508264660835266,0.16732080280780792,0.6714361310005188,2.685744524002075,0.6714361310005188,0.6714361310005188,1.0,0.6714361310005188,0.6714361310005188,8.16876269999193,0.45082515478134155,0.22541257739067078,0.21026787161827087,0.671438992023468,67.14414978027344,0.45082515478134155,0.1673203706741333,0.671438992023468,21.486047744750977,0.671438992023468,0.6714351177215576,1.0,0.671438992023468,0.671438992023468,1.884437299973797
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.8699197769165039,0.43495988845825195,0.38350605964660645,0.9326949119567871,93.26950073242188,0.8699197769165039,0.3943970203399658,0.9326949119567871,14.923118591308594,0.9326949715614319,0.9326949119567871,1.0,0.9326949715614319,0.9326949119567871,0.865321159362793,0.4326605796813965,0.3817008137702942,0.9302264451980591,93.02264404296875,0.865321159362793,0.39150071144104004,0.9302264451980591,3.7209057807922363,0.9302264451980591,0.9302263855934143,1.0,0.9302264451980591,0.9302264451980591,8.530222399975173,0.8653228282928467,0.43266141414642334,0.3816993832588196,0.9302314519882202,93.02317810058594,0.8653228282928467,0.39149847626686096,0.9302314519882202,29.767406463623047,0.9302314519882202,0.9302272796630859,1.0,0.9302314519882202,0.9302314519882202,1.6006283999886364
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.519815981388092,0.259907990694046,0.2400899976491928,0.720982551574707,72.0982666015625,0.519815981388092,0.19985827803611755,0.720982551574707,11.535720825195312,0.7213394045829773,0.7209826707839966,1.0,0.7213394045829773,0.720982551574707,0.5039989948272705,0.25199949741363525,0.2333020567893982,0.7099288702011108,70.99288177490234,0.5039989948272705,0.19223825633525848,0.7099288702011108,2.8397154808044434,0.7102229595184326,0.7099288702011108,1.0,0.7102229595184326,0.7099288702011108,7.886278500023764,0.5041505098342896,0.2520752549171448,0.23336735367774963,0.7100356221199036,71.00357818603516,0.5041505098342896,0.19231097400188446,0.7100356221199036,22.721139907836914,0.7104797959327698,0.7100355625152588,1.0,0.7104797959327698,0.7100356221199036,1.9699009000323713
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.3472999632358551,0.17364998161792755,0.16444122791290283,0.5893216133117676,58.932159423828125,0.3472999632358551,0.12185439467430115,0.5893216133117676,9.429145812988281,0.5893216729164124,0.5893216133117676,1.0,0.5893216729164124,0.5893216133117676,0.33219748735427856,0.16609874367713928,0.15764294564723969,0.5763657093048096,57.636573791503906,0.33219748735427856,0.1155553087592125,0.5763657093048096,2.3054628372192383,0.5763658285140991,0.5763657689094543,1.0,0.5763658285140991,0.5763657093048096,7.899208799994085,0.3321987986564636,0.1660993993282318,0.15764382481575012,0.576363742351532,57.63669204711914,0.3321987986564636,0.11555496603250504,0.576363742351532,18.443639755249023,0.576363742351532,0.5763669013977051,1.0,0.576363742351532,0.576363742351532,1.939594199997373
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.7345147132873535,0.36725735664367676,0.3295157551765442,0.8570383787155151,85.7038345336914,0.7345147132873535,0.3130674958229065,0.8570383787155151,13.712614059448242,0.8570778965950012,0.8570383191108704,1.0,0.8570778965950012,0.8570383787155151,0.7236644625663757,0.36183223128318787,0.3251121938228607,0.8506847023963928,85.06846618652344,0.7236644625663757,0.3068947494029999,0.8506847023963928,3.4027388095855713,0.8507153987884521,0.8506847023963928,1.0,0.8507153987884521,0.8506847023963928,8.279831899970304,0.7236847877502441,0.36184239387512207,0.3251197636127472,0.8506989479064941,85.0699234008789,0.7236847877502441,0.3069053888320923,0.8506989479064941,27.222366333007812,0.8507410883903503,0.8506966233253479,1.0,0.8507410883903503,0.8506989479064941,1.8896734999725595
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.0002252718259114772,0.0001126359129557386,0.00011263415217399597,0.012957613915205002,1.2957613468170166,0.0002252718259114772,5.635707202600315e-05,0.012957613915205002,0.20732182264328003,0.024486541748046875,0.015009057708084583,0.0,0.0,0.05000000074505806,0.0001535719056846574,7.67859528423287e-05,7.678568363189697e-05,0.010879233479499817,1.087923288345337,0.0001535719056846574,3.809614645433612e-05,0.010879233479499817,0.04351693391799927,0.020249485969543457,0.01239241287112236,0.0,0.0,0.05000000074505806,7.307852599944454,0.00018368255405221134,9.184127702610567e-05,9.18376463232562e-05,0.011722113005816936,1.1722115278244019,0.00018368255405221134,4.580811582854949e-05,0.011722113005816936,0.37510761618614197,0.02333895117044449,0.013552953489124775,0.0,0.0,0.049999695271253586,1.9907533000223339
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.005940359551459551,0.0029701797757297754,0.002965059131383896,0.06685854494571686,6.685854911804199,0.005940359551459551,0.0014986752066761255,0.06685854494571686,1.0697367191314697,0.12573623657226562,0.07707373052835464,0.625,0.12573623657226562,0.07668992877006531,0.004454838111996651,0.0022274190559983253,0.0022240281105041504,0.05759720504283905,5.759720325469971,0.004454838111996651,0.0010708740446716547,0.05759720504283905,0.2303888201713562,0.11037743091583252,0.06674457341432571,0.5,0.11037743091583252,0.06687726825475693,7.41447810002137,0.0055628870613873005,0.0027814435306936502,0.0027767240535467863,0.0643698200583458,6.43698263168335,0.0055628870613873005,0.0013794476399198174,0.0643698200583458,2.0598342418670654,0.1298067569732666,0.07458476722240448,0.609000027179718,0.1298067569732666,0.07421419769525528,1.9014923999784514
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,False,LF_ODE_2_solution,0.005152765661478043,0.0025763828307390213,0.0025725550949573517,0.062295831739902496,6.229583740234375,0.005152765661478043,0.0012997927842661738,0.062295831739902496,0.9967333078384399,0.11580324172973633,0.07178276777267456,0.625,0.11580324172973633,0.07268472760915756,0.003812129609286785,0.0019060648046433926,0.0019036084413528442,0.053715452551841736,5.371545314788818,0.003812129609286785,0.0009190854616463184,0.053715452551841736,0.21486181020736694,0.10153746604919434,0.061742447316646576,0.5,0.10153746604919434,0.06384479254484177,8.091097099997569,0.004759685136377811,0.0023798425681889057,0.0023764155339449644,0.05966547131538391,5.9665422439575195,0.004759685136377811,0.0011812562588602304,0.05966547131538391,1.9092950820922852,0.11910219490528107,0.06899046897888184,0.5799999833106995,0.11910219490528107,0.07016957551240921,1.9855645999778062
