shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,38.9541130065918,3.5724148750305176,3.432749032974243,4.071413993835449,51.508941650390625,38.9541130065918,0.6989956498146057,0.5150894522666931,1.2022637128829956,17.897733688354492,6.241322994232178,1.0,0.8904345035552979,0.5150894522666931,19.42644500732422,3.11863112449646,2.9383184909820557,3.61863112449646,55.932552337646484,19.42644500732422,0.5783994793891907,0.5593255162239075,1.67604660987854,7.936703205108643,4.407544136047363,1.0,0.7781081795692444,0.5593255162239075,8.96702290000394,24.017995834350586,2.9156925678253174,2.77571439743042,3.4129576683044434,49.680015563964844,24.01519203186035,0.5509064197540283,0.49679985642433167,1.3755369186401367,13.984827995300293,4.900815963745117,1.0,0.8561282753944397,0.49679985642433167,1.7047030000248924
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,55.8748779296875,5.286543369293213,5.095272064208984,5.786543369293213,89.25812530517578,55.8748779296875,2.323944568634033,0.8925812840461731,1.7087308168411255,19.615646362304688,7.474949836730957,1.0,0.975902795791626,0.8925812840461731,35.270355224609375,4.87898588180542,4.68622350692749,5.37898588180542,90.2013168334961,35.270355224609375,2.249739408493042,0.9020131826400757,2.4913926124572754,9.698680877685547,5.93888521194458,1.0,0.9508510828018188,0.9020131826400757,8.876979499997105,39.1358757019043,4.672605037689209,4.481234073638916,5.172604084014893,88.78766632080078,39.13273620605469,2.1072795391082764,0.8878778219223022,2.1127867698669434,15.747321128845215,6.2558674812316895,1.0,0.9681621193885803,0.8878778219223022,1.6274785999557935
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,59.75971221923828,5.613840579986572,5.421666622161865,6.113840579986572,96.4765396118164,59.75971221923828,3.1019222736358643,0.9647652506828308,1.8053795099258423,19.940784454345703,7.730440616607666,1.0,0.9920787811279297,0.9647652506828308,38.98291015625,5.2139997482299805,5.021049499511719,5.7139997482299805,96.72862243652344,38.98291015625,3.0520823001861572,0.967286229133606,2.64656138420105,10.032454490661621,6.243629455566406,1.0,0.9835739731788635,0.967286229133606,9.571314300002996,42.712284088134766,5.008151054382324,4.815911769866943,5.508151531219482,96.25853729248047,42.709083557128906,2.873011589050293,0.9625849723815918,2.253385305404663,16.0806884765625,6.535463333129883,1.0,0.9893558025360107,0.9625849723815918,1.7138854000368156
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,60.5867919921875,5.681357383728027,5.4890594482421875,6.181357383728027,97.96673583984375,60.5867919921875,3.30800199508667,0.9796673655509949,1.8253170251846313,20.007658004760742,7.783751964569092,1.0,0.9954058527946472,0.9796673655509949,39.82966613769531,5.287724494934082,5.094747543334961,5.787724494934082,98.16551208496094,39.82966613769531,3.2801666259765625,0.9816551208496094,2.680708646774292,10.105780601501465,6.311074733734131,1.0,0.9907628297805786,0.9816551208496094,10.292636000027414,43.5294189453125,5.082064151763916,4.889693737030029,5.582067012786865,97.90528106689453,43.52620315551758,3.0918679237365723,0.9790520071983337,2.284355878829956,16.15390396118164,6.597682952880859,1.0,0.9940101504325867,0.979051947593689,1.7376545000006445
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,59.810420989990234,5.6182332038879395,5.42604923248291,6.1182332038879395,96.57682037353516,59.810420989990234,3.11445951461792,0.9657681584358215,1.806676983833313,19.94454002380371,7.733719825744629,1.0,0.9922656416893005,0.9657681584358215,39.09587097167969,5.22398042678833,5.031026363372803,5.72398042678833,96.92438507080078,39.09587097167969,3.08150315284729,0.9692438244819641,2.65118408203125,10.04203987121582,6.252669334411621,1.0,0.9845137596130371,0.9692438244819641,10.621752100007143,42.82180404663086,5.018314838409424,4.82605504989624,5.51831579208374,96.48802185058594,42.818607330322266,2.901531934738159,0.9648797512054443,2.2576465606689453,16.090179443359375,6.543837070465088,1.0,0.9899587631225586,0.9648797512054443,1.7477019000216387
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,57.81688690185547,5.450244426727295,5.258457660675049,5.950244426727295,92.83830261230469,57.81688690185547,2.6758904457092285,0.9283830523490906,1.7570708990097046,19.783735275268555,7.603741645812988,1.0,0.9842654466629028,0.9283830523490906,37.00886154174805,5.037489891052246,4.8446245193481445,5.537489891052246,93.27766418457031,37.00886154174805,2.5895981788635254,0.9327765703201294,2.564807176589966,9.85988998413086,6.08349084854126,1.0,0.9666559100151062,0.9327765703201294,9.152933200006373,40.804744720458984,4.829912185668945,4.638068199157715,5.3299126625061035,92.26127624511719,40.80157470703125,2.4287009239196777,0.9226136207580566,2.1786725521087646,15.909377098083496,6.387859344482422,1.0,0.9784613847732544,0.9226136207580566,1.4163685999810696
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,23.962661743164062,2.9229557514190674,2.768289804458618,3.392549753189087,57.48249053955078,23.962661743164062,0.2759213447570801,0.574824869632721,1.00179922580719,14.513195037841797,4.895167350769043,1.0,1.0132365226745605,0.574824869632721,8.586371421813965,1.3961995840072632,1.3447262048721313,1.7093608379364014,20.237823486328125,8.586371421813965,0.1387111246585846,0.20237822830677032,0.7917271256446838,5.814134120941162,2.930251121520996,0.75,0.570013165473938,0.21479976177215576,8.341056600038428,14.3058443069458,1.9052296876907349,1.7970151901245117,2.35380482673645,34.822227478027344,14.303390502929688,0.19391928613185883,0.3482217490673065,0.9346213936805725,11.888381958007812,3.782306671142578,0.9322327375411987,0.7230848670005798,0.3499101996421814,1.7170025000232272
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,59.27739715576172,5.574289798736572,5.382194995880127,6.074289798736572,95.60596466064453,59.27739715576172,2.9896275997161865,0.9560595750808716,1.7937006950378418,19.90117645263672,7.69918155670166,1.0,0.9901082515716553,0.9560596346855164,38.495140075683594,5.171163558959961,4.978230953216553,5.671163558959961,95.89466857910156,38.495140075683594,2.9296436309814453,0.958946704864502,2.626720905303955,9.989594459533691,6.2044453620910645,1.0,0.9793720245361328,0.958946704864502,9.526581400015857,42.24210739135742,4.965319633483887,4.773161888122559,5.465319633483887,95.30640411376953,42.238914489746094,2.755906820297241,0.9530644416809082,2.235440969467163,16.037826538085938,6.499392986297607,1.0,0.9866317510604858,0.9530644416809082,1.871180700021796
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,58.3368034362793,5.496598243713379,5.304679870605469,5.996598243713379,93.89862823486328,58.3368034362793,2.7852776050567627,0.9389863014221191,1.770758867263794,19.822898864746094,7.637853145599365,1.0,0.9862138628959656,0.9389863014221191,37.663848876953125,5.097494125366211,4.904595851898193,5.597494125366211,94.461669921875,37.663848876953125,2.734386444091797,0.9446167349815369,2.592599391937256,9.915550231933594,6.137087821960449,1.0,0.972112774848938,0.9446167349815369,10.16016510000918,41.441802978515625,4.891830921173096,4.699827194213867,5.391829967498779,93.67586517333984,41.438621520996094,2.569675922393799,0.9367589950561523,2.204651355743408,15.963669776916504,6.437530994415283,1.0,0.9819186329841614,0.9367589950561523,1.84613870002795
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,58.674991607666016,5.524730682373047,5.332745552062988,6.024730682373047,94.51807403564453,58.674991607666016,2.8568027019500732,0.9451807737350464,1.7790659666061401,19.851030349731445,7.6599602699279785,1.0,0.9876134395599365,0.9451807737350464,37.98280334472656,5.125912666320801,4.933000564575195,5.625912666320801,95.01498413085938,37.98280334472656,2.8074822425842285,0.9501498937606812,2.605762004852295,9.943968772888184,6.163019180297852,1.0,0.9748989343643188,0.9501498937606812,9.467164000030607,41.74907302856445,4.9202494621276855,4.7281813621521,5.420248985290527,94.3077392578125,41.745887756347656,2.639477252960205,0.9430763721466064,2.2165589332580566,15.992088317871094,6.461352348327637,1.0,0.9837248921394348,0.9430763125419617,1.8392924999934621
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,59.367156982421875,5.581902980804443,5.3897929191589355,6.081902980804443,95.77691650390625,59.367156982421875,3.0105011463165283,0.9577690958976746,1.7959487438201904,19.908203125,7.705008506774902,1.0,0.9904578328132629,0.9577690958976746,38.677024841308594,5.187276840209961,4.99433708190918,5.687276840209961,96.20977020263672,38.677024841308594,2.974757194519043,0.962097704410553,2.6341841220855713,10.005332946777344,6.219085693359375,1.0,0.9809150099754333,0.962097704410553,9.645259900018573,42.4180793762207,4.9816083908081055,4.789422035217285,5.481608867645264,95.67196655273438,42.414886474609375,2.799381971359253,0.9567199349403381,2.242269992828369,16.05345916748047,6.512916564941406,1.0,0.9876270294189453,0.9567199349403381,1.5289620999828912
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,59.078975677490234,5.557854175567627,5.365795135498047,6.057854175567627,95.24293518066406,59.078975677490234,2.9447970390319824,0.9524293541908264,1.7888473272323608,19.88494873046875,7.686285018920898,1.0,0.9893009066581726,0.9524293541908264,38.340171813964844,5.157452583312988,4.96452522277832,5.657452583312988,95.62727355957031,38.340171813964844,2.8919405937194824,0.9562728404998779,2.620370388031006,9.97600269317627,6.191944122314453,1.0,0.9780395030975342,0.9562728404998779,8.794798699964304,42.09257125854492,4.951559543609619,4.75942850112915,5.451558589935303,94.99943542480469,42.08938217163086,2.719771385192871,0.949994683265686,2.2296721935272217,16.024272918701172,6.487878799438477,1.0,0.9857705235481262,0.9499945640563965,1.8592899999930523
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,57.135711669921875,5.395599365234375,5.203956604003906,5.895599365234375,91.67478942871094,57.135711669921875,2.548365831375122,0.9167479276657104,1.7409346103668213,19.721900939941406,7.558816909790039,1.0,0.9811890721321106,0.9167479276657104,36.48877716064453,4.991527557373047,4.798686981201172,5.491527557373047,92.3984603881836,36.48877716064453,2.483454942703247,0.9239845871925354,2.5435187816619873,9.80958366394043,6.040594100952148,1.0,0.9617239236831665,0.9239845871925354,8.930963499995414,40.310325622558594,4.785863399505615,4.594125270843506,5.285862445831299,91.31993103027344,40.30716323852539,2.3304107189178467,0.913199245929718,2.160252809524536,15.857710838317871,6.34904146194458,1.0,0.9751824736595154,0.913199245929718,1.8080491999862716
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,59.836181640625,5.620265483856201,5.428077697753906,6.120265483856201,96.62049102783203,59.836181640625,3.1205172538757324,0.9662050008773804,1.807276725769043,19.946762084960938,7.735384941101074,1.0,0.9923762083053589,0.9662050008773804,39.078956604003906,5.222472190856934,5.029519081115723,5.722472190856934,96.89459228515625,39.078956604003906,3.0770492553710938,0.9689459204673767,2.6504855155944824,10.040647506713867,6.251316547393799,1.0,0.9843772053718567,0.9689459204673767,9.680607099959161,42.80533218383789,5.016753673553467,4.824498653411865,5.516753673553467,96.45233154296875,42.802127838134766,2.897169351577759,0.9645236134529114,2.2569916248321533,16.088815689086914,6.542578220367432,1.0,0.9898725152015686,0.9645236134529114,1.702525999979116
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,25.89375114440918,3.456965684890747,3.2982940673828125,3.9374582767486572,76.9345474243164,25.89375114440918,0.34233948588371277,0.7693455815315247,1.1627072095870972,13.811325073242188,5.088590145111084,1.0,1.43919837474823,0.7693455815315247,7.912978649139404,2.2039012908935547,2.021268367767334,2.7039012908935547,49.700836181640625,7.912978649139404,0.1456182450056076,0.49700838327407837,1.2523698806762695,3.845034122467041,2.8130016326904297,1.0,0.7469491958618164,0.49700838327407837,8.71988039999269,15.654423713684082,2.8185579776763916,2.655376434326172,3.2994208335876465,70.96903991699219,15.652148246765137,0.26991206407546997,0.7096902132034302,1.3461512327194214,10.00513744354248,3.9565670490264893,0.9633481502532959,1.413796067237854,0.710618793964386,1.7915430999710225
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,40.62999725341797,3.6216042041778564,3.490567684173584,4.114317417144775,50.915626525878906,40.62999725341797,0.7713287472724915,0.5091562867164612,1.214932918548584,18.212528228759766,6.374166488647461,1.0,0.9060959219932556,0.5091562867164612,20.014841079711914,3.1327250003814697,2.9543066024780273,3.6327250003814697,55.63675308227539,20.014841079711914,0.6051016449928284,0.5563675165176392,1.6825743913650513,8.107938766479492,4.473794937133789,1.0,0.7948959469795227,0.5563675165176392,8.721748000010848,24.631576538085938,2.8739490509033203,2.7472434043884277,3.3513896465301514,46.87834930419922,24.628700256347656,0.5726240277290344,0.46878352761268616,1.3483914136886597,14.20350170135498,4.9630208015441895,1.0,0.8698221445083618,0.46878352761268616,1.7204109999584034
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,34.72394943237305,2.955554962158203,2.8670828342437744,3.3292906284332275,34.28107452392578,34.72394943237305,0.49699923396110535,0.3428107798099518,0.9831191897392273,17.471881866455078,5.892703056335449,0.8571428656578064,0.8692478537559509,0.34616073966026306,14.181281089782715,2.159998655319214,2.0471160411834717,2.6243784427642822,35.46595764160156,14.181281089782715,0.3136534094810486,0.3546595573425293,1.2155370712280273,7.24761438369751,3.7658042907714844,1.0,0.7105504274368286,0.3546595573425293,9.256858200009447,19.584012985229492,2.23358154296875,2.1430819034576416,2.6490094661712646,33.51042556762695,19.581212997436523,0.3379424512386322,0.3351041078567505,1.0542200803756714,13.386977195739746,4.425382614135742,0.9111133813858032,0.8177273869514465,0.33732283115386963,1.8063081000000238
"[1, 80, 80, 80, 1]","['selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,22.3533992767334,2.793344497680664,2.6422646045684814,3.2569057941436768,55.40311050415039,22.3533992767334,0.2517853379249573,0.5540310740470886,0.9617443084716797,14.105932235717773,4.727938175201416,0.9285714030265808,0.9490944147109985,0.556637704372406,6.221683502197266,1.6438002586364746,1.5034892559051514,2.1437931060791016,35.46369934082031,6.221683502197266,0.10358825325965881,0.3546369969844818,0.9929437041282654,4.275924205780029,2.4943301677703857,1.0,0.4901764988899231,0.3546369671821594,8.392337600002065,12.192179679870605,2.1441872119903564,1.995854377746582,2.6177003383636475,50.120574951171875,12.190086364746094,0.1834242194890976,0.5012051463127136,1.05463445186615,10.314709663391113,3.491730213165283,0.9533353447914124,0.9191396832466125,0.5023607015609741,1.7922074999660254
"[1, 80, 80, 80, 1]","['exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,22.197328567504883,3.0295708179473877,2.8733861446380615,3.5064828395843506,65.53446960449219,22.197328567504883,0.2753514349460602,0.6553447842597961,1.0354429483413696,13.416766166687012,4.711404323577881,0.9285714030265808,1.1488263607025146,0.6557050347328186,6.76203727722168,2.0076961517333984,1.82758367061615,2.5076961517333984,46.063629150390625,6.76203727722168,0.12536853551864624,0.46063631772994995,1.161493182182312,3.549853801727295,2.6003918647766113,1.0,0.6756566166877747,0.4606362581253052,7.88770459999796,13.003547668457031,2.4794535636901855,2.318636894226074,2.9595508575439453,62.185279846191406,13.00159740447998,0.219699889421463,0.6218531131744385,1.2048465013504028,9.595622062683105,3.6060431003570557,0.9611268043518066,1.1562868356704712,0.6228328347206116,1.407497100008186
"[1, 80, 80, 80, 1]","['linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,24.22487449645996,3.0053532123565674,2.8505284786224365,3.473583698272705,60.44961166381836,24.22487449645996,0.285982221364975,0.6044961214065552,1.0257281064987183,14.43166732788086,4.921876907348633,0.9285714030265808,1.0811779499053955,0.6057949066162109,6.853666305541992,1.6979644298553467,1.5630807876586914,2.196861505508423,35.79126739501953,6.853666305541992,0.11407780647277832,0.35791265964508057,1.0175235271453857,4.574049949645996,2.617950677871704,1.0,0.5013332962989807,0.35791268944740295,7.921707500005141,13.486319541931152,2.3017516136169434,2.1517415046691895,2.7752370834350586,53.52988815307617,13.48403549194336,0.2081834226846695,0.5352990627288818,1.119063138961792,10.672242164611816,3.672372579574585,0.9555566310882568,1.0320780277252197,0.5364283919334412,1.7425806000246666
"[1, 80, 80, 80, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,27.351350784301758,2.4949047565460205,2.404695749282837,2.9343180656433105,32.58820724487305,27.351350784301758,0.2920246720314026,0.32588204741477966,0.8664861917495728,16.056396484375,5.229851722717285,0.9285714030265808,0.7988256812095642,0.32704195380210876,9.490714073181152,1.499881386756897,1.4441442489624023,1.8628935813903809,22.25851058959961,9.490714073181152,0.1612093299627304,0.22258508205413818,0.8628391027450562,6.095468997955322,3.080700159072876,0.75,0.5975950360298157,0.2241242527961731,8.552940899971873,14.840913772583008,1.8198015689849854,1.7377510070800781,2.2449440956115723,29.43703269958496,14.838457107543945,0.19961844384670258,0.294370174407959,0.887850821018219,12.143811225891113,3.852390766143799,0.9133347272872925,0.7390990257263184,0.2965359091758728,1.7351461999933235
"[1, 80, 80, 80, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,24.895639419555664,2.5170280933380127,2.390834093093872,3.0051255226135254,39.45173263549805,24.895639419555664,0.2533830404281616,0.39451736211776733,0.8873952031135559,15.413074493408203,4.989552974700928,1.0,0.7668195962905884,0.39451736211776733,7.645421504974365,1.3316516876220703,1.2758923768997192,1.665294885635376,20.61414337158203,7.645421504974365,0.11825575679540634,0.2061414271593094,0.7713170051574707,5.464131832122803,2.765035629272461,0.75,0.535699188709259,0.21054354310035706,8.889910400030203,13.253643035888672,1.8420536518096924,1.7305176258087158,2.2949326038360596,35.095584869384766,13.251304626464844,0.17376719415187836,0.3509558141231537,0.9114532470703125,11.512260437011719,3.6405553817749023,0.9355646967887878,0.6999554634094238,0.3525792062282562,1.8049083999940194
"[1, 80, 80, 80, 1]","['swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,37.783485412597656,3.2578179836273193,3.154935359954834,3.681342363357544,40.79623794555664,37.783485412597656,0.6236637830734253,0.4079623520374298,1.0870777368545532,17.887067794799805,6.146827220916748,0.9285714030265808,0.8899038434028625,0.40848007798194885,17.247177124023438,2.6987366676330566,2.5421805381774902,3.1987366676330566,46.96230697631836,17.247177124023438,0.4518584609031677,0.4696231186389923,1.4815634489059448,7.736090660095215,4.152972221374512,1.0,0.7584402561187744,0.4696230888366699,8.982583300035913,22.162805557250977,2.517671585083008,2.413698673248291,2.9118094444274902,36.793460845947266,22.15996742248535,0.444416880607605,0.3679347336292267,1.164095401763916,13.851297378540039,4.707738876342773,0.8511543869972229,0.8473479151725769,0.37166836857795715,1.7920745000010356
"[1, 80, 80, 80, 1]","['tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,23.3663387298584,2.8926055431365967,2.7393300533294678,3.359297037124634,57.47639846801758,23.3663387298584,0.2685369849205017,0.5747639536857605,0.9919798970222473,14.330632209777832,4.833874225616455,0.9285714030265808,0.99587082862854,0.5764986872673035,6.665391445159912,1.7848851680755615,1.6298670768737793,2.2848851680755615,38.729774475097656,6.665391445159912,0.11413270980119705,0.38729774951934814,1.0582935810089111,4.271224498748779,2.58174204826355,1.0,0.5491480231285095,0.38729774951934814,8.726444500032812,13.091054916381836,2.318068504333496,2.164846181869507,2.7937192916870117,55.13922882080078,13.088885307312012,0.20561914145946503,0.5513917803764343,1.1290086507797241,10.360467910766602,3.6181561946868896,0.9566673040390015,1.0380630493164062,0.5524753928184509,1.7124529999564402
"[1, 80, 80, 80, 1]","['softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,22.63812255859375,2.716005802154541,2.5646793842315674,3.18400239944458,51.651153564453125,22.63812255859375,0.24586912989616394,0.5165115594863892,0.9402165412902832,14.387920379638672,4.757953643798828,1.0,0.8602331876754761,0.5165115594863892,6.3199639320373535,1.5970536470413208,1.468156337738037,2.094853639602661,33.87276077270508,6.3199639320373535,0.10339242219924927,0.33872759342193604,0.9702763557434082,4.4290571212768555,2.513953924179077,1.0,0.46348702907562256,0.33872759342193604,8.710603799961973,12.321592330932617,2.1195459365844727,1.9734998941421509,2.591702461242676,48.782405853271484,12.319457054138184,0.18244485557079315,0.4878239333629608,1.0425676107406616,10.474519729614258,3.5102126598358154,0.9522246718406677,0.8934988975524902,0.489009827375412,1.8615513000404462
"[1, 80, 80, 80, 1]","['softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,Adam,0.2,50,0.001,True,False,NLF_ODE_1_solution,28.17244529724121,2.5833048820495605,2.4840877056121826,3.031681537628174,34.70366287231445,28.17244529724121,0.31153079867362976,0.34703660011291504,0.8952370285987854,16.232540130615234,5.307772159576416,0.9285714030265808,0.807589054107666,0.34865331649780273,9.687617301940918,1.508955478668213,1.454679250717163,1.8791176080703735,22.503406524658203,9.687617301940918,0.16608531773090363,0.22503404319286346,0.8703535795211792,6.165154933929443,3.1124937534332275,1.0,0.6044269800186157,0.22503405809402466,8.54119499999797,15.237890243530273,1.8951114416122437,1.802370548248291,2.3308730125427246,31.76871681213379,15.235370635986328,0.21083825826644897,0.3176874816417694,0.9234635829925537,12.250171661376953,3.903573989868164,0.92221999168396,0.7456985712051392,0.3196263611316681,1.5442388000083156
"[1, 32, 16, 8, 4, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,Adam,0.2,100,0.001,True,False,NLF_ODE_1_solution,54.28960418701172,5.141459941864014,4.950860500335693,5.641459941864014,85.98282623291016,54.28960418701172,2.0692343711853027,0.8598282933235168,1.6658886671066284,19.48691749572754,7.368147850036621,1.0,0.969498336315155,0.8598282933235168,33.81142044067383,4.739120006561279,4.5464863777160645,5.239120006561279,87.44721221923828,33.81142044067383,1.9989423751831055,0.8744721412658691,2.4266107082366943,9.56751823425293,5.814758777618408,1.0,0.9379919767379761,0.8744720816612244,11.631146299943794,37.7302131652832,4.530062675476074,4.339311122894287,5.030062675476074,85.55338287353516,37.72710037231445,1.8672679662704468,0.8555341958999634,2.0529892444610596,15.619596481323242,6.142492294311523,1.0,0.9600289463996887,0.8555341958999634,1.3757367000216618
"[1, 32, 16, 8, 4, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,Adam,0.2,100,0.001,True,False,NLF_ODE_1_solution,58.73775863647461,5.526610374450684,5.3346333503723145,6.026610374450684,94.51197814941406,58.73775863647461,2.865511655807495,0.9451199769973755,1.7796211242675781,19.86133575439453,7.664056301116943,1.0,0.9881261587142944,0.9451199769973755,38.06635284423828,5.132051467895508,4.9391374588012695,5.632051467895508,95.11723327636719,38.06635284423828,2.8251266479492188,0.9511723518371582,2.60860538482666,9.954866409301758,6.169793605804443,1.0,0.975967288017273,0.9511723518371582,12.922256499994546,41.82139205932617,4.924141883850098,4.732077121734619,5.424143314361572,94.35137939453125,41.81820297241211,2.6524503231048584,0.9435133934020996,2.218149185180664,16.004405975341797,6.466946125030518,1.0,0.9845029711723328,0.9435133934020996,1.6531816000351682
"[1, 32, 16, 8, 4, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,Adam,0.2,100,0.001,True,False,NLF_ODE_1_solution,57.54088592529297,5.4236907958984375,5.231992244720459,5.9236907958984375,92.20831298828125,57.54088592529297,2.6177847385406494,0.9220830798149109,1.7492297887802124,19.765649795532227,7.585570812225342,1.0,0.9833656549453735,0.9220830798149109,36.90443801879883,5.026837348937988,4.833978652954102,5.526837348937988,93.05429077148438,36.90443801879883,2.566070556640625,0.9305428862571716,2.559873104095459,9.853678703308105,6.074902534484863,1.0,0.966046929359436,0.9305429458618164,14.294128299981821,40.699161529541016,4.817502498626709,4.625706195831299,5.317504405975342,91.94853210449219,40.69599151611328,2.403827428817749,0.919485867023468,2.1734344959259033,15.904664039611816,6.379589557647705,1.0,0.9781543612480164,0.919485867023468,1.7006594999693334
