shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.07287611067295074,0.03643805533647537,0.032662875950336456,0.1279779076576233,606618.1875,0.07287611067295074,0.03725777566432953,2361.29052734375,0.7627743482589722,0.9616105556488037,0.26995575428009033,1.0,59279.23046875,6066.18212890625,0.0014349831035360694,0.0007174915517680347,0.0007173125632107258,0.037576138973236084,401749.84375,0.0014349831035360694,0.0013768308563157916,4017.498779296875,9.04407024383545,0.04037269577383995,0.037881169468164444,1.0,13910.4892578125,4017.498779296875,6.78682670003036,0.030042145401239395,0.015021072700619698,0.014028867706656456,0.08484145253896713,873270.8125,0.030042145401239395,0.017473982647061348,2710.01123046875,1.0106045007705688,0.649529218673706,0.17332670092582703,0.9929999709129333,87845.328125,8732.7119140625,1.534347400011029
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.07059416174888611,0.035297080874443054,0.03175949677824974,0.13454653322696686,859249.4375,0.07059416174888611,0.035847701132297516,3344.72021484375,0.8019247055053711,0.9456239938735962,0.26569563150405884,1.0,83965.34375,8592.49609375,0.002697044750675559,0.0013485223753377795,0.0013479087501764297,0.05171100050210953,542431.4375,0.002697044750675559,0.0025520985946059227,5424.3134765625,12.446141242980957,0.054507579654455185,0.051933079957962036,1.0,18780.689453125,5424.3134765625,6.852849700022489,0.029484527185559273,0.014742263592779636,0.01382079441100359,0.09321031719446182,1179010.0,0.029484527185559273,0.01723516173660755,3658.898681640625,1.159560203552246,0.6360558867454529,0.17171059548854828,0.9929999709129333,118598.671875,11790.1025390625,1.478309599973727
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.08093142509460449,0.0404655821621418,0.03603336215019226,0.11980816721916199,32569.24609375,0.08093142509460449,0.04272918030619621,127.39978790283203,0.7140810489654541,1.0020545721054077,0.28448447585105896,1.0,3173.68505859375,325.6924743652344,3.9151465898612514e-05,1.9575732949306257e-05,1.9552477169781923e-05,0.004016814287751913,12216.3486328125,3.9151465898612514e-05,3.051365456485655e-05,122.16349029541016,0.9667930603027344,0.012326378375291824,0.006257113069295883,1.0,420.4512939453125,122.16349029541016,6.932581299974117,0.03400084376335144,0.01700042188167572,0.015772733837366104,0.06838525086641312,26432.419921875,0.03400084376335144,0.020275363698601723,82.7271957397461,0.6971218585968018,0.6911178827285767,0.18439318239688873,1.0,2649.680419921875,264.3241271972656,1.5359697000239976
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0676802322268486,0.0338401161134243,0.030717900022864342,0.14963111281394958,1336008.125,0.0676802322268486,0.03447085618972778,5200.6552734375,0.8918318748474121,0.9154546856880188,0.26015424728393555,1.0,130551.7421875,13360.08203125,0.006743122823536396,0.003371561411768198,0.003367740660905838,0.08197624981403351,843654.6875,0.006743122823536396,0.006199009716510773,8436.546875,19.730579376220703,0.08477278053760529,0.0821165218949318,1.0,29208.623046875,8436.546875,7.061558499990497,0.02963433600962162,0.01481716800481081,0.014031495898962021,0.11266162991523743,1833653.625,0.02963433600962162,0.017916906625032425,5690.650390625,1.5028122663497925,0.6082459688186646,0.1721462607383728,0.9940000176429749,184447.375,18336.525390625,1.6466415000031702
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.08083626627922058,0.040418047457933426,0.03599262982606888,0.11941032856702805,26281.986328125,0.08083626627922058,0.04272918030619621,102.92405700683594,0.7117098569869995,1.0016567707061768,0.2843171954154968,1.0,2559.334228515625,262.8198547363281,4.0775921661406755e-05,2.0387960830703378e-05,2.0365521777421236e-05,0.004214171785861254,14180.5966796875,4.0775921661406755e-05,3.051365456485655e-05,141.80596923828125,1.0142943859100342,0.012523737736046314,0.00638560252264142,1.0,488.4508056640625,141.80596923828125,7.2901645000092685,0.034027885645627975,0.01701393909752369,0.015785032883286476,0.06858259439468384,30701.357421875,0.034027885645627975,0.020275363698601723,95.97653198242188,0.7001399397850037,0.6913147568702698,0.18446649610996246,1.0,3079.08642578125,307.0134582519531,1.5563940000138246
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.06706967949867249,0.03353483974933624,0.03055366314947605,0.15514227747917175,1510192.625,0.06706967949867249,0.034364890307188034,5878.72265625,0.9246795773506165,0.904432475566864,0.2589781582355499,1.0,147572.15625,15101.92578125,0.00863744504749775,0.004318722523748875,0.004312478005886078,0.09281394630670547,951520.25,0.00863744504749775,0.007860367186367512,9515.2021484375,22.339065551757812,0.09561050683259964,0.09293785691261292,1.0,32942.78125,9515.2021484375,7.215598899987526,0.0301334448158741,0.01506672240793705,0.014324363321065903,0.12001114338636398,2068075.375,0.0301334448158741,0.018536556512117386,6418.208984375,1.6319255828857422,0.5984482169151306,0.17358987033367157,0.9940000176429749,208027.234375,20680.755859375,1.5665702000260353
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.07263829559087753,0.036319147795438766,0.03256694972515106,0.1285451203584671,630520.25,0.07263829559087753,0.037103306502103806,2454.334716796875,0.7661550641059875,0.9600979089736938,0.26951491832733154,1.0,61614.83984375,6305.2021484375,0.0014738719910383224,0.0007369359955191612,0.0007367287762463093,0.038090094923973083,406864.9375,0.0014738719910383224,0.0014134221710264683,4068.649169921875,9.16777229309082,0.04088662192225456,0.03839103877544403,1.0,14087.5634765625,4068.649169921875,7.216431500040926,0.03001486510038376,0.01500743255019188,0.01401788741350174,0.08513541519641876,884387.0,0.03001486510038376,0.017458830028772354,2744.51318359375,1.0158575773239136,0.6490320563316345,0.17324799299240112,0.9929999709129333,88963.25,8843.873046875,1.5817459999816492
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.09045559912919998,0.04518554359674454,0.04016288369894028,0.15452568233013153,581215.4375,0.09045559912919998,0.04272918030619621,2263.2275390625,0.9210045337677002,1.0367720127105713,0.30075836181640625,1.0,56783.86328125,5812.15380859375,0.001563463476486504,0.000781731738243252,0.0007815416902303696,0.03924853727221489,362871.0625,0.001563463476486504,3.051365456485655e-05,3628.710693359375,9.44659423828125,0.047557979822158813,0.03954065591096878,1.0,12559.63671875,3628.710693359375,7.32003280002391,0.04006076976656914,0.020029474049806595,0.018568474799394608,0.10361698269844055,788511.125,0.04006076976656914,0.020275363698601723,2447.96728515625,1.235832929611206,0.726348876953125,0.20015186071395874,1.0,79304.46875,7885.115234375,1.8157409999985248
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.09963508695363998,0.049688149243593216,0.04420076683163643,0.18142187595367432,994806.75,0.09963508695363998,0.04272918030619621,3877.942138671875,1.0813113451004028,1.0643476247787476,0.31565025448799133,1.0,97123.0703125,9948.0673828125,0.004328382201492786,0.002164191100746393,0.0021625561639666557,0.06559385359287262,622049.125,0.004328382201492786,3.051365456485655e-05,6220.4921875,15.787556648254395,0.07439349591732025,0.06579044461250305,1.0,21520.453125,6220.4921875,6.563443000020925,0.04635431244969368,0.023173129186034203,0.021508514881134033,0.13015435636043549,1348418.625,0.04635431244969368,0.020275363698601723,4193.46142578125,1.6409412622451782,0.7536100745201111,0.215300515294075,1.0,135479.609375,13484.185546875,1.4922507000155747
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.07608053833246231,0.038040269166231155,0.03398091346025467,0.12171892821788788,324836.65625,0.07608053833246231,0.03946210443973541,1263.43603515625,0.7254695892333984,0.9797277450561523,0.275827020406723,1.0,31759.869140625,3248.36669921875,0.00034566473914310336,0.00017283236957155168,0.00017279945313930511,0.017967810854315758,206640.59375,0.00034566473914310336,0.00033836174407042563,2066.40576171875,4.324609756469727,0.020773528143763542,0.01859206147491932,1.0,7157.55859375,2066.40576171875,6.597499200026505,0.03150288015604019,0.015751440078020096,0.014652099460363388,0.0744645819067955,449915.28125,0.03150288015604019,0.018449343740940094,1394.6676025390625,0.8222410082817078,0.6693599820137024,0.1774905025959015,0.9929999709129333,45283.8125,4499.1533203125,1.5536920999875292
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.10649440437555313,0.053036101162433624,0.04724712669849396,0.1996188908815384,1287977.375,0.10649440437555313,0.04272918030619621,5017.103515625,1.1897691488265991,1.0821901559829712,0.32633480429649353,1.0,125803.8046875,12879.7734375,0.007093940395861864,0.003546970197930932,0.003542684018611908,0.08408045023679733,807509.75,0.007093940395861864,3.051365456485655e-05,8075.09716796875,20.237031936645508,0.09263831377029419,0.08422553539276123,1.0,27946.314453125,8075.09716796875,6.82614309998462,0.05143294110894203,0.02570851519703865,0.02389715053141117,0.14854303002357483,1753021.0,0.05143294110894203,0.020275363698601723,5445.685546875,1.9224542379379272,0.7716246843338013,0.22678831219673157,1.0,176242.15625,17530.197265625,1.6678312000003643
"[1, 80, 80, 80, 1]","['selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.07949390262365341,0.039746951311826706,0.03542061895132065,0.12138685584068298,225910.953125,0.07949390262365341,0.04200218617916107,845.4674072265625,0.7234903573989868,0.9959067106246948,0.2819466292858124,1.0,22619.259765625,2259.109375,0.00012882256123702973,6.441128061851487e-05,6.443029269576073e-05,0.01066180132329464,138621.90625,0.00012882256123702973,0.0001271396758966148,1386.21875,2.5661518573760986,0.01418212428689003,0.011350003071129322,1.0,4886.47802734375,1386.218994140625,7.1291036999900825,0.033250924199819565,0.016625462099909782,0.015434853732585907,0.07223440706729889,325656.96875,0.033250924199819565,0.019809484481811523,954.04638671875,0.7674800157546997,0.6849802732467651,0.1823483556509018,0.9940000176429749,33820.24609375,3256.5712890625,1.783763999992516
"[1, 80, 80, 80, 1]","['exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.06698425114154816,0.03349212557077408,0.030756589025259018,0.1685214340686798,1895948.5,0.06698425114154816,0.035043150186538696,7367.3173828125,1.0044220685958862,0.8839867115020752,0.25881317257881165,1.0,185475.578125,18959.486328125,0.01347358524799347,0.006736792623996735,0.006721585988998413,0.11594001948833466,1190261.5,0.01347358524799347,0.012002565898001194,11902.615234375,27.905200958251953,0.11969217658042908,0.1160757765173912,1.0,41240.16796875,11902.615234375,6.541935899993405,0.03218267112970352,0.01609133556485176,0.015421661548316479,0.13636597990989685,2596411.0,0.03218267112970352,0.02061154879629612,8036.17822265625,1.9156551361083984,0.5804595351219177,0.17939528822898865,0.9929999709129333,261577.578125,25964.12890625,1.5326832000282593
"[1, 80, 80, 80, 1]","['linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0686519518494606,0.0343259759247303,0.03109448030591011,0.14795029163360596,1294222.875,0.0686519518494606,0.03500724956393242,5018.822265625,0.8818137645721436,0.9237021803855896,0.262015163898468,1.0,126775.4140625,12942.228515625,0.006032203324139118,0.003016101662069559,0.0030130259692668915,0.07743814587593079,810795.5625,0.006032203324139118,0.005568998400121927,8107.9560546875,18.63831901550293,0.08160817623138428,0.07766725867986679,1.0,28118.251953125,8107.95556640625,6.518006699974649,0.02983415313065052,0.01491707656532526,0.01409616507589817,0.10999254137277603,1776138.5,0.02983415313065052,0.017953336238861084,5480.19140625,1.4523513317108154,0.6159857511520386,0.17272566258907318,0.9940000176429749,179259.1875,17761.3984375,1.4593875999562442
"[1, 80, 80, 80, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.06677532941102982,0.03338766470551491,0.03050966002047062,0.15935784578323364,1643585.5,0.06677532941102982,0.03442583605647087,6397.7314453125,0.9498052000999451,0.896068811416626,0.2584092319011688,0.9375,160610.875,16435.857421875,0.010382505133748055,0.005191252566874027,0.0051822420209646225,0.10178081691265106,1040935.5,0.010382505133748055,0.009370170533657074,10409.3564453125,24.497270584106445,0.1045963317155838,0.10189457982778549,1.0,36038.86328125,10409.35546875,6.3087457999936305,0.030728142708539963,0.015364071354269981,0.014655119739472866,0.12622031569480896,2262592.75,0.030728142708539963,0.019194819033145905,7021.474609375,1.740656852722168,0.5905291438102722,0.1752944439649582,0.9940000176429749,227601.484375,22625.923828125,1.560073500033468
"[1, 80, 80, 80, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.06769245117902756,0.03384622558951378,0.030720992013812065,0.1494959145784378,1331643.25,0.06769245117902756,0.03447246178984642,5183.81982421875,0.8910260796546936,0.9156853556632996,0.26017773151397705,1.0,130122.7109375,13316.4326171875,0.0069006639532744884,0.0034503319766372442,0.0034463442862033844,0.08293211460113525,853068.3125,0.0069006639532744884,0.006338142789900303,8530.68359375,19.960641860961914,0.08571749925613403,0.08307023346424103,1.0,29534.126953125,8530.68359375,6.996418299968354,0.029666241258382797,0.014833120629191399,0.014051521196961403,0.11329987645149231,1853999.25,0.029666241258382797,0.017961977049708366,5754.056640625,1.5140966176986694,0.6073530316352844,0.17223890125751495,0.9929999709129333,186489.03125,18539.994140625,1.5818021000013687
"[1, 80, 80, 80, 1]","['swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0972161516547203,0.04850498586893082,0.0431339368224144,0.17480811476707458,895183.6875,0.0972161516547203,0.04272918030619621,3488.17041015625,1.0418919324874878,1.057435393333435,0.31179505586624146,1.0,87419.71875,8951.8369140625,0.003541010431945324,0.001770505215972662,0.0017693918198347092,0.05929926037788391,560690.875,0.003541010431945324,3.051365456485655e-05,5606.9091796875,14.272533416748047,0.06789012998342514,0.05950639024376869,1.0,19401.236328125,5606.908203125,6.800922300026286,0.04469563439488411,0.022344836965203285,0.020732218399643898,0.12377673387527466,1216481.0,0.04469563439488411,0.020275363698601723,3780.733642578125,1.5437129735946655,0.7469176650047302,0.2114134132862091,1.0,122268.2265625,12164.794921875,1.57661280001048
"[1, 80, 80, 80, 1]","['tanh', 'tanh', 'tanh', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.10073534399271011,0.0502203069627285,0.04466188699007034,0.18258196115493774,958417.4375,0.10073534399271011,0.04272918030619621,3758.7890625,1.0882256031036377,1.0686709880828857,0.3173883259296417,1.0,93207.2265625,9584.1748046875,0.004320302978157997,0.0021601514890789986,0.002158530056476593,0.06540953367948532,605662.0,0.004320302978157997,3.051365456485655e-05,6056.62060546875,15.743193626403809,0.07656250894069672,0.06572901457548141,1.0,20897.59375,6056.6201171875,6.667728299973533,0.04697113111615181,0.023480765521526337,0.02178371325135231,0.13087958097457886,1296473.625,0.04697113111615181,0.020275363698601723,4069.800048828125,1.6489205360412598,0.7577244639396667,0.21672824025154114,1.0,129553.203125,12964.724609375,1.636554399970919
"[1, 80, 80, 80, 1]","['softplus', 'softplus', 'softplus', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.06656278669834137,0.033281393349170685,0.030599292367696762,0.1694677323102951,1902644.25,0.06656278669834137,0.03484824299812317,7407.13525390625,1.0100622177124023,0.8793841004371643,0.25799766182899475,1.0,185909.828125,19026.4453125,0.013808958232402802,0.006904479116201401,0.006888549774885178,0.11741530895233154,1195921.125,0.013808958232402802,0.012284919619560242,11959.2109375,28.260282516479492,0.12016942352056503,0.11751152575016022,1.0,41401.9296875,11959.2109375,6.598119499976747,0.032127562910318375,0.016063781455159187,0.01540918555110693,0.13726994395256042,2598755.5,0.032127562910318375,0.020627623423933983,8066.328125,1.933532953262329,0.5764579176902771,0.1792416274547577,0.9929999709129333,261386.03125,25987.501953125,1.6630415000254288
"[1, 80, 80, 80, 1]","['softsign', 'softsign', 'softsign', 'linear']",MeanSquaredError,False,SGD,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0860622301697731,0.043016936630010605,0.038255538791418076,0.14118659496307373,406062.4375,0.0860622301697731,0.04272918030619621,1567.13671875,0.8415008187294006,1.0213013887405396,0.29336366057395935,1.0,39896.82421875,4060.6240234375,0.0007307954947464168,0.0003653977473732084,0.0003653578460216522,0.026747319847345352,247861.609375,0.0007307954947464168,3.051365456485655e-05,2478.6162109375,6.437719345092773,0.033516593277454376,0.027033230289816856,1.0,8613.595703125,2478.6162109375,6.364418599987403,0.037236664444208145,0.01861809380352497,0.017263107001781464,0.09051050990819931,548885.125,0.037236664444208145,0.020275363698601723,1680.5206298828125,1.0375051498413086,0.7109708786010742,0.19296804070472717,1.0,55643.6875,5488.84375,1.6098903000238352
"[1, 32, 16, 8, 4, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.07751722633838654,0.03875861316919327,0.034583136439323425,0.1198093369603157,207837.875,0.07751722633838654,0.040508657693862915,809.0050048828125,0.7140880227088928,0.9868398904800415,0.27841916680336,1.0,20310.966796875,2078.378662109375,0.000134695103042759,6.73475515213795e-05,6.734626367688179e-05,0.01056835800409317,132933.625,0.000134695103042759,0.00013289868365973234,1329.33642578125,2.54366135597229,0.013363415375351906,0.011605821549892426,1.0,4604.39013671875,1329.33642578125,10.202405099989846,0.03221831098198891,0.016109155490994453,0.014968824572861195,0.07104821503162384,289051.4375,0.03221831098198891,0.018985889852046967,896.9257202148438,0.7581263780593872,0.6765291094779968,0.17949460446834564,0.9940000176429749,29078.5859375,2890.513916015625,1.538752700027544
"[1, 32, 16, 8, 4, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.07855205982923508,0.03927602991461754,0.03502022475004196,0.11859976500272751,131439.25,0.07855205982923508,0.04128149151802063,511.5794677734375,0.7068787813186646,0.9916748404502869,0.28027141094207764,1.0,12845.9990234375,1314.3924560546875,5.596901610260829e-05,2.7984508051304147e-05,2.799113281071186e-05,0.0070244865491986275,84910.3984375,5.596901610260829e-05,5.547522960114293e-05,849.1039428710938,1.6906992197036743,0.008537319488823414,0.007481244392693043,1.0,2941.549560546875,849.1039428710938,10.464466799981892,0.03276078775525093,0.016380393877625465,0.01521174143999815,0.06913630664348602,184697.546875,0.03276078775525093,0.01940864324569702,573.013671875,0.7208099365234375,0.6813539266586304,0.18099941313266754,0.9940000176429749,18582.765625,1846.9755859375,1.4507479000021704
"[1, 32, 16, 8, 4, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.08210693299770355,0.041051995009183884,0.03653739392757416,0.12461579591035843,108512.078125,0.08210693299770355,0.04272918030619621,423.05194091796875,0.7427355051040649,1.006864070892334,0.286543071269989,1.0,10594.1083984375,1085.1207275390625,0.00011157874541822821,5.5789372709114105e-05,5.582429002970457e-05,0.009410331957042217,65888.1953125,0.00011157874541822821,3.051365456485655e-05,658.8819580078125,2.264940023422241,0.01772128976881504,0.010563083924353123,1.0,2278.462890625,658.8819580078125,10.810259199992288,0.03476797789335251,0.017383964732289314,0.016122598201036453,0.07377929985523224,143067.515625,0.03476797789335251,0.020275363698601723,444.74700927734375,0.7795984148979187,0.6965138912200928,0.18646173179149628,1.0,14381.15234375,1430.6749267578125,1.509270899987314
"[1, 32, 16, 8, 4, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.07515567541122437,0.03757783770561218,0.03359617292881012,0.12298057228326797,396070.75,0.07515567541122437,0.038804493844509125,1541.98779296875,0.7329892516136169,0.9748699069023132,0.27414536476135254,1.0,38700.4921875,3960.707763671875,0.0005282487254589796,0.0002641243627294898,0.00026407837867736816,0.022480398416519165,251354.5625,0.0005282487254589796,0.0005146479234099388,2513.545654296875,5.410728931427002,0.025260183960199356,0.02298366278409958,1.0,8703.4443359375,2513.545654296875,10.744771199999377,0.031074298545718193,0.015537149272859097,0.01446450687944889,0.0766468495130539,546212.375,0.031074298545718193,0.01813993602991104,1695.4815673828125,0.8625943064689636,0.6645808815956116,0.17627903819084167,0.9929999709129333,54937.03125,5462.12451171875,1.4031731000286527
"[1, 32, 16, 8, 4, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.06833986192941666,0.03416993096470833,0.03093136101961136,0.1452445387840271,1197368.5,0.06833986192941666,0.034704066812992096,4660.9560546875,0.8656869530677795,0.9242277145385742,0.2614189386367798,1.0,117004.609375,11973.685546875,0.005406460724771023,0.0027032303623855114,0.0027007553726434708,0.07337195426225662,758018.125,0.005406460724771023,0.005010740365833044,7580.181640625,17.65964126586914,0.07616850733757019,0.07352863997220993,1.0,26244.00390625,7580.18115234375,10.342530800029635,0.02940537966787815,0.014702689833939075,0.013880596496164799,0.10695722699165344,1647539.625,0.02940537966787815,0.017563102766871452,5113.0302734375,1.4023268222808838,0.6161273717880249,0.1714799702167511,0.9940000176429749,165726.90625,16475.40625,1.580144300009124
"[1, 32, 16, 8, 4, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.06741120666265488,0.03370560333132744,0.03063931129872799,0.15178467333316803,1404048.375,0.06741120666265488,0.034404024481773376,5465.5654296875,0.9046674370765686,0.9111369252204895,0.25963667035102844,1.0,137199.625,14040.4853515625,0.00743876863270998,0.00371938431635499,0.0037147272378206253,0.08611489832401276,884819.0,0.00743876863270998,0.0068120150826871395,8848.1904296875,20.726696014404297,0.08890844136476517,0.08624829351902008,1.0,30633.572265625,8848.1904296875,10.714060299971607,0.029796523973345757,0.014898261986672878,0.01412949524819851,0.11544686555862427,1923083.875,0.029796523973345757,0.018130412325263023,5968.27978515625,1.551863431930542,0.6044958829879761,0.17261669039726257,0.9929999709129333,193441.984375,19230.84765625,1.457348500029184
"[1, 32, 16, 8, 4, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.07525400072336197,0.037627000361680984,0.03363702446222305,0.122809037566185,388799.5625,0.07525400072336197,0.03887385129928589,1513.3826904296875,0.7319668531417847,0.9753944277763367,0.2743246257305145,0.9375,37994.78125,3887.995849609375,0.0005156683037057519,0.00025783415185287595,0.0002578063867986202,0.022195743396878242,248672.484375,0.0005156683037057519,0.0005025393329560757,2486.72509765625,5.342216491699219,0.024992354214191437,0.022708330303430557,1.0,8611.1630859375,2486.72509765625,10.482194799988065,0.031102865934371948,0.015551432967185974,0.014476986601948738,0.07651089131832123,540593.875,0.031102865934371948,0.018160400912165642,1677.537353515625,0.8600610494613647,0.6649050116539001,0.17636004090309143,0.9929999709129333,54381.85546875,5405.9404296875,1.5293755999882706
"[1, 32, 16, 8, 4, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.07851555943489075,0.039257779717445374,0.03500477969646454,0.11864454299211502,134165.5,0.07851555943489075,0.04125397652387619,522.213134765625,0.707145631313324,0.9915081262588501,0.2802062928676605,1.0,13112.0615234375,1341.655029296875,6.060100713511929e-05,3.0300503567559645e-05,3.0318740755319595e-05,0.007220089435577393,88788.6484375,6.060100713511929e-05,6.0049576859455556e-05,887.8864135742188,1.7377781867980957,0.00892714038491249,0.00778466509655118,1.0,3075.86328125,887.8865356445312,10.939932899957057,0.032715972512960434,0.016357986256480217,0.01519162580370903,0.06928043067455292,193110.3125,0.032715972512960434,0.019373301416635513,599.158935546875,0.7236696481704712,0.6809707283973694,0.18087556958198547,0.9940000176429749,19428.306640625,1931.1025390625,1.5688894999912009
"[1, 32, 16, 8, 4, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",MeanSquaredError,False,SGD,0.2,100,0.001,True,False,ST_LF_ODE_1_solution,0.06802822649478912,0.03401411324739456,0.030827609822154045,0.1471918225288391,1258914.75,0.06802822649478912,0.03458413481712341,4900.5400390625,0.8772932291030884,0.9203344583511353,0.26082220673561096,1.0,123018.6328125,12589.1474609375,0.005943343974649906,0.002971671987324953,0.002968665212392807,0.07694365084171295,793569.0625,0.005943343974649906,0.0054897405207157135,7935.6904296875,18.51930046081543,0.0797404870390892,0.07709308713674545,1.0,27474.736328125,7935.68994140625,11.654137499979697,0.029482517391443253,0.014741258695721626,0.013934501446783543,0.10931026935577393,1724806.125,0.029482517391443253,0.01769496127963066,5352.826171875,1.443710207939148,0.612842321395874,0.1717047393321991,0.9940000176429749,173498.953125,17248.05078125,1.7780632000067271
